user_id,item_id,playing_time_ms,duration_ms
485,4660,3899,14033
485,5104,3371,7583
485,4016,4078,89900
485,3858,5226,14233
485,2744,1303,77366
485,5627,2752,14583
485,6698,44,59216
486,6203,6629,85233
486,870,2381,30333
486,2209,3155,116966
486,3773,2196,276900
486,5618,716,51133
486,2183,10415,9133
486,5629,5211,62733
486,3980,6012,109100
486,3586,42368,33840
486,1451,1349,32400
486,2880,10502,48633
486,4578,5085,9000
486,6816,20176,111516
486,2811,3848,89080
487,2575,1290,42666
487,6480,1146,87800
487,812,1468,10100
487,2473,1406,74500
487,3078,1542,8766
487,6817,1401,93583
487,601,2339,168866
487,1579,1461,16000
488,1502,1988,34966
488,2811,3416,89080
488,5260,2949,435920
488,2149,1744,39793
488,1075,1193,27066
488,3733,4408,129666
488,4574,2459,13366
488,4948,1254,133160
488,4104,5194,256166
488,3931,38367,163200
488,6079,3580,146216
488,133,1648,66133
488,3175,1737,267166
488,4345,11539,38100
488,2109,3423,110120
489,642,1555,101666
489,5346,29539,21833
489,2460,2730,130500
489,3044,7929,31866
489,6820,3025,114500
489,3708,1193,135333
489,3297,3391,115915
489,4812,1101,201400
489,5264,4569,191833
489,1403,1188,97800
489,5671,2233,78166
489,1295,4771,192266
489,4981,1803,65319
489,2715,1408,11033
489,6734,2164,872640
489,2254,1741,245233
489,5754,1838,331433
489,4893,1003,15033
489,3378,1599,386000
489,6437,2956,14569
489,3424,1322,17666
489,298,4564,79733
489,301,58305,150120
489,1915,2280,72200
489,1040,2460,28633
489,2345,14166,121966
489,6654,1363,250916
489,2136,981,238066
489,6240,3900,58208
489,2944,2290,24616
489,2824,4101,101566
489,5605,18875,67283
489,3929,10241,8920
490,701,4994,43100
490,4885,1294,85033
490,1527,9063,10533
490,4829,6763,237033
490,1346,1148,89816
490,4748,1067,76750
490,432,1004,182033
491,2513,4702,10266
491,5081,25101,22000
491,1247,1475,141975
491,4576,2506,11566
491,5967,48208,83360
491,1295,0,192266
491,5135,1180,60640
492,5830,2294,64380
492,6055,40692,291850
492,4995,53837,126366
492,1822,3384,39533
492,3134,1494,99933
492,5740,24757,39366
492,5890,1545,465566
493,3311,4072,52733
493,4701,961,139800
493,1158,544,86720
493,5422,2112,62866
493,85,3215,121400
493,6753,1458,12916
493,2662,1896,84283
493,5428,3533,77077
493,5855,3570,102733
493,6379,8135,115541
493,4948,4899,133160
494,915,2008,12850
494,2854,4757,158050
494,6537,4468,34600
494,6823,3543,128800
494,6284,5255,29600
494,3778,1838,44206
494,3981,2583,155488
495,789,3630,163133
495,1319,4726,323066
495,5631,3801,86383
495,4588,1366,28833
495,2441,1387,330866
495,540,973,34000
495,1670,1465,63616
496,148,18435,141160
496,1671,1988,152800
496,3701,18433,142880
496,3407,2124,7333
496,4769,2226,627680
496,6338,2636,52560
496,2782,1063,185400
496,6827,7131,11633
496,2645,9784,16800
496,2139,50579,231900
496,360,2203,10800
496,2967,2413,553916
496,4629,2230,38200
496,3755,3690,77000
496,533,17441,187699
496,6828,11716,26240
496,2908,1076,18666
496,169,72418,120960
496,1861,10095,200666
496,4503,5947,147266
496,6191,2351,315816
496,2032,2712,308050
496,2096,4229,149600
496,6825,4080,40816
496,1303,28766,76120
496,6826,6453,66600
496,6829,18655,359666
496,379,2717,18700
496,3129,8318,323133
496,2872,9083,6366
496,1732,5134,17300
496,4221,1849,159666
496,5743,3235,128333
496,4553,9535,265860
496,4054,2180,245640
496,5728,3189,24100
496,1829,1917,89633
496,2505,30897,10950
496,4218,16867,10592
496,6039,2838,7766
496,3871,20823,168720
496,6824,1734,62633
496,3974,6158,45720
496,521,7171,258000
496,4625,2594,34000
496,2091,551,129116
496,6752,6573,86160
496,4024,2428,19433
496,3443,11128,275760
496,788,11302,20100
496,2938,3339,189500
496,1547,1534,91300
496,5282,9382,106066
496,6532,1131,124766
496,3704,6149,11800
496,1153,1694,8533
496,802,3815,202700
496,3852,1842,121800
496,1108,7837,19465
496,2099,1705,36716
497,1577,1942,13400
497,5041,1280,17166
497,4778,1930,396300
497,2560,1126,316399
497,5523,1342,72900
497,1081,1860,19200
497,3803,1578,207166
498,383,620,97966
498,1576,82137,114881
498,5120,4057,103283
498,574,4200,55960
498,4657,1053,140320
498,6719,12707,111766
498,3185,2462,175525
498,5229,1834,67800
498,6022,3976,140333
498,5870,1189,167366
498,6830,1116,92733
498,1968,12578,17766
498,1730,1155,36016
498,6802,1525,46458
498,1431,3393,116449
498,3237,27867,15081
498,4264,5233,19533
498,4457,3832,246366
498,3993,2162,428833
498,6539,4250,194880
498,1766,12964,162816
498,1009,1137,554400
498,1412,4378,8800
498,289,1931,28500
498,5614,4888,12866
498,4100,15382,293166
498,4589,3620,19233
498,4833,7153,103700
498,987,23201,150600
498,4335,1455,197720
498,3596,3827,153866
498,5651,1517,77600
498,4826,2666,10800
498,4303,22419,20633
498,696,5420,66566
498,1276,1051,264333
498,4615,1161,98280
499,5195,3678,115880
499,1919,3311,194960
499,2630,2133,41700
499,5088,13702,195051
499,4469,9511,14133
499,2973,8293,67120
499,304,2268,19300
499,2795,5514,59260
499,5192,2121,529900
499,3583,3261,20566
499,3664,2358,55766
499,3784,2059,13266
499,659,14791,20166
499,2019,4027,138847
499,170,2649,115833
499,5000,135475,135000
499,202,6709,75533
499,1500,3001,45366
499,3572,1524,179320
499,1289,1347,596310
499,1875,2071,7033
499,299,1832,184920
499,3728,2112,30933
499,2314,2629,257300
499,6191,4513,315816
499,4786,20362,98383
499,4751,2180,28300
499,4622,5392,96000
499,6832,1857,195760
499,888,4898,21300
499,3872,3352,97130
499,5658,1734,26866
499,5686,3497,7033
499,4569,3296,19850
499,2260,4781,112900
499,1804,1809,138833
499,2601,4119,104666
499,5753,3276,67400
499,2333,12837,13900
499,1343,1432,10500
499,5178,3536,45880
499,6702,3237,205000
499,3163,1170,6533
499,1204,2001,21766
499,4271,1045,46033
499,4102,3523,98200
499,5336,5239,155400
499,2849,4641,128520
499,6500,2356,93666
499,250,23370,37266
499,5682,4293,239666
499,6554,1580,16566
499,4835,4839,12700
499,2224,1749,75200
499,5617,1938,260533
499,1385,2597,54133
499,2384,18890,17413
499,5487,3092,33533
499,3739,7856,243083
499,5942,5263,73280
499,3981,1440,155488
499,6833,4771,26366
499,5696,1710,60760
499,3560,4245,246766
499,3379,1350,18233
499,4540,2151,33720
499,2532,132129,131866
500,3806,1048,63050
500,2735,1700,64950
500,196,6765,421400
500,2259,0,196033
500,6591,6324,80733
500,565,1932,82066
500,4058,7843,11033
501,2687,3644,65933
501,4858,1002,27666
501,4588,32017,28833
501,2457,2088,406100
501,6144,1238,33200
501,3165,949,100366
501,5795,2048,32200
501,2850,1265,33800
501,1116,41702,158640
501,3708,9400,135333
501,1021,1270,89200
501,4210,7295,32900
501,1904,1127,70160
501,4818,1415,69071
502,5417,1699,70900
502,1825,1057,20200
502,3194,1554,7266
502,5461,1014,52200
502,3492,1903,80433
502,6549,1019,15783
502,1501,1023,84057
503,2268,1882,540020
503,4790,651,492933
503,103,2435,146433
503,6840,2197,276080
503,4033,5566,16166
503,4673,1453,73333
503,1406,4790,159250
503,3456,860,33766
503,4688,1623,66900
503,127,3332,303916
503,2253,74047,601500
503,1910,1833,8533
503,3328,1502,25483
503,3280,3253,245320
503,5707,1254,68733
503,5020,1557,100233
503,5558,1232,270700
503,3861,1928,62400
503,1771,7823,253300
503,1679,1058,181200
503,2808,646,250933
503,3113,2499,91466
503,2837,1874,199633
503,3762,1338,157400
503,6839,104579,118166
503,954,1751,131560
503,6846,5595,129479
503,4894,1578,13100
503,6337,8550,38766
503,2522,822,34700
503,3327,1371,80866
503,535,36337,69040
503,1722,1420,41933
503,2134,3111,84700
503,3449,1348,91200
503,2961,1480,42483
503,6497,10642,57466
503,3779,1624,356716
503,296,3213,68866
503,5514,7534,125680
503,4408,1328,447466
503,6789,6352,61560
503,5953,1264,39272
503,3789,42414,20933
503,6266,1916,120160
503,5174,1452,33133
503,224,1550,7966
503,6525,22917,30533
503,6507,10397,186375
503,5398,1394,19866
503,354,1447,13933
503,4390,1347,18633
503,3968,1480,234466
503,1861,2705,200666
503,2623,1231,38950
503,551,1545,124766
503,5789,1884,135233
503,2434,5526,30933
503,3655,1637,36202
503,268,3036,14560
503,4667,1288,10000
503,1365,2286,33500
503,1501,1752,84057
503,6844,97438,94766
503,1269,3554,107350
503,2490,2072,8433
503,2657,1421,8100
503,3393,2812,51034
503,4202,3425,58533
503,4654,3258,37100
503,914,13554,76533
503,4729,1860,13840
503,3444,2392,61770
503,4078,1302,122080
503,796,4391,10733
503,5608,653,246280
503,6575,953,156433
503,4898,2855,67080
503,5892,21455,14283
503,6843,6452,25200
503,21,1588,149933
503,5076,3452,171833
503,762,1490,11833
503,3018,1180,30883
503,1890,4874,18483
503,6532,4167,124766
503,4274,1444,33300
503,531,5353,27800
503,3722,6514,17050
503,3740,2983,221862
503,3990,936,201267
503,3822,2170,164920
503,619,4780,29034
503,6601,1724,123150
503,6447,10098,27350
503,297,9155,80840
503,3071,735,19327
503,2251,2417,27500
503,3195,1665,8783
503,2829,1969,20166
503,6745,1584,30366
503,6838,1956,35233
503,4493,1016,149149
503,6835,1305,270400
503,2238,2344,31466
503,1044,4135,54560
503,4764,4024,284172
503,4296,630,158800
503,1727,1667,10333
503,4289,1801,28200
503,4492,1221,161233
503,5228,4193,177600
503,3401,1353,11266
503,2496,8535,85600
503,6837,1366,36733
503,2519,23398,18433
503,3730,1607,11550
503,6668,1924,29400
503,5468,3444,7450
503,3358,5873,21466
503,6361,1538,76183
503,2319,1161,94433
503,5303,1901,69680
503,5618,717,51133
503,5996,3044,76600
503,2137,1020,143400
503,3314,3345,44733
503,5021,1295,20000
503,5051,2282,195133
503,2694,1629,20400
503,6836,4642,422880
503,3876,2124,72900
503,4163,4063,144533
503,2960,3337,15100
503,5764,1533,133433
503,4528,52232,146500
503,2548,1131,17016
503,1397,3602,31700
503,6633,1376,49960
503,6136,3398,67650
503,5851,1658,65500
503,2157,1495,94766
503,2818,12981,133711
503,3218,1069,121366
503,1726,5766,155000
503,6055,1168,291850
503,721,1596,42050
503,4739,20418,77500
503,1381,33011,16033
503,5425,1884,213600
503,6152,1638,125960
503,6075,1108,174758
503,2182,1969,91033
503,4248,2458,376440
503,2695,3694,50683
503,1523,1261,180766
503,4089,2909,104350
503,148,2911,141160
503,6842,2152,8433
503,2480,3102,75266
503,6841,2284,84933
503,5919,1648,72160
503,3431,2085,108931
503,5120,3063,103283
503,4419,1288,29333
503,4711,113680,154840
503,6149,9705,16200
503,5897,973,282600
503,6614,2637,174320
503,3447,793,5200
503,3639,1883,113766
503,4055,4115,22733
503,549,1539,151566
503,3801,1915,72200
503,4121,34605,234000
503,1496,2711,13966
503,4006,2018,13233
503,4203,940,88041
503,1786,998,121733
503,364,5023,116166
503,6847,5900,216560
503,1465,1703,16483
503,5172,7713,60160
503,4837,2169,266483
503,1708,2648,11183
503,4409,2027,97133
503,3821,6327,17083
503,6039,5910,7766
503,4145,3148,248680
504,6049,1151,84020
504,556,1868,50333
504,5730,121990,163433
504,4576,25483,11566
504,4385,76477,131116
504,5706,46230,87433
504,3721,199275,199160
504,3384,1709,12600
504,6725,19968,9100
505,3943,1770,24900
505,6384,1017,85183
505,33,1610,82700
505,2730,4084,204066
505,255,1430,72333
505,2798,1038,99500
505,2596,1165,82766
505,1928,1246,67866
505,4971,868,231866
505,2782,1062,185400
505,3138,1203,67458
505,2102,897,128083
505,4207,1166,11200
505,1491,1104,50400
506,1710,10621,227733
506,6195,7730,118000
506,6849,30369,71240
506,3363,35184,28520
506,4535,7454,103633
506,5927,60886,58733
506,4812,3405,201400
506,3775,2044,117640
506,5086,4622,63960
506,3185,1072,175525
506,2322,1772,14300
506,1158,2613,86720
507,1175,2419,44750
507,3210,1576,38633
507,1469,361,251420
507,313,1154,29533
507,3535,1860,233966
507,2627,9014,14233
507,4582,9230,196483
507,6851,1321,69633
507,2005,1650,140200
507,407,8093,29366
507,2973,13610,67120
507,909,1194,76483
507,6676,2012,172769
507,2163,9096,168200
507,639,14168,275833
507,5231,1116,11166
507,5872,5180,376566
508,5457,892,30960
508,278,3219,66900
508,2902,5826,217222
508,6147,1272,21400
508,2358,2952,75200
508,5036,2698,63120
508,2188,38623,78833
508,2487,1462,75533
508,3341,11064,170800
508,409,13445,121928
508,1859,1528,14733
508,5352,1227,32759
508,33,965,82700
508,2548,15232,17016
508,5225,2461,34033
508,3605,961,91000
508,1476,2208,149446
508,1571,1482,147133
508,4380,1332,170300
508,5756,16290,12650
508,1542,7561,105666
508,1661,3863,131066
508,886,1904,123833
508,3708,2460,135333
508,161,1078,238966
508,2953,1394,23033
508,4145,2454,248680
508,6001,1204,36933
508,5802,1308,6666
508,5329,1049,37700
508,4870,4289,78433
508,2626,1282,132566
508,6399,2053,94733
508,1349,1070,18766
508,6341,3722,57466
508,3660,3350,84116
508,3601,4046,109020
508,2562,7947,62980
508,5953,1330,39272
508,5609,3145,92900
508,6853,3569,51960
508,1690,1615,168750
508,6745,1146,30366
508,1765,5066,85840
508,5630,7172,168166
509,2768,1676,65840
509,5949,3837,109600
509,4815,5524,33033
509,6477,2009,126000
509,1108,1901,19465
509,3052,1462,67916
509,4851,33655,300000
509,2046,8902,142350
509,5828,1163,17316
509,264,1536,134833
509,4964,976,56320
509,4923,962,32800
509,1051,1062,20066
509,1804,1231,138833
509,3405,1126,218200
509,398,965,110133
510,3873,942,170320
510,494,816,19586
510,6591,803,80733
510,1526,1363,26593
510,2985,654,122766
510,5481,806,17100
510,6240,875,58208
510,3309,916,19066
510,2222,834,55000
510,2817,762,94615
510,5352,923,32759
510,5913,813,36100
510,1738,32113,92533
510,75,986,11666
510,537,1233,22333
510,2901,890,58533
510,5576,1741,30897
510,1734,746,92300
510,5151,1085,130466
510,5826,933,75909
510,650,1927,103366
510,2151,1231,82549
510,1160,1766,278433
510,2639,904,60466
510,3726,681,120433
510,3137,719,143936
510,3247,1032,57960
510,1364,846,169800
510,4654,1095,37100
510,929,794,100640
510,6432,238,88750
510,4405,1912,62033
510,5328,842,122583
510,2260,879,112900
510,1134,928,26700
510,3419,3420,14300
510,6360,877,79600
510,4179,1381,15000
510,5877,4417,113200
510,6857,1180,205125
510,4151,1126,30540
510,2803,1569,250275
510,6854,1609,169066
510,6856,987,237600
510,4256,1413,57860
510,230,1089,88640
510,5677,993,19000
510,5631,1377,86383
510,379,788,18700
510,3795,1780,248533
510,4262,1198,235966
510,1985,1403,66083
510,5956,3090,185400
510,5235,1137,76500
510,1477,1271,65950
510,4,924,169500
510,5439,2288,120433
510,2560,6336,316399
510,5368,1063,10133
510,1616,989,162183
510,2461,1216,171766
510,2765,801,73566
510,3574,678,18966
510,6193,1726,186900
510,3776,1069,60783
510,4282,1028,200000
510,996,1055,42966
510,2554,951,150133
510,5169,1032,279366
510,2647,2016,212400
510,4979,753,10800
510,5452,1264,28800
510,1885,840,95216
510,3874,966,470600
510,5009,925,86900
510,4749,948,297000
510,5355,2538,102666
510,6410,799,32566
510,3189,1655,11766
510,5893,1060,118433
510,3782,1333,65133
510,1701,2623,122300
510,1457,1815,152633
510,5600,1507,84233
510,551,1080,124766
510,159,826,227533
510,1273,1792,68251
510,3197,853,99520
510,3775,11451,117640
511,4484,1280,33166
511,3654,1148,226680
511,1950,1285,241216
511,5482,1903,147200
511,456,1886,12800
511,6494,1125,66560
511,2240,42110,41383
511,6655,2381,9133
511,619,1722,29034
511,6504,805,252950
511,932,4365,85750
511,669,6542,55100
511,6773,1421,69000
511,585,2226,177233
511,4380,964,170300
511,6862,13433,17900
511,5463,5521,303466
511,2512,3271,207966
511,1724,177,99283
511,3730,5526,11550
511,2920,2448,72033
511,3170,2489,12733
511,1569,5718,57933
511,1654,1182,404033
511,1539,1164,7600
511,247,2693,81633
511,1458,41411,65033
511,2095,10521,121300
511,2963,6518,108850
511,6858,5516,338655
511,6230,3159,72966
511,3787,1416,45300
511,1261,22496,21550
511,6118,2652,16550
511,4894,13397,13100
511,3083,2278,289800
511,6695,1393,286000
511,2934,1204,71066
511,1949,40923,282880
511,5367,921,243450
511,2116,1100,150466
511,4281,2742,37766
511,1055,1420,113800
511,5366,31870,31033
511,4839,4943,87616
511,2294,3921,197530
511,3728,5145,30933
511,1892,1469,155866
511,6634,3817,25100
511,1556,1840,77166
511,6125,2239,54580
511,1032,19997,66840
511,354,2475,13933
511,1559,3382,611875
511,5877,4163,113200
511,6696,2441,56766
511,5695,1029,337000
511,6592,76516,77350
511,3545,8364,192225
511,4983,7408,18966
511,448,1914,89400
511,3700,1269,73958
511,3123,1288,145094
511,672,815,133566
511,6241,1490,125700
511,5500,2889,250633
511,451,1128,17500
511,509,3390,111866
511,3991,8453,25000
511,4562,2074,132033
511,6289,21781,88780
511,4696,1419,229383
511,5726,32275,31280
511,6856,1241,237600
511,3063,1119,505240
511,1098,1044,18416
511,973,1307,151458
511,1614,5756,92000
511,1133,1034,99400
511,1120,3182,115648
511,2876,1043,97163
511,380,4289,10600
511,4257,1530,76333
511,1216,895,90966
511,1610,7374,14733
511,2096,3574,149600
511,6311,2243,21850
511,2440,11111,111100
511,6424,1446,64233
511,6861,4361,30566
511,1646,12127,14466
511,4916,0,242633
511,632,2215,128699
511,6025,3985,238600
511,2908,5749,18666
511,4065,2609,113313
511,5344,4310,77300
511,1969,1637,12733
511,2266,1103,346400
511,1879,3856,43633
511,5037,1246,253833
511,133,3867,66133
511,6859,1401,25466
511,3475,1265,271300
511,3582,3360,145250
511,4396,2173,71633
511,1560,2422,54800
511,4750,3078,303866
511,2722,1212,236333
511,3831,12538,233133
511,5460,2070,32000
511,2549,100639,100500
511,6142,1125,13383
511,879,3228,206320
511,3583,1444,20566
511,6623,6628,37400
511,3474,1647,251633
511,2427,1905,223300
511,3963,19174,205916
511,6860,4094,223783
511,6307,1663,11100
512,699,1200,90240
512,3529,2330,29180
512,5645,1177,51650
512,4518,1565,70453
512,1818,3109,56033
512,6370,2745,94933
512,3059,1176,171033
513,1328,1103,66066
513,5664,1788,202283
513,1880,848,526291
513,6864,3522,79100
513,589,4725,102000
513,91,932,11066
513,541,70005,515080
513,2838,2050,51440
513,4685,2554,17500
514,2055,47511,169461
514,5699,2739,61866
514,3032,3364,8200
514,721,3316,42050
514,5595,6081,8400
514,6614,42979,174320
514,860,12493,305583
514,379,19386,18700
514,4110,11551,144266
514,3882,3774,201080
514,623,1065,53700
514,2868,3540,59833
514,2831,9433,102033
514,1458,45740,65033
514,2113,2678,99833
514,147,1180,13816
514,506,16007,114180
514,2545,387,94366
514,3267,762,30400
514,275,10001,34900
514,6353,8245,147900
514,4485,10759,135840
514,1421,6936,30100
514,3110,31584,23633
514,6865,14025,12350
514,5695,1333,337000
514,4287,20884,178240
514,4948,1104,133160
514,5223,7816,48616
515,4667,4864,10000
515,5210,568,9800
515,333,40756,50350
515,2613,9136,240403
515,5895,75156,76633
515,4012,3159,198466
515,3834,7698,82616
515,3501,8010,99900
515,5836,3831,199840
515,5334,3209,11061
515,1755,5090,10180
515,6867,15717,157833
515,2493,4681,192320
515,3857,19533,133600
515,6195,1611,118000
515,2997,1522,15440
515,4848,5130,75966
515,5314,3548,144800
515,6261,18567,267366
515,1371,20533,22600
515,3321,1022,56300
516,5131,31547,111600
516,4053,22726,104566
516,2002,1379,41413
516,2190,2868,15916
516,4766,1817,29400
516,706,2718,58600
516,4710,57153,136966
516,6774,55279,113566
516,6134,31222,23000
516,3697,1107,36640
516,1234,8186,90016
516,2367,53129,164080
516,6331,3328,44366
516,3253,36025,102320
516,2005,2907,140200
516,184,3477,221733
516,3270,2474,42916
516,4453,1589,56616
516,2587,13833,15033
516,4426,4128,21021
516,6262,3478,22300
516,1889,2356,199240
516,324,5499,157040
516,79,4919,136766
516,3131,1368,124760
516,6298,4937,134400
516,5468,8645,7450
516,3323,1756,54933
516,5014,1703,89250
516,4677,39469,86333
516,1704,2072,55466
517,4077,3253,22480
517,593,2163,69666
517,1718,6124,59166
517,3672,1874,63366
517,1555,2668,81866
517,5359,4617,67920
517,1265,1505,7965
518,3896,787,42560
518,1808,3798,43600
518,2987,1000,49550
518,5809,3042,108866
518,4158,910,25066
518,2490,1782,8433
518,6557,4290,123200
518,1543,1566,17350
518,5834,1085,10100
519,2290,2335,10413
519,2641,3257,137383
519,5713,2112,96233
519,5877,1153,113200
519,3116,1296,72672
519,204,2162,111960
519,6389,1415,12500
519,1272,2895,88666
519,6620,889,53440
519,673,971,185840
519,4392,2854,18283
519,2168,860,117100
520,3707,181699,181333
520,2245,3931,318533
520,5601,2071,268160
520,5561,746,22366
520,1279,30736,34800
520,5294,3702,28533
520,5206,4481,13300
520,5974,2786,143466
520,3305,3996,21960
520,538,2222,37333
520,1245,1363,142733
520,138,10191,191633
521,4594,2067,95333
521,5434,1726,480466
521,4705,1584,67933
521,5489,2075,286360
521,591,1698,151180
521,253,29546,132566
521,1167,5637,88500
522,2565,1582,113733
522,1701,97276,122300
522,4787,3503,317633
522,2786,6048,110433
522,708,1397,107700
522,3045,8207,8121
522,3063,2440,505240
522,3295,5361,123250
522,6871,14651,7440
522,4244,2792,12766
522,2441,43250,330866
523,561,1338,71433
523,2449,1243,30833
523,5567,897,40966
523,1509,1290,66200
523,838,2028,73333
523,3796,3527,160800
523,5871,4984,140933
524,5546,970,116233
524,3591,1030,106500
524,1749,132591,132480
524,6864,1486,79100
524,4043,1072,47566
524,5401,4328,57100
524,3388,5440,182433
524,1980,1262,91800
525,5312,2161,76360
525,4947,1064,229316
525,6162,1381,210966
525,623,715,53700
525,4917,2348,8466
525,3894,1212,276999
525,3378,7314,386000
525,4063,9450,88454
525,6608,2143,86933
525,1157,1540,7000
525,952,26466,89700
525,6082,1178,142881
525,3772,1497,76733
525,2673,2536,104950
525,1520,1530,65200
525,4765,1019,195616
525,4673,2718,73333
525,1245,3531,142733
526,6725,1148,9100
526,6201,1287,34850
526,3518,1324,292733
526,3703,1261,52166
526,2691,1401,44700
526,5180,6289,86880
526,4902,1862,82320
526,3412,2727,57240
526,5387,2029,111283
527,2053,1700,70533
527,521,1534,258000
527,6872,1838,246483
527,1689,6777,173633
527,2095,1002,121300
527,4059,1261,537000
527,3286,1000,250150
527,2881,1398,351850
527,3258,1890,23933
527,1337,2721,248633
527,3517,2126,37166
527,2856,1648,267800
527,4372,1395,188600
527,1302,4443,10023
528,295,1422,23266
528,1191,3241,93833
528,3040,11098,40100
528,4826,3163,10800
528,1192,3363,257300
528,1736,34765,72450
528,6874,22113,193866
528,1935,8519,137351
528,3330,3365,272920
528,310,2102,116133
528,466,5261,16683
528,2738,4902,210483
528,5989,2193,8283
528,6873,1613,92666
528,691,943,280213
528,3187,3361,40360
528,2054,5480,54120
528,518,5179,105050
528,3646,8889,14915
528,3233,72706,70640
528,203,6573,471320
528,2641,1027,137383
528,5994,1456,141361
528,3872,3481,97130
528,5576,32114,30897
528,6368,966,175875
528,1436,3681,90100
528,3561,3866,40500
528,1681,2881,35750
528,997,15446,18375
528,4334,1969,166766
528,64,1040,7450
528,4970,1031,217000
528,6301,16389,69320
528,1982,3168,27200
528,2028,1189,19100
528,785,1398,11400
528,1869,2349,43500
528,3778,45340,44206
528,4448,5851,268840
528,2032,1413,308050
528,3745,923,85900
528,1089,920,22733
528,4946,1636,32233
528,5206,13621,13300
528,617,8960,77920
528,1907,1359,117933
528,5527,1637,77433
528,6073,3173,85333
528,5770,1364,21033
528,298,3015,79733
528,2985,2497,122766
528,1220,4118,111233
528,3835,2257,58533
528,5357,892,33450
528,3933,3448,45666
528,4412,5192,254233
528,1197,20913,19633
528,3840,17863,30483
528,4981,2761,65319
528,4522,85735,319200
528,4818,4135,69071
528,6119,1741,21000
528,4567,8207,82000
528,122,1874,27900
528,1327,149399,172266
528,1766,24382,162816
528,4671,5765,102600
528,6192,4558,169080
528,3895,1025,142600
528,1319,2100,323066
528,4253,4904,40900
528,2997,3782,15440
528,5972,233700,235750
528,3250,3552,12400
528,689,2313,109566
528,4304,4094,126033
528,3926,2775,64233
528,6198,3530,23833
528,6276,904,105280
528,70,5819,15250
528,6621,750,29966
528,4238,3011,182666
528,6827,9418,11633
528,1878,61005,62433
528,3071,9529,19327
528,1398,3901,10266
528,3261,7844,62840
528,5810,5357,39333
528,3909,1307,69700
528,6565,4176,252120
529,6877,1158,26100
529,2383,1299,70800
529,6415,2401,43200
529,3208,4071,45566
529,4932,2144,70560
529,4804,1221,89120
529,6761,1107,124200
529,6411,1365,75483
529,6876,1730,29866
529,1021,1263,89200
529,5314,2781,144800
530,4146,17885,83366
530,2166,3301,40500
530,1504,3549,97066
530,2618,1574,62033
530,1425,3925,76650
530,4172,3969,17066
530,559,28750,47933
530,6144,9271,33200
530,287,1534,20333
530,4603,2720,27283
530,4033,9694,16166
530,985,5074,12633
530,2087,2149,301666
531,2960,2991,15100
531,2967,2095,553916
531,2657,2069,8100
531,2755,8370,50866
531,5906,2849,116366
531,3584,12413,92500
532,6722,23712,22450
532,792,4743,27517
532,1881,7246,67383
532,5603,3325,74600
532,142,17112,14100
532,3455,646,538266
532,2166,9516,40500
532,4552,12520,21283
532,3878,59685,247683
532,2938,3201,189500
532,1512,21435,235301
532,3081,18603,15473
533,346,118751,115233
533,1911,13014,193100
533,4468,56793,46500
533,4861,1983,478600
533,5206,12116,13300
533,2337,10453,47100
533,4334,6861,166766
533,5966,0,17250
533,3022,10317,52066
533,94,32418,116933
533,2126,1923,86766
533,2783,7612,25033
533,465,25459,174320
533,6779,113291,110833
533,1557,81249,79433
533,5320,10031,189920
533,5631,2560,86383
533,1920,1720,112166
534,3931,1398,163200
534,6370,1604,94933
534,2284,786,10433
534,2327,1839,72840
534,5312,1216,76360
534,6589,1652,61795
534,5634,1666,257733
534,5225,1228,34033
535,6179,12820,8466
535,3767,2355,88700
535,3674,1906,17866
535,1512,1071,235301
535,6266,1582,120160
535,2844,1861,268600
535,3629,1428,59833
536,2832,4621,31683
536,3455,1261,538266
536,6808,2518,16400
536,5131,2145,111600
536,1889,1219,199240
536,843,14030,38816
536,2883,8274,301466
536,829,16853,454666
536,5971,2419,12566
536,5050,9363,232080
536,382,2373,16923
536,1241,16554,60300
536,1454,3736,56360
536,135,1760,82600
536,579,3988,30700
536,194,26983,29280
536,4008,5561,97666
536,287,6739,20333
536,2778,5250,320280
536,3280,5735,245320
536,3737,2574,365550
536,1852,1599,116125
536,2020,1450,29240
536,798,6183,80125
536,6305,4586,265598
536,5995,11120,14266
536,1281,1592,16600
536,1048,1705,23800
536,3065,7569,131533
536,6199,3332,49466
536,1085,1333,47714
536,478,22260,26233
536,6879,3002,67920
536,6791,3596,54916
536,4329,5683,18250
536,5068,1643,183920
536,4304,2761,126033
536,5809,27817,108866
536,5880,6054,20700
536,5007,1574,83100
536,4221,4858,159666
536,1544,36081,91720
536,1267,14288,17137
536,4744,1164,158933
536,3698,2634,86083
537,6751,1848,20766
537,1613,1810,144040
537,2795,14663,59260
537,2433,3772,25666
537,371,1357,24833
537,6259,1070,26400
537,20,1200,156120
537,2314,1519,257300
537,6628,1698,56183
537,6569,2509,161840
537,124,890,41041
537,4763,1958,78366
537,2444,1138,26400
537,1379,5491,58666
537,5428,985,77077
537,5997,7234,131800
537,1323,2978,48433
537,4043,2039,47566
537,4561,909,51600
537,6172,940,130385
537,6748,1197,30766
537,5793,776,147793
537,3789,2051,20933
537,5618,1151,51133
537,1020,1171,64133
537,483,1848,157700
537,1425,1445,76650
537,4103,1668,197103
537,4876,4056,219650
537,2724,1266,10980
537,533,35696,187699
537,1441,1323,384166
538,4641,2356,219466
538,1000,3517,43966
538,3360,2028,82566
538,2035,15321,20020
538,4561,5817,51600
538,2667,8992,14300
538,5452,2535,28800
