user_id,item_id,playing_time_ms,duration_ms
431,5563,2040,24960
431,1588,3150,71716
431,1169,1475,86400
431,6650,2683,284920
431,1217,1591,186000
431,6110,2028,41600
431,4722,3228,52500
431,1048,3832,23800
431,6669,4722,61280
431,3086,1379,76233
431,1305,2603,67916
431,3387,1613,28333
431,2395,1328,33666
431,2512,2489,207966
431,6715,2426,29966
431,4529,7069,181833
431,1229,2145,112360
431,5943,3555,80640
431,387,1746,324200
431,6714,1630,17633
431,1087,1356,31333
431,5163,1618,20566
432,2268,1760,540020
432,936,2329,10633
432,4546,1632,216666
432,1070,7767,12300
432,3158,6793,74880
432,235,2453,128533
432,6680,2094,333133
432,6031,1476,125933
432,3917,2517,12800
433,2150,5509,96000
433,5382,9633,11366
433,622,1103,219650
433,3557,3241,168066
433,3898,7570,26200
433,1493,2551,157180
433,6717,912,11466
434,778,1051,76116
434,5768,5637,101633
434,3882,984,201080
434,1680,5658,14866
434,576,1476,80360
434,1123,6436,191666
434,2809,906,61936
434,4207,2893,11200
434,5112,1216,71633
434,2942,5054,24541
434,1935,1268,137351
434,5232,5865,15200
434,5832,1310,9950
434,6618,1084,12300
434,2630,43078,41700
434,1219,19601,18800
434,504,3340,137900
435,4237,2417,106966
435,3788,2158,172933
435,552,1174,100200
435,1108,2017,19465
435,2680,3753,25240
435,4365,5858,50383
435,6720,1437,57600
435,2671,1674,14064
435,5289,1792,180000
435,6637,2440,28633
435,4485,9826,135840
435,1890,1402,18483
435,377,2359,147566
435,3428,1415,248950
435,196,1775,421400
435,4126,107027,199000
435,5615,2170,27640
435,5065,17405,127047
435,4439,144794,6633
435,4806,1576,19716
435,6583,1449,26100
435,4891,1221,46450
435,1456,2089,55833
435,6567,1444,22133
435,1505,3451,178080
435,4558,3449,381625
435,1374,1725,84665
435,4102,682,98200
435,1727,914,10333
435,2868,1226,59833
435,3852,1782,121800
435,474,1277,11633
435,2226,1709,48700
435,6032,1299,95760
435,1964,1245,137466
435,3039,1497,15800
435,3432,2729,63133
435,5037,2823,253833
435,1869,1651,43500
435,356,806,30500
435,1579,7130,16000
435,6108,1614,27160
435,5788,1147,47850
435,239,2253,115720
435,1167,7709,88500
435,702,5204,155960
435,3058,884,257880
435,1755,3042,10180
435,2320,3219,109250
435,3702,5377,62269
435,5860,1478,11444
435,777,3998,33333
435,3272,4830,211840
435,3602,1508,83000
435,4459,10048,88966
435,6723,1330,118360
435,3721,6303,199160
435,457,1492,156066
435,4719,8870,56900
435,4279,1245,128919
435,2687,1747,65933
435,86,2476,35600
435,2115,1684,155069
435,1526,2766,26593
435,5847,3665,25066
435,686,1595,25066
435,6650,15762,284920
435,2493,1780,192320
435,2291,1187,115550
435,2795,1969,59260
435,5663,3196,320866
435,841,1797,73450
435,5223,2079,48616
435,6638,2137,297600
435,1643,1493,57200
435,3876,1558,72900
435,2429,1853,141040
435,2923,5828,69333
435,2644,1284,48166
435,4479,1414,10366
435,5286,10015,716116
435,5026,5092,66266
435,879,28251,206320
435,5373,1760,133480
435,2475,21994,88129
435,5121,1552,37720
435,281,2313,287433
435,1227,2283,38566
435,6350,4616,26083
435,1156,2023,98320
435,589,3770,102000
435,3790,1488,15000
435,3604,2109,171100
435,2040,2547,121833
435,579,1344,30700
435,4521,1226,116000
435,4165,14481,13366
435,6587,3924,320300
435,1384,1119,12133
435,3857,1576,133600
435,3406,2327,335500
435,1416,2298,193866
435,4893,1232,15033
435,2413,2442,82666
435,5358,2432,86133
435,4911,2210,204083
435,1948,1521,86653
435,485,2258,64450
435,3576,6442,132916
435,4182,1613,120400
435,4968,35328,114100
435,1625,2746,92300
436,4279,1586,128919
436,3421,1326,31281
436,6724,5848,208160
436,1545,3431,204933
436,5833,2793,14700
436,770,1834,22920
436,1244,2073,11300
436,5340,1352,131125
436,4630,5247,34400
436,3242,7228,142000
437,6680,10363,333133
437,4401,1325,77900
437,5086,1947,63960
437,6678,1315,109100
437,4866,1356,113533
437,3364,1394,36600
437,6727,1756,139931
437,1146,4222,166650
437,438,3165,156133
437,4626,1339,99380
437,1949,1960,282880
437,5220,1688,9266
437,1365,5294,33500
437,1154,1263,84520
437,3261,1203,62840
437,6726,1252,34133
437,3808,1547,95900
437,1403,2011,97800
438,4672,2156,116133
438,742,1345,76933
438,4985,1009,28100
438,3032,1604,8200
438,2481,2783,39400
438,4087,1789,102400
438,1383,1336,12566
438,4621,1348,35250
438,2774,9891,183033
438,4750,1082,303866
439,6426,1936,63400
439,6588,1398,163533
439,3173,1804,13433
439,4545,1414,22866
439,5211,1325,66080
439,308,1709,44233
439,4122,2166,22066
440,4455,0,139800
440,3237,1783,15081
440,6534,1651,38033
440,4318,965,439666
440,3819,1866,11416
440,164,3014,37766
440,2375,3244,11560
440,4104,3983,256166
440,2244,1239,31500
440,3542,304,80800
440,4306,1605,183360
440,1385,1718,54133
440,1397,1947,31700
440,1207,1784,219666
440,768,11493,16266
440,6507,3617,186375
440,1759,10864,8700
440,801,2976,14700
440,2931,2600,257560
440,5202,3739,107666
440,6364,1874,206633
440,1718,1988,59166
440,1225,4863,9300
440,5483,65233,64560
440,121,1037,231916
440,6740,1325,17833
440,648,10221,135633
440,1986,9478,76233
440,1705,2025,13333
440,6032,2835,95760
440,6432,21209,88750
440,3220,1019,249500
440,2055,307,169461
440,1505,2669,178080
440,4732,19044,167683
440,2151,2382,82549
440,4803,0,177600
440,6710,0,139633
440,2660,328,130566
440,2129,0,165000
440,6440,1375,198900
440,4184,2259,139000
440,2669,9008,81883
440,5170,1551,66950
440,1919,21129,194960
440,5795,37466,32200
440,3393,2425,51034
440,6102,1253,499133
440,6366,3274,16716
440,6141,0,130166
440,13,5136,87366
440,2350,1414,207033
440,3517,20926,37166
440,1618,1311,7266
440,6733,1614,252718
440,115,2396,7900
440,288,1578,61533
440,6022,1491,140333
440,1016,0,398360
440,2718,3745,145833
440,1935,3025,137351
440,4282,0,200000
440,3961,7066,91266
440,4034,1908,88455
440,1192,35659,257300
440,6743,2287,152533
440,3950,3011,48366
440,1777,71738,97733
440,6181,2102,23600
440,356,21491,30500
440,4589,2455,19233
440,527,1615,27800
440,6729,10446,457433
440,3760,10218,6600
440,1430,2097,20266
440,6302,2531,41200
440,6243,79,90766
440,4914,5299,74433
440,4126,15032,199000
440,2069,1387,714900
440,6049,2074,84020
440,3531,4304,25250
440,5330,5498,7350
440,2862,0,143640
440,2460,0,130500
440,6504,1777,252950
440,6293,53711,127720
440,6734,1596,872640
440,4571,0,490333
440,10,1632,40633
440,1413,6059,250950
440,1164,2741,86240
440,6140,1626,71983
440,2888,4689,220933
440,5824,3323,167733
440,6735,1489,91366
440,3353,2743,85866
440,4188,2264,17066
440,5659,1871,161866
440,6360,2837,79600
440,1489,8858,87520
440,4133,7138,45300
440,1790,1510,199160
440,4845,2030,112133
440,5439,1801,120433
440,4351,1478,43200
440,6204,0,200800
440,5208,2929,162366
440,2273,51399,179800
440,981,1538,71433
440,1131,309,90000
440,5481,4233,17100
440,625,3416,60600
440,6607,1772,199680
440,3915,2324,317050
440,1398,2338,10266
440,6732,2711,137448
440,5191,951,83700
440,2370,3468,26666
440,148,6416,141160
440,1168,2085,109066
440,3264,1628,10233
440,2558,524,226933
440,6738,1768,40040
440,870,4695,30333
440,3620,1652,298700
440,6731,2415,66280
440,3209,768,97683
440,3225,406,19216
440,4866,3228,113533
440,6530,1722,121983
440,6595,1390,58291
440,4847,1766,6633
440,2800,1451,145566
440,4404,1273,232050
440,5389,2103,63350
440,6274,1659,275000
440,5486,9342,41280
440,3382,3794,58950
440,6741,1582,34700
440,4786,24255,98383
440,1933,810,60933
440,2738,1461,210483
440,784,0,125033
440,6730,29057,104633
440,5686,2224,7033
440,1118,1120,11233
440,1369,1241,673200
440,3026,9686,45040
440,106,1950,18400
440,1339,1717,136666
440,3527,1961,93733
440,2258,4403,109466
440,5136,2826,10633
441,5134,1577,27000
441,5343,3034,87400
441,6415,1546,43200
441,5282,2773,106066
441,5265,2688,137166
441,6744,5480,14000
441,2129,2395,165000
442,187,1830,70483
442,2417,848,11100
442,3200,178568,270640
442,2084,1316,481933
442,555,1213,44266
442,4083,563,45633
442,6092,1567,241300
442,6141,7396,130166
442,1833,4493,16633
442,4672,976,116133
442,2669,1454,81883
442,6453,905,262083
442,3375,1095,32633
442,1690,1707,168750
442,1959,962,98333
442,3331,3917,69000
442,1845,1249,193700
442,5199,1134,19266
442,369,2133,124683
442,1014,6996,258300
442,6142,2958,13383
442,2861,8135,279040
442,4028,23325,278766
442,3766,8657,94833
442,6615,2208,46916
442,1952,4887,60966
442,5625,1790,20500
442,6746,1559,6800
442,2812,701,134440
442,4536,1006,372050
442,5824,1908,167733
442,2125,13513,329766
442,1844,2062,47600
442,2215,891,275160
442,6747,1310,88716
442,653,1537,229100
442,6745,814,30366
442,1657,2531,148880
442,1874,39166,32383
442,4813,3440,85150
442,6240,4999,58208
442,5152,1521,347466
442,1943,4250,46500
442,6184,4042,43783
443,3417,5806,112850
443,1149,1833,171040
443,4257,5247,76333
443,1745,987,25233
443,3882,10812,201080
443,3204,22356,286600
443,6749,3637,263000
444,5944,727,57966
444,3897,1252,62333
444,6750,1223,20966
444,5299,4552,28344
444,1632,1497,555833
444,1334,1171,14416
444,4929,1356,141840
444,1034,1297,91920
444,4795,1168,11433
444,1608,842,32783
444,1715,1308,23533
444,3041,5037,252200
444,1011,1773,201933
444,6311,1130,21850
444,762,1310,11833
444,5365,2994,13980
445,5518,7484,78400
445,6751,91321,20766
445,2652,19057,20320
445,2546,1776,56666
445,4549,1650,20650
445,4585,3977,38800
445,2558,1659,226933
445,3724,3126,28433
445,817,6298,11066
445,4379,1816,236600
445,5967,2676,83360
445,217,2992,106160
445,5246,17064,18059
445,2562,1876,62980
445,2406,1770,173550
445,1375,2938,62000
445,5236,2895,9066
445,5501,1560,29950
445,4133,1918,45300
445,2591,10178,83233
445,6752,1642,86160
445,977,3559,81560
445,203,4524,471320
445,6525,1970,30533
445,1539,1496,7600
446,6587,5610,320300
446,2596,3697,82766
446,4951,1163,218100
446,2277,2657,100250
446,4938,1554,84400
446,4862,33680,55966
446,2781,3488,54400
447,798,3179,80125
447,180,3938,70233
447,1592,2469,87480
447,5579,10305,139433
447,1032,99665,66840
447,601,2404,168866
447,1327,2788,172266
447,6755,2029,30333
447,1469,4177,251420
447,4412,0,254233
447,1654,3872,404033
448,2854,1581,158050
448,5408,4349,219733
448,59,1131,123350
448,1015,1530,73000
448,4234,4090,36766
448,5015,4295,36336
448,5419,1860,72600
448,276,4874,149730
449,6092,783,241300
449,5617,1867,260533
449,4292,6922,7160
449,954,3623,131560
449,6757,3748,23783
449,639,1555,275833
449,2321,11500,76280
449,360,3335,10800
449,5698,1258,229033
449,937,1367,63033
449,1201,1547,19833
449,589,1950,102000
449,2791,2932,392600
449,2395,3193,33666
449,1832,2851,659320
449,3325,1044,25900
449,5523,1778,72900
449,1606,820,30366
449,2529,983,85666
449,5868,1229,12966
449,154,1290,54933
449,6051,1296,153100
449,6758,2672,16633
449,2090,1542,66766
449,5604,1946,9066
449,3158,1378,74880
449,259,2031,164150
449,3585,18145,15307
449,1699,1709,70870
449,1500,4098,45366
449,1841,958,71660
450,1603,4476,90550
450,5025,2187,19833
450,6481,2821,9500
450,5658,1670,26866
450,1997,1664,258633
450,4360,20796,41100
450,6044,27936,108666
450,2100,1191,171103
450,2102,1306,128083
450,6011,1262,95233
450,1498,3935,16250
450,577,2475,30533
450,5370,2949,89283
450,2158,2201,95800
450,2477,1184,108583
450,2333,4108,13900
450,2730,11593,204066
450,2668,1251,18333
450,5209,874,64666
450,6235,36739,260120
450,1803,3288,58206
450,5335,1231,69683
450,3067,51486,151800
450,4819,3668,120933
450,5450,6211,29100
450,907,35578,32566
450,3062,1868,105238
450,4073,1431,47533
450,1696,1247,23400
450,6357,1126,62041
450,1795,1317,248466
450,6236,1089,15882
450,4287,2323,178240
450,5062,6588,12366
450,1162,983,59266
450,3412,64870,57240
450,967,8131,140383
450,5548,6201,168000
450,4193,900,83233
450,4129,1622,140000
450,6081,2606,112791
450,4302,1660,112566
450,4534,2354,23931
450,1250,1377,64366
450,931,3058,36866
450,3592,1165,162533
450,5542,9014,130733
450,3925,2151,112712
450,2623,1876,38950
450,1623,3056,147216
450,3585,14380,15307
450,3032,9206,8200
450,3805,14023,209650
450,5904,13989,7433
450,1537,12877,15566
450,6399,8481,94733
450,3896,1546,42560
450,4633,1834,60633
450,352,1484,401983
450,2450,1998,40733
450,4121,2397,234000
450,3686,2718,152250
450,1718,3210,59166
450,3722,15004,17050
450,4680,8790,139200
450,94,3237,116933
450,1061,7636,126300
450,4824,2477,76833
450,4224,4698,9950
450,4761,12667,11533
450,2027,9193,292000
450,980,3549,78650
450,3544,2744,44066
450,471,1461,22783
450,2912,1553,10166
450,6761,1589,124200
450,1287,10025,8666
450,6762,7557,27300
450,4156,1608,303233
450,5533,1315,11950
450,1720,28955,86650
450,4440,1688,62627
450,2680,1654,25240
450,1976,2241,87133
450,3627,1136,76250
450,6764,1803,61920
450,4289,2071,28200
450,5348,1249,264033
450,6769,4490,18000
450,597,3645,207816
450,357,1404,114400
450,313,1807,29533
450,5184,1471,120500
450,2050,1186,162333
450,6765,3351,134600
450,1774,1246,90400
450,4851,2212,300000
450,3408,1626,17866
450,6578,3723,135766
450,860,2871,305583
450,2281,13178,10600
450,986,7986,100600
450,604,5044,209900
450,299,2649,184920
450,5328,1791,122583
450,5931,5726,16300
450,5084,1765,114900
450,1519,2096,221833
450,5659,1221,161866
450,3580,1620,7200
450,2593,1964,116960
450,5355,1579,102666
450,4825,2801,12900
450,6374,951,153020
450,5594,3493,85668
450,1496,1959,13966
450,2454,2708,204160
450,3905,2126,8416
450,5596,2221,11000
450,2341,758,71433
450,5176,1153,23517
451,6442,871,38680
451,6722,3160,22450
451,4701,982,139800
451,2078,10018,77033
451,5366,1684,31033
451,3934,4061,100666
451,5305,940,71166
451,2661,1226,269333
451,1495,16195,124466
451,3450,82154,10200
451,5818,10304,104640
451,6523,8464,87233
451,3045,850,8121
451,5293,5335,24700
451,3257,1063,36400
451,3301,977,95116
451,4440,1195,62627
451,1883,24942,20480
452,4033,3057,16166
452,6570,9465,9100
452,6478,2006,24720
452,5992,7163,98932
452,128,1449,163966
452,3517,7719,37166
452,6318,11634,146000
452,6217,4824,224968
452,215,1512,113300
453,121,299,231916
453,5390,903,67966
453,6771,1171,180633
453,2181,986,9700
453,1230,942,44566
453,5328,1952,122583
453,3291,1041,86040
453,131,1363,190166
453,921,1107,32083
453,6480,1216,87800
453,3189,1341,11766
453,863,1252,76700
453,2807,964,193633
453,5516,1016,303566
453,666,1492,96466
453,6772,2545,81466
454,4438,28199,78633
454,5388,13514,10000
454,4721,1720,190500
454,5114,23384,86883
454,5248,1592,88400
454,6064,1210,20240
455,180,1401,70233
455,1494,1349,174750
455,4900,1835,175183
455,1778,1522,43366
455,3215,2988,71966
455,3357,1902,19766
455,3475,2321,271300
455,5749,94,213052
456,2373,3568,61400
456,2521,4132,9300
456,306,1144,265164
456,3324,1890,226166
456,5115,5137,283920
456,1497,128161,130699
457,1017,687,37933
457,1005,1325,183333
457,4306,1110,183360
457,3144,2890,9200
457,1926,0,67200
457,1560,954,54800
457,3342,2379,65319
457,712,2723,67916
458,5637,1626,121280
458,3515,1257,96266
458,2586,2099,222105
458,1823,4933,20233
458,155,785,88788
458,6235,40766,260120
458,2468,1333,75966
458,3862,57656,110000
458,1866,1030,319133
458,5261,1836,204166
458,4902,1560,82320
458,6472,2010,94416
458,6280,946,61500
458,2678,2121,51440
458,6775,2044,148458
458,2684,1348,145280
458,3771,3591,157966
458,2701,2010,35900
458,4562,4575,132033
458,2638,10850,69233
458,1814,1113,12933
458,5962,1345,97200
458,1050,4802,19500
458,2768,1079,65840
458,2094,1544,6800
458,440,793,7807
458,5337,983,90766
458,3472,3551,155160
458,5024,1043,42709
458,6773,906,69000
458,5471,930,49200
458,1809,2812,182080
458,3361,1234,296133
458,3447,1168,5200
458,42,2118,146200
458,2532,668,131866
459,4606,0,11533
459,4386,0,45266
459,6181,0,23600
459,6777,0,85960
459,6776,0,38680
459,34,0,118993
459,5766,0,36600
460,59,941,123350
460,5479,1168,108466
460,6004,1241,65950
460,2156,1164,77966
460,6169,1473,123466
460,4247,1220,75500
460,4939,1035,173500
461,4882,18920,196133
461,404,3052,29100
461,2232,2808,91933
461,3234,3069,37830
461,6042,1955,43833
461,767,38959,38783
461,278,2811,66900
461,5356,1235,154783
461,2440,15580,111100
461,4536,1598,372050
461,2046,39136,142350
461,6781,648,135933
461,4816,34156,50800
461,5288,43977,47833
461,4453,1433,56616
461,3842,44366,143316
461,2538,19391,276520
461,6779,112326,110833
461,4446,3830,189483
461,6091,4539,135320
461,5580,7005,305880
461,6398,1113,162208
461,1149,2784,171040
461,6782,2432,9533
461,2283,512,147916
461,4431,2882,65083
461,6581,1145,107200
461,6379,10450,115541
461,1609,21508,21000
461,3402,1175,146080
461,5584,907,45433
461,1257,10686,14166
461,3615,11148,12268
461,1656,3091,93566
461,949,1903,739800
461,6096,9243,58000
461,4374,1116,173933
461,654,3105,19900
461,5244,2218,132400
461,1429,31719,33433
461,3953,3677,23000
461,3136,926,117840
461,3616,56329,122360
461,2287,976,321066
461,6778,5515,117133
461,2170,10861,349800
462,4984,1501,23350
462,3243,1129,62733
462,4664,1248,145560
462,6499,2338,218050
462,5640,1268,16366
462,5608,1570,246280
462,567,925,54333
462,3313,1654,62166
462,6783,1791,174466
462,3231,1095,294633
462,5951,1170,99960
462,6394,1330,16166
462,6578,1894,135766
462,1071,1165,38333
462,2735,1573,64950
462,6318,4169,146000
462,6585,1326,11600
462,6132,1019,146333
462,3935,1139,13166
463,5530,1372,11000
463,4895,994,18366
463,2270,1034,12166
463,3535,680,233966
463,6468,2473,144233
463,3261,1150,62840
463,2842,1615,133680
463,2128,739,10000
463,6544,1333,131880
464,5169,1380,279366
464,4325,1299,104033
464,5491,2937,29360
464,6441,981,9200
464,4859,3932,92600
464,3904,674,91774
464,189,912,73966
464,3445,2188,164833
465,4492,5757,161233
465,5679,1155,229200
465,4128,1221,24000
465,4466,990,179466
465,3698,1269,86083
465,6786,2245,93833
465,1437,1617,351100
465,6785,16307,8866
465,2151,3853,82549
466,6788,1463,170916
466,3748,3076,135650
466,3289,5046,11360
466,6190,17469,16040
466,1349,6165,18766
466,1576,2063,114881
466,4759,5337,62400
466,4190,7079,17533
466,2391,11807,14000
466,3440,2319,71240
466,1016,3636,398360
466,1337,4731,248633
466,6242,3062,19800
466,932,6060,85750
466,6477,2356,126000
466,846,2699,84666
466,6498,2564,97000
466,3511,2795,11850
466,2707,5727,9133
466,1905,4329,64483
466,4133,4378,45300
466,4506,2617,117416
466,251,66680,65233
466,2895,10260,41266
466,6468,3603,144233
466,396,11734,211100
466,1979,26430,42133
466,4117,3634,68283
466,214,19233,17866
466,5828,13435,17316
466,6579,23950,86300
466,4976,19832,198300
466,5685,2962,89366
466,3780,1821,23966
466,2457,3142,406100
466,2933,27411,193520
466,1724,4424,99283
466,3729,3402,39600
466,6564,2849,31233
466,2719,3162,147483
466,1074,150594,150440
466,3133,7109,22966
467,2529,6422,85666
467,350,1266,15333
467,951,6897,12971
467,4510,6905,108000
467,1709,807,212716
467,6789,3661,61560
467,4155,1522,91066
467,1885,1359,95216
468,6410,4028,32566
468,6513,2405,18633
468,1358,2224,51533
468,9,1982,37616
468,2949,5481,9000
468,2750,20612,36633
468,5345,1197,16200
468,1561,2542,65640
468,3021,1489,183700
468,1159,2318,16733
468,6204,1372,200800
468,1691,1740,79700
468,4890,7149,89283
468,2685,1378,105133
468,884,6420,95160
468,3678,704,79033
468,2129,34854,165000
468,3928,1380,221754
468,3823,1502,332233
468,1505,1210,178080
468,3405,884,218200
468,5229,1232,67800
468,3025,2952,96833
468,6790,2227,64599
468,5362,1385,12100
468,3187,20635,40360
468,3913,1754,247200
468,6793,2835,123680
468,5032,3089,14166
468,5893,2067,118433
468,5791,513,56720
468,815,2417,113920
468,3193,4033,69720
468,1279,2406,34800
468,1416,2772,193866
469,4193,162631,83233
469,3312,10329,61694
469,6141,4972,130166
469,2590,1677,12300
469,6794,1389,189966
469,4920,1350,232720
469,3423,1238,96966
470,6795,1150,19233
470,6743,1690,152533
470,1863,2573,14740
470,4267,985,16000
470,6230,1137,72966
470,2337,1889,47100
470,6796,708,360280
470,172,1299,243116
470,5017,564,25533
470,626,1231,126400
470,4304,959,126033
470,2112,7383,10427
470,2080,1354,231233
470,4921,1511,32133
470,584,1698,156733
470,733,1600,225860
471,4737,15119,7180
471,3329,1099,369333
471,4250,2902,52300
471,599,1521,127050
471,5494,783,14466
471,2146,876,34533
471,2586,1983,222105
471,6507,1394,186375
471,3386,20451,31031
472,647,4066,50583
472,2073,1883,113680
472,3062,3631,105238
472,1703,4698,84400
472,3329,1710,369333
472,2915,1735,37600
472,99,71495,66966
472,780,2434,12200
472,42,4861,146200
473,1237,2806,51300
473,754,2101,56133
473,6453,4467,262083
473,6568,4296,86200
473,4927,1346,30040
473,3510,15357,220100
473,1784,3916,111533
474,6798,5123,113566
474,6527,4409,67200
474,40,4805,91840
474,5693,1693,171733
474,5559,2178,135366
474,6788,1477,170916
474,2480,13822,75266
474,4865,1318,260000
474,2107,2514,105200
474,2287,1115,321066
474,2929,248,188733
474,2927,1449,12960
474,6800,3651,23666
474,6347,10166,119040
474,6341,7799,57466
474,535,2930,69040
474,4814,2094,79780
475,6510,1719,202933
475,6127,4934,16133
475,2121,1828,20965
475,6801,2552,148400
475,4986,1627,99000
475,1812,1693,30966
475,5514,22782,125680
475,4939,1845,173500
475,3417,6380,112850
476,2833,8719,21833
476,3603,2184,85433
476,5374,972,58366
476,4994,15737,15900
476,98,3845,84334
476,4184,1911,139000
476,4681,7889,46633
477,5507,1558,81550
477,340,966,117066
477,4412,1987,254233
477,3261,5616,62840
477,3782,1399,65133
477,1507,1486,382066
477,4145,1412,248680
477,4818,1442,69071
477,2228,1154,33350
477,1194,3298,39300
477,733,1359,225860
477,6807,1217,109200
477,3994,946,163150
477,1724,933,99283
477,2688,708,114850
477,1035,1006,82733
477,6497,1129,57466
477,1168,884,109066
477,6802,803,46458
477,6155,796,15866
477,4886,4245,69708
477,2024,895,83133
477,6275,961,122100
477,784,3048,125033
477,3864,1211,26600
477,6194,1541,252875
477,4572,895,72850
477,1934,4710,10033
477,4762,870,23733
477,6803,1177,19400
477,2826,1309,10033
477,1218,855,157066
477,1640,1506,306566
477,4319,1422,66960
477,675,1562,38633
477,1565,1074,15666
477,3336,1920,96600
477,5470,881,108400
477,5714,4699,7966
477,6056,2205,73700
477,5970,1160,66600
477,6804,1882,232960
477,1304,3308,85166
477,6111,803,226840
477,4935,1323,15600
477,2148,5011,157600
477,4550,1085,64283
477,1008,1586,46833
477,4469,1115,14133
477,4204,1556,67933
477,2783,1129,25033
477,4529,2866,181833
477,1988,1434,64800
477,6238,1406,150760
477,5335,3252,69683
477,728,6769,109680
477,1333,12807,39500
477,532,2066,147116
477,2296,795,271683
477,6805,1293,14423
477,1448,1585,39166
477,3817,1097,70600
477,6377,893,194866
477,1329,23141,162166
477,3739,1509,243083
477,314,10718,226500
477,1611,10495,127166
477,4744,1065,158933
477,2937,1109,64500
477,86,1335,35600
477,2076,3076,17533
477,618,1362,11000
477,485,1098,64450
477,1837,3103,161720
477,1316,789,64099
477,6790,1851,64599
477,1466,1019,105240
477,1409,863,65000
477,2265,1554,256800
477,6015,3595,332400
477,3077,1348,78666
477,2312,1468,8066
477,5433,1754,88320
477,2405,1534,39366
477,6800,1363,23666
477,1626,950,127500
478,1697,106061,104766
478,677,16583,20233
478,2651,7729,222266
478,5978,31325,139566
478,1465,11108,16483
478,3102,35185,8730
478,1214,1138,84633
478,280,58872,123900
478,6809,2001,176566
478,129,1127,35140
478,4571,20833,490333
478,3394,12318,178383
478,1193,36359,38880
478,3572,1326,179320
478,1024,1157,228080
478,4903,1253,47500
478,6180,38904,41300
478,3194,14864,7266
478,1718,2991,59166
478,3015,1130,118400
478,138,5221,191633
478,76,86655,87083
478,4513,3594,126650
478,6171,2985,9133
478,4704,3388,218208
478,4982,2423,22900
478,6555,2267,166866
478,6808,1753,16400
478,6769,24760,18000
478,537,1602,22333
478,3814,999,62583
478,533,4670,187699
478,5179,3895,194320
479,4180,22030,62200
479,4478,1428,192000
479,4029,3255,492400
479,377,18457,147566
479,1233,1771,55133
479,5746,6723,131200
479,525,1291,54400
479,6810,1966,14800
479,528,2285,117500
479,953,1601,69616
479,2557,2466,25483
479,5578,1801,71933
479,5111,2195,110916
479,5436,2015,99200
479,4193,1434,83233
479,3883,62158,60794
479,2580,10903,43433
479,5467,1661,85933
479,2569,4176,218800
479,4661,4338,19760
479,1224,7940,16316
479,5626,1948,19533
479,1604,4824,144250
479,1696,5034,23400
479,5054,3499,86433
479,3171,2258,18023
480,2569,220425,218800
480,5548,7580,168000
480,5544,1811,10550
480,806,1578,122083
480,3241,4582,287616
480,4008,3031,97666
480,6113,2093,242000
480,1824,2358,206125
480,2673,27687,104950
480,49,10925,310000
480,1832,4409,659320
481,3761,1138,50100
481,499,1400,421680
481,1534,1432,113320
481,4028,2397,278766
481,6536,2114,113100
481,4512,5907,36200
481,2886,21533,95000
481,4686,13777,75040
481,5736,1343,170680
481,131,17250,190166
481,64,3857,7450
481,746,2380,9466
481,3852,1880,121800
481,5981,9179,75750
481,92,6180,201166
481,1583,3886,63266
481,5524,1935,191733
482,1394,2090,23120
482,3180,2793,43700
482,6812,991,117666
482,4709,1454,81866
482,144,3603,173240
482,3954,2547,12800
483,6582,4828,37700
483,5096,1285,159840
483,4962,3499,85560
483,3636,4288,291033
483,907,2972,32566
483,5489,3959,286360
483,244,1576,13066
484,5833,15122,14700
484,5294,11510,28533
484,826,44470,19983
484,4026,4241,80689
484,5848,1099,51733
484,5607,6192,17166
484,6382,86633,165560
484,1059,3082,38733
484,3120,15850,175833
484,2200,2609,263400
484,1048,8795,23800
484,3102,1874,8730
484,3787,2510,45300
484,365,4576,182466
484,4078,2572,122080
485,1501,1278,84057
485,5066,1511,8266
485,395,1476,127383
485,793,1897,152840
485,4665,3095,140316
485,5627,2752,14583
485,5104,3371,7583
485,4224,1408,9950
485,1915,3257,72200
485,4016,4078,89900
485,3389,1187,33100
485,4651,14498,16533
485,2744,1303,77366
485,251,114010,65233
485,371,932,24833
485,4376,8810,71112
485,3858,5226,14233
485,5318,2681,93600
485,6791,3353,54916
485,3182,7523,159183
485,313,2073,29533
486,3586,42368,33840
486,1955,3130,186666
486,3773,2196,276900
486,2880,10502,48633
486,2209,3155,116966
486,5629,5211,62733
486,4578,5085,9000
486,2524,177,8233
486,1078,7234,9033
486,870,2381,30333
486,3980,6012,109100
486,1451,1349,32400
486,6815,3360,15833
486,2811,3848,89080
487,6817,1401,93583
487,170,1559,115833
487,6480,1146,87800
487,3300,2138,40280
487,4721,1983,190500
487,3078,1542,8766
487,601,2339,168866
487,1579,1461,16000
488,3931,38367,163200
488,6819,6378,291200
488,2811,3416,89080
488,133,1648,66133
488,3733,4408,129666
488,4948,1254,133160
488,3175,1737,267166
488,4458,3918,61233
488,2109,3423,110120
488,4104,5194,256166
488,2149,1744,39793
488,4574,2459,13366
488,6818,41399,111000
488,1502,1988,34966
488,1075,1193,27066
489,1040,2460,28633
489,3106,2383,93100
489,3657,1848,47300
489,3894,2227,276999
489,2345,14166,121966
489,1295,4771,192266
489,5346,29539,21833
489,6654,1363,250916
489,4893,1003,15033
489,1403,1188,97800
489,1289,2228,596310
489,6437,2956,14569
489,2944,2290,24616
489,298,4564,79733
489,5605,18875,67283
489,3708,1193,135333
489,5671,2233,78166
