user_id,item_id,playing_time_ms,duration_ms
366,6425,1388,116800
366,4996,1403,44033
366,6421,897,164633
366,1807,1648,111200
366,4349,593,64133
366,5166,906,21693
366,5967,871,83360
366,5801,1003,7816
366,1295,990,192266
366,2330,1291,48800
366,4817,3180,182800
366,6408,895,73640
366,6419,1339,11300
366,6082,1116,142881
366,3227,1075,10500
366,2425,1780,25366
366,6401,4212,20066
366,4761,2813,11533
366,5964,1119,234840
366,3294,1170,163880
366,2271,1001,29200
366,2635,1246,199080
366,6426,1486,63400
366,2448,2312,134360
366,4471,823,47700
366,1679,795,181200
366,2450,1763,40733
366,638,956,126216
366,6404,3206,108280
366,6412,1850,20300
366,6400,1228,63483
366,1933,1126,60933
366,2047,1683,19186
366,5944,1444,57966
366,3014,2095,40000
366,4491,4056,88640
366,6415,1450,43200
366,6414,1946,117567
366,3845,1334,98000
366,4592,1684,85066
366,1317,1552,11511
366,2066,1862,177133
366,2113,2263,99833
366,4003,959,76400
366,1627,1290,100933
366,5528,1272,67333
366,3932,1551,55320
366,1462,1204,95333
366,4821,1090,19040
366,5931,1026,16300
366,3539,1304,37233
366,478,1189,26233
366,5323,3674,100240
366,6405,1409,259216
366,2451,2869,110283
366,5628,1415,143566
366,5434,1193,480466
366,1965,1095,14633
366,1872,1711,169816
366,5148,914,60400
366,5897,5371,282600
366,751,1169,134840
366,6423,1579,69018
366,200,1271,47640
366,4189,1233,288560
366,1497,1233,130699
366,4331,2715,89883
366,3139,2652,24541
366,4083,1060,45633
366,1465,1126,16483
366,1993,717,76920
366,973,1138,151458
366,1104,1066,116333
366,2672,968,88480
366,2799,8192,178100
366,5131,930,111600
366,1249,1486,130883
366,3993,1467,428833
366,5147,2618,139097
366,4995,1942,126366
366,5734,1303,124100
366,6430,859,19800
367,3241,2010,287616
367,3242,1874,142000
367,653,11670,229100
367,5000,1690,135000
367,4815,1292,33033
367,4885,1421,85033
367,4818,2942,69071
367,406,4528,173633
367,5860,1734,11444
367,567,1889,54333
367,156,2454,253533
367,4126,61536,199000
367,3836,1329,65720
367,4319,3496,66960
367,3555,1190,300100
367,4638,9529,146100
367,2874,12292,11416
367,1328,2454,66066
367,486,5129,37640
367,2402,15133,390933
367,3401,3461,11266
367,6432,1012,88750
367,1068,904,83966
367,2271,30510,29200
367,742,2812,76933
368,1475,80116,74533
368,3137,836,143936
368,1683,1994,572200
368,2954,141766,205520
368,5730,1178,163433
368,1529,1272,13016
369,830,16648,12900
369,5829,1096,18716
369,6214,8177,93160
369,6219,1092,87200
369,3703,17909,52166
369,6433,1931,84640
369,2934,2990,71066
369,2508,9438,235366
369,570,1208,179679
369,2975,7033,11400
369,3402,2011,146080
369,3350,1362,184184
369,1771,33074,253300
369,2505,40355,10950
369,4664,2583,145560
369,1234,1738,90016
369,5749,13272,213052
369,226,1764,134920
369,5609,4672,92900
370,136,69172,71421
370,5998,12517,129280
370,6127,7133,16133
370,4436,2228,42666
370,1116,28488,158640
370,3605,3205,91000
370,5721,25221,134916
370,5592,59171,89650
371,5032,10708,14166
371,5377,1590,153633
371,1590,1191,17766
371,2581,1612,261866
371,6216,1489,17800
371,6437,3205,14569
372,2299,2174,27666
372,5974,1633,143466
372,3213,1420,20633
372,2801,1294,38433
372,2674,1153,183866
372,1262,7065,34600
372,6152,1174,125960
372,2323,2073,18933
372,4772,1379,137833
372,5588,2818,223733
372,718,1262,23766
372,1392,1761,21983
372,5362,2038,12100
372,4542,1391,48928
372,3776,9187,60783
372,1439,1109,10166
372,2198,1192,119200
372,5485,1216,111066
372,1256,1197,29066
372,6238,2732,150760
372,5815,1230,114760
372,2623,1904,38950
372,3316,1327,37816
372,3736,4425,14633
372,5158,4089,32833
372,102,2537,9142
372,3511,1179,11850
372,2158,1232,95800
372,2136,1308,238066
372,3879,6954,16015
372,3383,1888,159633
372,5457,1310,30960
372,3418,1079,92700
372,4762,1040,23733
372,642,1238,101666
372,4507,3329,397816
372,639,2421,275833
372,1970,310,91816
372,1817,3236,90920
372,6399,1210,94733
372,2392,1410,84233
372,948,1073,69583
372,5736,1071,170680
372,2893,1382,151666
372,2524,1326,8233
372,3196,1913,190160
372,5875,2370,204666
372,2811,1795,89080
372,4610,1292,308133
372,3528,5981,58600
372,3490,1561,39400
372,3396,4878,87520
372,2301,1426,278550
372,2844,1493,268600
372,6350,1656,26083
372,888,3199,21300
372,1692,1507,168000
372,3410,1405,7900
372,1234,1699,90016
372,2069,2331,714900
372,1155,1336,112733
372,2519,2739,18433
372,6448,1585,118016
372,6443,2567,56066
372,4013,1524,85360
372,2622,1430,92266
372,1955,1245,186666
372,1846,54995,64200
372,5820,1258,33866
372,3448,2325,407200
372,4150,1341,177633
372,3335,1501,146400
372,5165,1722,156266
372,3748,1758,135650
372,1779,1155,8583
372,5076,1409,171833
372,4557,1184,16541
372,6452,1100,40233
372,3308,4949,288600
372,3697,2059,36640
372,1094,1910,199120
372,6357,1713,62041
372,4922,2816,29040
372,5169,1395,279366
372,6312,1262,19000
372,6102,1244,499133
372,991,992,21758
372,5126,1458,409233
372,6441,1665,9200
372,469,1396,87333
372,6451,2665,57366
372,4255,4162,193291
372,4340,1896,48560
372,1923,1559,239700
372,3259,2362,88450
372,3655,1263,36202
372,5791,5641,56720
372,3617,1261,105440
372,3711,1442,46466
372,4835,1950,12700
372,2156,2413,77966
372,3584,1326,92500
372,940,1661,338833
372,3256,1170,75266
372,3321,1796,56300
372,5529,2561,198080
372,5446,17149,17125
372,6005,2033,108160
372,1021,2080,89200
372,5282,1883,106066
372,167,1263,71840
372,1602,2009,76866
372,5691,1790,252999
372,5958,2522,139166
372,4950,13932,132480
372,5572,15153,74566
372,5139,1663,41533
372,394,2312,34066
372,86,1497,35600
372,6455,1346,57666
372,3270,1028,42916
372,242,1381,80933
372,2346,1669,109083
372,3016,1079,14500
372,6440,1369,198900
372,600,1303,33766
372,372,1377,176900
372,6206,2188,127266
372,6119,1936,21000
372,5460,880,32000
372,3058,6309,257880
372,7,3439,16966
372,5390,1094,67966
372,6442,1105,38680
372,1197,4325,19633
372,43,726,26840
372,1241,1321,60300
372,53,1992,16033
372,1802,1232,133216
372,4849,1182,27833
372,1571,1281,147133
372,792,1362,27517
372,402,1565,150550
372,4761,1710,11533
372,1140,1240,115500
372,1058,59890,119023
372,2505,11286,10950
372,3572,2034,179320
372,1282,1250,100000
372,2979,1312,111666
372,4748,8986,76750
372,1726,1182,155000
372,1430,1253,20266
372,1950,1938,241216
372,1173,1501,143700
372,2636,2017,264700
372,499,2268,421680
372,4624,1225,73133
372,5922,2027,13400
372,2762,20422,64560
372,1595,1503,47766
372,4174,1479,63966
372,4152,1930,31316
372,3821,1662,17083
372,4791,1570,313400
372,6444,2064,14033
372,2267,3143,85400
372,2457,1176,406100
372,6052,4127,101433
372,5226,1222,378733
372,3958,1094,9680
372,1418,4047,32400
372,436,1415,129680
373,2478,1052,27366
373,3619,1206,574933
373,219,1549,14500
373,6038,5796,60200
373,5545,2305,179083
373,4629,40928,38200
373,6456,1487,16583
374,5143,31,45708
374,1857,1321,294933
374,5058,1140,94200
374,2861,1376,279040
374,4161,1201,15233
374,3753,1387,91183
374,1942,1711,23440
374,5661,1092,88880
374,6457,2604,208666
374,4451,1319,127266
374,4003,1658,76400
374,5230,1046,97966
374,5532,15784,18900
375,6304,1029,41766
375,399,1263,63983
375,3051,668,10040
375,3347,970,41333
375,3886,669,73466
375,1801,838,64333
375,1027,872,124320
375,4120,1110,10300
375,336,1187,115266
375,6458,1294,25333
375,5824,19610,167733
375,3196,1256,190160
375,2675,916,102833
375,6080,922,68266
375,2066,1204,177133
375,4189,1691,288560
375,6461,712,60083
376,6463,1345,71920
376,1306,1013,28966
376,4786,661,98383
376,371,1499,24833
376,1215,1137,71966
376,6352,740,127600
377,6328,2319,99550
377,4266,1150,10400
377,4955,1304,129916
377,5063,1243,41633
377,6240,6275,58208
377,2941,2040,39750
377,2580,2034,43433
377,229,7338,22800
377,6464,8094,188333
377,2509,3125,81733
377,3993,11380,428833
377,3301,2808,95116
377,53,2190,16033
377,4523,1470,236933
377,4663,2528,117791
377,2600,1871,94100
377,6014,3579,225883
377,3948,1493,28433
377,6447,1307,27350
377,3149,100334,183666
377,1631,2200,52750
377,2139,2133,231900
377,1650,19178,129600
377,4466,1742,179466
377,6468,1464,144233
377,5955,984,144233
377,677,1622,20233
377,1865,2127,83800
377,633,1747,28280
377,3193,5498,69720
377,3383,4513,159633
377,2248,2623,413560
377,1690,2029,168750
377,3587,1595,119600
377,488,5368,94800
377,3042,1802,45720
377,4116,1692,174200
377,6228,3013,210100
377,6465,2033,111000
377,4597,18283,17000
377,3122,4007,18300
377,1064,8426,60100
377,1218,6987,157066
377,5395,1815,8400
377,2458,3360,11866
377,1851,2648,209900
377,6466,2473,289866
377,711,356,45383
378,2823,1650,59733
378,2794,1500,41133
378,4973,2122,268718
378,3514,1223,61266
378,6469,12530,146033
378,5608,2462,246280
378,4557,2023,16541
378,4094,1847,87233
378,2501,1965,160750
378,1958,1329,23466
378,6472,1736,94416
378,2329,1445,106000
378,6336,5801,481466
378,0,1720,30066
378,2851,2692,37433
378,4378,2419,14300
378,6470,1284,272960
378,3126,2454,85600
378,861,2107,92750
378,323,2193,154988
378,1737,30742,148266
378,1849,6708,201883
378,6473,4259,31600
378,3506,5476,10416
378,6087,2913,24333
378,1433,1268,59600
378,5877,2846,113200
378,509,1002,111866
378,1035,2107,82733
378,1177,1034,13733
378,5122,64523,68153
378,6119,4284,21000
379,1984,13019,11466
379,4061,3311,22833
379,313,2467,29533
379,1596,278,55466
379,1670,3238,63616
379,244,3568,13066
379,1778,1253,43366
379,4684,2754,17733
379,5196,84182,100816
379,372,2409,176900
379,110,654,404550
379,3797,14375,71600
379,6474,1461,66700
380,6478,0,24720
380,3719,2972,74100
380,4930,9524,46338
380,4637,24882,42583
380,2027,1225,292000
380,3594,1284,163183
380,998,1255,80100
380,1405,4963,232966
380,3932,1036,55320
380,3464,1705,17500
380,4845,15942,112133
380,1795,1639,248466
380,6476,12236,222000
380,5383,164359,394066
380,3569,1322,130449
380,1355,1470,14900
380,2684,1900,145280
380,834,20942,19100
380,3398,8221,46066
380,6233,1039,73900
380,2343,5637,37466
380,3028,43465,110433
380,3616,57216,122360
380,5962,1107,97200
380,1663,1343,100700
381,6252,1621,76316
381,2756,1300,177280
381,5058,5056,94200
381,6489,5027,24280
381,2609,4053,98166
381,860,2460,305583
381,1420,1727,67840
381,6484,5647,42400
381,249,102427,31633
381,675,2217,38633
381,3636,2026,291033
381,726,2244,182633
381,3878,410,247683
381,173,2779,8366
381,2760,1560,222550
381,4607,1668,16300
381,4017,2891,115233
381,1236,1767,205666
381,1340,2976,66133
381,6049,1500,84020
381,1784,3836,111533
381,1492,1128,142600
381,4231,1604,125100
381,6488,7406,133633
381,5260,5433,435920
381,6391,1395,99200
381,5998,2688,129280
381,5635,2772,99433
381,6120,4749,479233
381,2242,2400,91758
381,3207,1493,198960
381,2689,16402,17833
381,6436,1393,77550
381,5242,2287,93766
381,206,16741,161480
381,4194,1844,69916
381,3106,2358,93100
381,105,2470,24600
381,2356,1346,38666
381,2130,19418,82680
381,1265,1817,7965
381,5703,2761,53966
381,1365,2817,33500
381,2846,100781,162333
381,6483,14822,231533
381,3247,1591,57960
381,2448,1410,134360
381,6479,2974,128550
381,3754,1707,73300
381,4082,13540,13033
381,296,1766,68866
381,2547,1239,22066
381,3174,3243,100300
381,6481,1816,9500
381,4535,7072,103633
381,1827,1357,20833
381,3780,4977,23966
381,5980,9883,11766
381,1751,4060,18100
381,4841,1271,34092
381,3961,2363,91266
381,5743,918,128333
381,3337,2929,64716
381,474,3880,11633
381,2667,16369,14300
381,6487,3598,256881
381,6480,42436,87800
381,2321,3525,76280
381,929,2282,100640
381,6433,6174,84640
381,5090,2195,87266
381,1262,39326,34600
381,5121,4308,37720
381,4077,1269,22480
381,480,9935,25266
381,2870,6141,95533
381,4904,2786,17700
381,3926,2298,64233
381,6385,1300,105300
381,1513,3500,272200
381,6205,3483,126520
381,5406,19969,209300
381,5011,7587,115785
381,897,117,120560
381,6485,2651,61566
381,4912,6316,88259
381,139,2609,119666
381,5128,1675,67266
381,2095,117338,121300
382,1912,764,15198
382,3024,29737,61933
382,1389,910,20666
382,5446,54225,17125
382,3263,1499,169633
382,57,827,201440
382,2516,389,18833
382,6501,799,39033
382,3810,376,262866
382,3224,854,7233
382,6494,982,66560
382,6491,2315,86333
382,5108,1113,532133
382,4264,1292,19533
382,5325,3440,84200
382,545,1990,423680
382,1446,2143,37800
382,146,796,166333
382,4988,970,610200
382,5969,856,13566
382,1139,2160,114239
382,6125,613,54580
382,3499,1572,62766
382,6065,805,88733
382,2080,1943,231233
382,344,913,48865
382,5417,615,70900
382,2793,13013,11633
382,1845,2336,193700
382,2742,926,122320
382,3467,1124,67900
382,6050,874,153160
382,4931,77628,48960
382,6028,1201,340183
382,2339,9524,6000
382,4664,807,145560
382,178,1809,198666
382,5948,1034,26993
382,1268,896,21600
382,2053,803,70533
382,193,974,7500
382,4101,1245,15066
382,4906,6037,80800
382,6498,877,97000
382,6503,861,165300
382,2288,710,95816
382,1993,5655,76920
382,6325,971,9000
382,5702,482,41880
382,2847,854,55200
382,4,938,169500
382,3290,4011,95150
382,2144,743,59440
382,2935,248,10433
382,1202,3890,69000
382,407,903,29366
382,4438,3640,78633
382,5492,1437,16650
382,4805,1078,86866
382,1076,780,25200
382,6364,1668,206633
382,2893,725,151666
382,6388,26136,27000
382,6345,2004,133816
382,4279,677,128919
382,34,1452,118993
382,835,1242,36333
382,2011,881,78066
382,6361,636,76183
382,117,1543,38633
382,2532,1332,131866
382,5048,1059,22625
382,6502,1497,46566
382,1695,488,145133
382,2091,2108,129116
382,3692,778,185852
382,2750,1108,36633
382,5598,1188,28933
382,219,603,14500
382,6085,2407,123998
382,499,1853,421680
382,5466,7750,86616
382,783,1509,162400
382,806,1131,122083
382,1144,2067,23500
382,6261,1014,267366
382,1403,1197,97800
382,2634,6857,13200
382,952,1423,89700
382,2142,722,59750
382,2759,1082,154800
382,1775,908,11066
382,3711,974,46466
382,5308,715,41133
382,5657,816,16250
382,6504,1500,252950
382,906,1262,41680
382,1945,912,62383
382,3020,920,185041
382,6497,8704,57466
382,695,1306,41233
382,3982,303352,40833
382,6505,2548,69766
382,6506,5854,259233
382,2945,783,16166
382,1665,1067,51800
382,2189,717,21100
382,2515,1100,92140
382,6492,1001,25166
382,3129,623,323133
382,5563,3018,24960
382,195,1682,12500
382,4609,954,241000
382,73,1075,143866
382,3651,912,97100
382,6509,7023,8800
382,3753,315,91183
382,1636,945,179066
382,368,1745,234066
382,1225,1029,9300
382,6511,671,233360
382,6135,849,14933
382,734,1224,90333
382,1391,546,109580
382,6369,683,79233
382,4758,818,129550
382,6208,2064,30566
382,3410,634,7900
382,55,5777,213433
382,6099,10470,248640
382,1644,1241,107820
382,3068,760,115780
382,1585,1817,44666
382,6500,6173,93666
382,6186,1052,136933
382,292,3961,86720
382,5286,1052,716116
382,6496,4888,179600
382,6493,2083,141080
382,6436,2547,77550
383,669,3547,55100
383,185,3284,82050
383,2420,264016,281000
383,3167,824,156200
383,4222,1261,12866
383,3117,1121,190516
383,5620,1190,507666
383,2605,1080,60750
383,4086,872,187266
383,3632,1605,24233
383,6377,839,194866
383,6055,4027,291850
383,2552,890,16166
383,4297,1425,150266
383,4185,9744,58808
383,6524,2162,8200
383,3223,1829,353166
383,2974,1824,51166
383,3110,794,23633
383,3402,1289,146080
383,2673,1464,104950
383,6526,849,146016
383,6510,806,202933
383,352,1016,401983
383,1500,1620,45366
383,2743,2567,206766
383,6026,1506,153416
383,6127,862,16133
383,4747,955,13333
383,2952,2904,46283
383,6516,1738,100100
383,6204,1275,200800
383,5848,1236,51733
383,5024,1339,42709
383,4413,3089,16940
383,1574,2160,73000
383,932,1284,85750
383,537,2799,22333
383,1126,1974,22083
383,742,1818,76933
383,417,1593,108808
383,502,3341,161800
383,6520,6604,158833
383,5382,1797,11366
383,1578,1507,116000
383,2999,1466,97440
383,4559,1176,22400
383,1233,1265,55133
383,3376,1262,22433
383,2937,2316,64500
383,3263,1796,169633
383,6525,2104,30533
383,6191,1555,315816
383,6528,1516,141416
383,64,1357,7450
383,2223,1173,17000
383,1169,900,86400
383,2645,660,16800
383,2553,2269,57766
383,3124,1610,14216
383,1745,1240,25233
383,1084,1464,401083
383,4319,1169,66960
383,1065,1592,32159
383,5665,3476,86520
383,338,1103,89833
383,2053,1231,70533
383,1106,1036,199033
383,2808,3004,250933
383,6523,873,87233
383,1723,1065,59100
383,2917,857,242833
383,2633,1342,143076
383,628,8825,257760
383,2780,1096,35000
383,6426,1267,63400
383,1624,1286,203116
383,1080,885,136666
383,6522,1118,47150
383,1162,1243,59266
383,3163,1019,6533
383,884,4792,95160
383,6515,1209,254633
383,3289,976,11360
383,3416,3852,327866
383,5464,2328,100475
383,479,978,640160
383,2195,6162,213616
383,1965,802,14633
383,3615,6620,12268
383,6518,3893,64400
383,4633,1382,60633
383,4832,806,35533
383,3872,2653,97130
383,2056,2395,100700
383,4262,1449,235966
383,3606,1307,10200
383,4509,2512,109166
383,6529,1130,65233
383,1660,1016,6300
383,691,2528,280213
383,422,2316,24266
383,6517,3117,165133
383,356,2879,30500
383,6527,924,67200
383,4298,2218,37233
383,6513,806,18633
383,1736,2205,72450
383,3151,1042,135016
383,1371,3018,22600
383,4473,2484,13666
383,1470,1166,688933
384,6530,1034,121983
384,3778,45546,44206
384,2538,845,276520
384,2525,38863,60833
384,2840,2630,85583
384,6532,3214,124766
384,6531,1251,20250
384,4408,30587,447466
384,5623,63179,84100
384,923,873,124300
384,5433,941,88320
384,5541,1214,82733
384,2735,1224,64950
384,6534,1958,38033
384,3064,1289,84933
384,4516,886,13000
384,5590,1057,45833
384,1973,1735,85666
384,1962,1239,28791
384,6481,990,9500
384,1831,879,76980
384,1488,3956,220500
384,2287,935,321066
384,746,1538,9466
384,5759,1890,282600
384,6537,4734,34600
384,6533,1274,160933
384,5751,1218,311160
384,4850,1046,42133
384,6536,3271,113100
384,959,923,87800
384,6535,4150,92200
384,2911,82396,292080
384,6014,5648,225883
384,3581,7675,14233
384,819,1239,197488
384,2779,909,52066
385,2568,42838,50400
385,5120,22108,103283
385,6508,17760,18166
385,4405,11638,62033
385,165,3520,192280
385,6538,3775,113700
385,3572,2821,179320
385,6391,28045,99200
385,4030,2909,34500
385,287,1381,20333
385,3671,47556,11766
385,4178,11217,187720
386,1261,6403,21550
386,3301,3659,95116
386,1905,1490,64483
386,1999,73730,60133
386,4645,13025,391866
386,5480,66882,89440
386,3320,480,283783
386,5082,4275,15840
386,785,1450,11400
386,2815,3237,19800
386,642,10120,101666
386,2173,1537,95850
386,2159,8650,267333
386,3519,2665,8933
386,1405,1567,232966
386,3995,63810,65133
386,2962,3162,83000
386,982,32678,34383
386,2541,24878,22133
386,2062,3985,111000
386,1876,6274,77333
386,1177,5808,13733
387,6540,1866,101350
387,3372,1826,25566
387,1161,3153,16833
387,2270,1276,12166
387,6542,2662,283900
387,3898,3151,26200
387,173,1098,8366
387,5633,1801,15033
387,5051,2556,195133
387,3494,1598,487783
387,473,2597,79400
387,3816,14062,162066
387,4676,4571,360033
387,6146,1928,743833
387,1730,1954,36016
387,3118,1699,158305
387,3188,1416,45233
387,6541,1580,10200
387,5277,2751,36966
388,1594,1599,10126
388,6544,2884,131880
388,1967,2808,251350
388,2365,3927,74000
388,402,9327,150550
388,3787,1410,45300
388,2486,3754,80666
389,6545,32567,22366
389,1580,1404,13183
389,2075,1378,12166
389,4529,4822,181833
389,4911,1037,204083
389,2301,1113,278550
389,6074,3338,14700
389,4451,926,127266
389,792,1109,27517
389,6356,1923,137480
389,5549,954,99233
389,2538,911,276520
389,3755,978,77000
389,754,3114,56133
389,3333,1130,298200
389,2065,1653,15866
390,5613,738,45733
390,931,7925,36866
390,5228,24195,177600
390,4570,7897,43966
390,1706,798,275080
390,2670,1286,224583
390,4055,3399,22733
391,5556,1346,297933
391,3196,3769,190160
391,6546,6990,27666
391,566,1498,61478
391,5329,6705,37700
391,6547,3033,211766
391,2592,5788,61200
391,238,2921,25183
391,2083,10682,9866
391,125,1272,88000
392,3011,2064,228200
392,3391,4422,144200
392,4404,3974,232050
392,5523,13551,72900
392,3949,1393,17833
392,3318,6210,43066
392,1988,1088,64800
392,4740,3704,75533
392,5226,2821,378733
392,2374,1670,231050
392,4911,874,204083
393,2227,3775,85291
393,4035,0,335400
393,6549,1703,15783
393,1604,1013,144250
393,1804,1178,138833
393,4319,297,66960
393,4035,2668,335400
393,967,1666,140383
394,43,2239,26840
394,2918,1342,8083
394,6160,1609,47781
394,1941,1287,199316
394,4046,2258,6733
394,2671,2559,14064
394,1163,1808,13541
394,2475,1216,88129
394,2563,1345,168483
395,5129,1038,147923
395,2890,972,181560
395,6063,2846,174958
395,2773,821,131666
395,944,3016,115215
395,6551,4041,98666
395,4222,4284,12866
395,5916,32805,89616
395,3348,2558,6266
395,5911,4242,145333
395,3464,13831,17500
395,735,4025,127050
395,3068,3664,115780
395,6518,2542,64400
395,882,933,61880
395,1336,7719,41700
395,3469,942,166240
395,5626,972,19533
395,6553,1762,67033
395,1063,1639,10383
395,3904,5752,91774
395,6166,1516,214222
395,1586,1135,7200
395,3313,1631,62166
395,583,886,157360
395,2254,1314,245233
395,3695,10485,34916
395,5773,933,92600
396,3415,1378,37440
396,73,6734,143866
396,4438,10628,78633
396,6348,3966,253560
396,1064,6065,60100
396,675,1463,38633
396,4023,991,121766
397,4183,1939,74074
397,3459,2487,74520
397,6372,1900,224640
397,5598,2477,28933
397,5581,4612,11795
397,3727,1360,110840
397,5731,2363,44208
398,4070,1321,63500
398,6556,1108,60633
398,5437,1524,99133
398,5062,1145,12366
398,6555,1865,166866
398,3960,3246,207416
398,5722,14665,33433
398,5507,1128,81550
398,68,1438,123866
398,5812,1396,219833
398,5473,842,225880
399,1133,2188,99400
399,3201,981,165166
399,349,2159,178880
399,29,7051,111233
399,6558,22785,114800
399,5292,1250,84600
399,6557,23829,123200
399,1201,1187,19833
399,1237,2290,51300
399,51,1610,84366
399,5215,4702,208066
399,6107,2389,29200
399,6229,7277,25133
400,2533,2977,87233
400,5653,9295,216666
400,3628,23752,22566
400,680,5086,61566
400,2229,1258,24280
400,6563,1227,18000
400,5563,3810,24960
400,3340,2584,304883
400,456,4583,12800
400,4286,1213,242040
400,5148,2774,60400
400,4812,1278,201400
400,3846,1954,163400
400,3778,2374,44206
400,4550,4711,64283
400,3943,2015,24900
400,5139,1420,41533
400,5116,2144,130800
400,956,3962,107280
400,140,2432,67375
400,1955,3614,186666
400,6565,4567,252120
400,5865,1975,287200
400,245,20562,100500
400,5209,51075,64666
400,3413,1037,143366
400,5536,2072,88440
400,803,5587,46116
400,3511,3171,11850
400,3080,4749,23633
400,4287,2491,178240
400,122,1151,27900
400,2463,1917,55960
400,3854,3655,18333
400,1873,2855,37333
400,3107,1320,104600
400,1532,22395,90440
400,4589,4221,19233
400,589,24398,102000
400,406,42249,173633
400,5052,3941,13650
400,2156,1258,77966
400,1584,2451,69803
400,4885,995,85033
400,2332,1621,87966
400,2023,3575,108433
400,644,3589,10633
400,5723,38515,68066
400,4017,116758,115233
400,4838,1142,11300
400,2543,7437,83566
400,92,5154,201166
400,5845,1411,291833
400,330,1707,57500
400,3518,5724,292733
400,4243,6867,11066
400,5360,856,23400
400,642,1097,101666
400,5691,2173,252999
400,535,1903,69040
400,5783,1082,14400
400,553,22472,79933
400,3990,1282,201267
400,292,3960,86720
400,68,1043,123866
400,5455,3184,21400
400,2254,13663,245233
400,5494,684,14466
400,4327,4691,52400
400,802,2191,202700
400,123,5418,36566
400,4269,3418,85300
400,5592,3298,89650
400,1838,2706,60107
400,3795,5753,248533
400,3959,4822,79433
400,1667,47078,47750
400,959,1724,87800
400,3977,5607,41240
400,6561,3638,24000
400,1465,2154,16483
400,6560,7203,109366
400,4577,6939,15066
400,1425,1465,76650
400,4195,7008,53566
400,4334,2133,166766
400,2537,6655,29733
400,5136,970,10633
400,5218,1644,49266
400,4614,3398,18600
400,928,10468,153720
401,5082,35385,15840
401,3012,6844,377900
401,927,1611,161766
401,4576,3541,11566
401,2613,1880,240403
401,5305,37686,71166
401,1480,1649,202866
401,864,8431,59959
401,1945,2486,62383
401,780,10768,12200
401,4998,1035,95628
401,5002,400,10777
401,6584,2826,52350
401,1100,1515,38200
401,5349,607,68866
401,1936,41930,47333
401,2321,12724,76280
401,3717,8340,23823
401,1140,3862,115500
401,2807,81284,193633
401,1523,2405,180766
401,5792,4666,8350
401,6251,12520,81500
401,5711,1636,114000
401,434,1466,11185
401,3400,38135,37100
401,4401,4400,77900
401,4396,2642,71633
401,1736,4756,72450
401,5104,12703,7583
401,6571,2637,150666
401,543,16370,10633
401,938,1559,119633
401,1834,75927,142216
401,6416,1506,23800
401,1729,4018,184057
401,2472,1040,498600
401,1567,2108,6573
401,3496,71037,150640
401,4177,2858,190520
401,2386,36481,52800
401,2069,2581,714900
401,795,10042,11640
401,3369,29605,31466
401,3751,4460,88966
401,6576,6004,247800
401,2703,264356,262160
401,4478,8539,192000
401,2452,22224,125516
401,6573,4728,241900
401,3171,19293,18023
401,3845,3236,98000
401,1234,2697,90016
401,5153,1245,143680
401,6226,23252,161000
401,5884,48033,62100
401,6431,698,98666
401,4574,2145,13366
401,6568,5101,86200
401,5284,20476,121800
401,6398,2130,162208
401,3117,102841,190516
401,2083,11468,9866
401,3543,59438,80680
401,669,23927,55100
401,3301,10183,95116
401,1053,2922,49450
401,6575,7338,156433
401,6585,11821,11600
401,2823,3226,59733
401,6574,2904,74466
401,2081,5770,18433
401,4169,4686,199066
401,4963,25539,153120
401,4047,1118,245816
401,5113,1593,175880
401,4825,2064,12900
401,1033,30401,27300
401,6435,8693,49320
401,5863,21639,17475
401,4349,14727,64133
401,1170,7185,70400
401,6578,3228,135766
401,5701,59503,58720
401,6322,2913,10100
401,6580,3030,68100
401,689,7085,109566
401,5655,7148,114866
401,2560,81900,316399
401,4589,19773,19233
401,4523,4261,236933
401,4843,1828,72800
401,1737,2442,148266
401,3761,5349,50100
401,4719,40330,56900
401,6090,6907,110633
401,5846,2486,37016
401,3424,1452,17666
401,5798,627,71250
401,3411,1564,92200
401,1358,1179,51533
401,4736,2765,22933
401,833,990,100616
401,5901,3821,172466
401,6583,1205,26100
401,2364,13761,14516
401,2257,8637,37266
401,6572,1605,97583
402,691,1076,280213
402,2615,1727,85800
402,4056,905,129666
402,4894,2406,13100
402,3566,1374,129080
402,2129,1846,165000
403,6589,1721,61795
403,85,2023,121400
403,4165,1102,13366
403,5217,1450,188333
403,1090,1285,199520
403,4511,1169,182766
403,5369,3166,52283
403,4404,2059,232050
403,1848,1330,20487
403,3761,1659,50100
404,518,5298,105050
404,5770,15943,21033
404,2946,3991,9266
404,5253,10455,210083
404,2917,7184,242833
404,5979,3830,17684
404,3082,5126,15733
404,3171,9704,18023
405,6609,3821,230633
405,15,20603,94933
405,6592,5357,77350
405,314,11915,226500
405,5552,5343,99316
405,4183,9950,74074
405,1310,440,19400
405,138,4890,191633
405,6405,11764,259216
405,6612,1184,148480
405,2219,9734,570366
405,4821,0,19040
405,5670,5491,12166
405,2058,2307,6666
405,2712,10939,14766
405,1735,20455,22733
405,3044,9733,31866
405,2842,9259,133680
405,1189,9685,13900
405,984,4846,42900
405,6608,11162,86933
405,5570,9824,110440
405,1002,12615,86400
405,3193,19945,69720
405,6277,6538,42283
405,711,8976,45383
405,6598,9507,63266
405,3247,10158,57960
405,6602,9371,76000
405,2786,9730,110433
405,4669,9478,223566
405,1681,1215,35750
405,5496,10290,154666
