user_id,item_id,playing_time_ms,duration_ms
546,6055,1730,291850
547,3130,1371,84250
547,6289,1112,88780
547,1779,1157,8583
547,2160,3650,24466
547,1877,1711,63366
547,4929,1462,141840
547,2874,1725,11416
547,2827,1644,90333
547,3813,1210,42041
547,5090,1439,87266
547,3053,1165,111333
547,25,736,140720
547,6721,1326,128566
547,4668,1100,83266
547,2321,1205,76280
547,6375,1142,219166
547,2148,4237,157600
547,2907,4741,510066
547,3645,1094,128759
547,5840,1109,227566
547,2876,1146,97163
547,3956,1659,80883
547,1503,4358,102685
547,1122,1313,289240
547,6354,1522,51833
547,3811,1342,49266
547,5824,1428,167733
547,6895,935,707000
547,5112,1413,71633
547,2025,987,127607
547,6201,1405,34850
547,5196,1241,100816
547,821,38239,38016
547,1648,2695,58640
547,4044,1317,305933
547,5430,1125,16450
547,822,1149,230320
547,2002,3356,41413
547,1022,1424,34400
547,6885,1123,158300
547,4800,1082,71866
547,2359,1779,202333
547,3324,1607,226166
547,3320,1514,283783
547,3781,1939,65666
547,2353,1142,22600
547,2610,1665,138066
547,3854,1395,18333
547,1760,1162,44200
547,56,1150,22900
547,1794,1295,75960
547,269,1224,130120
547,995,1230,202500
547,5488,1198,112900
547,5186,2970,7966
547,2776,1310,204600
547,6263,2698,271716
547,6568,1122,86200
547,1366,1277,22366
547,1965,1024,14633
547,240,1080,102802
547,5742,1476,121080
548,4368,3274,57266
548,1872,4249,169816
548,597,1061,207816
548,1021,1201,89200
548,5135,1795,60640
548,4679,1197,23666
548,434,1002,11185
548,1694,1090,85344
548,4325,1255,104033
548,3849,1393,19033
548,3852,1170,121800
548,2137,1160,143400
549,3690,4911,447900
549,3928,1087,221754
549,223,1347,68366
549,1519,1296,221833
549,3081,2062,15473
549,976,1041,10576
549,2596,990,82766
550,4468,1024,46500
550,5729,1241,155755
550,1451,1699,32400
550,6897,68558,66566
550,5130,1121,8733
550,771,17887,18866
550,2930,7994,15616
550,845,3168,47350
550,190,3421,240050
550,4715,1539,175411
550,5834,2942,10100
550,4567,1480,82000
550,774,1193,212433
550,4378,13871,14300
550,2593,4823,116960
550,3983,47162,93500
550,6898,58038,60133
550,607,2237,44633
550,1662,568,124833
550,4761,14071,11533
550,474,3751,11633
550,3585,1159,15307
550,4658,2267,204640
550,532,81329,147116
550,5915,5080,9866
550,5284,9659,121800
550,5248,40201,88400
550,3387,3653,28333
550,6899,2993,18766
550,4179,15692,15000
551,1557,1489,79433
551,1687,2481,75366
551,1505,3780,178080
551,6895,1795,707000
551,2069,4298,714900
551,488,5835,94800
551,4869,1673,90500
551,3829,8755,396000
552,4321,1667,98698
552,1582,1782,10833
552,2633,4249,143076
552,5278,5264,167080
552,655,1372,21266
552,4957,2274,50866
552,5432,5834,16333
552,3814,1568,62583
552,935,8151,61666
552,6901,1469,125566
552,5442,1329,104083
552,4072,2272,8000
552,3966,94609,164500
553,5182,9608,11416
553,1675,1526,136875
553,670,41667,95800
553,5438,0,77133
553,5470,3709,108400
553,5565,1305,86200
553,5682,1844,239666
553,2293,2440,30133
553,3489,1911,127866
553,2938,3810,189500
553,5319,7203,196766
553,3927,5120,89560
553,6904,4024,74016
553,5522,41633,56650
553,5119,1711,233720
553,1261,2698,21550
553,317,9767,145480
553,2383,1831,70800
553,3140,5137,51400
553,1644,2649,107820
553,4975,1202,18480
553,5608,1879,246280
553,5750,16194,24300
553,6494,1247,66560
553,4668,1364,83266
553,2716,3355,71360
553,4980,4041,12516
553,1459,5280,7600
553,3166,17467,339466
553,1302,1094,10023
553,6062,1652,38683
553,2494,1309,214480
553,6902,3024,72966
553,4593,7174,29833
553,6343,6450,424866
553,5904,7849,7433
553,6765,1669,134600
553,354,3234,13933
553,3873,3861,170320
553,877,1636,48133
553,3246,4374,68700
553,510,13623,12366
553,6445,1871,16283
553,3096,26991,539800
553,2951,8554,88300
553,5925,5144,96900
553,5745,1560,48000
553,5767,5012,46533
553,463,847,59333
553,5820,37552,33866
553,2486,7555,80666
553,4856,2080,36666
553,4413,5220,16940
553,6699,2355,123920
553,2229,1696,24280
553,2425,21668,25366
553,3347,1776,41333
553,5545,5329,179083
553,6564,1461,31233
553,6903,2930,84866
553,3451,2945,124534
553,502,2701,161800
553,5975,1702,116916
554,708,864,107700
554,6776,1223,38680
554,6486,1243,19464
554,755,1894,22000
554,6516,1023,100100
554,4047,683,245816
554,5870,1845,167366
554,6268,9796,20733
554,4018,270,175383
554,3083,823,289800
554,5589,1479,89500
554,378,3797,114400
554,6906,497,29960
554,1615,788,41933
554,5186,867,7966
554,4421,797,21200
554,6509,877,8800
554,3922,2958,10300
555,5818,6061,104640
555,4676,1851,360033
555,3315,3623,24633
555,2101,2664,398632
555,158,8873,17200
555,4366,8076,65500
555,2184,1883,186266
555,1224,2915,16316
555,4530,48846,31500
555,4280,4209,28983
555,806,2179,122083
555,1350,2471,278166
555,4297,4700,150266
555,5615,2730,27640
556,561,3073,71433
556,4773,3487,16500
556,5819,3174,6300
556,2839,3060,63900
556,1589,2344,42533
556,115,4304,7900
556,4338,6414,38320
556,2175,1496,79000
557,3256,8580,75266
557,1857,1127,294933
557,2420,79523,281000
557,4731,3823,612533
557,429,2192,83583
557,1790,17209,199160
557,2698,7316,31133
557,1225,11554,9300
557,2960,3041,15100
557,6822,1028,12066
557,4593,784,29833
557,852,1123,102120
557,5750,4339,24300
557,2675,0,102833
557,6907,4783,15933
557,2419,6745,125716
557,2442,904,138233
557,3196,0,190160
557,2981,1359,18333
557,6045,3058,78700
557,3920,1037,107816
557,807,1393,95233
557,5144,1965,136266
557,234,987,218433
557,1124,121725,152433
557,6895,2076,707000
557,6340,3923,64033
557,5996,4715,76600
557,1708,1216,11183
557,445,0,156350
557,68,12389,123866
557,2759,28280,154800
557,626,4470,126400
557,5537,1190,100178
557,4098,1213,160083
557,4868,10805,105066
557,3522,0,12137
557,2552,1158,16166
557,2920,487,72033
557,1395,12129,210166
557,3549,1477,28320
557,978,4847,46066
557,3,1724,12000
557,4057,1225,43150
558,3013,14038,53480
558,3869,4687,90566
558,3103,34859,142760
558,4647,721,77966
558,635,1480,108483
558,1245,4045,142733
558,1883,13066,20480
558,4511,16201,182766
558,3462,12733,18600
558,1843,7990,283466
558,3076,3031,90423
558,6910,35593,81966
558,1953,10458,29400
558,6598,1777,63266
558,1927,1194,206066
558,1739,915,46200
558,6393,1764,186466
558,2463,1568,55960
558,875,59521,55900
558,5847,4165,25066
558,451,964,17500
558,1651,700,72233
558,5293,4209,24700
558,2385,1515,43576
558,5188,1377,11016
558,3068,1516,115780
558,624,67287,70050
558,482,3367,178216
558,2548,1770,17016
558,3335,3266,146400
558,5333,3225,15966
558,4386,1322,45266
558,2104,18051,302800
558,5462,1156,147750
558,2961,1660,42483
558,6911,2231,40200
558,6467,3536,299116
558,3029,2359,377733
558,3521,3554,23133
558,1427,2500,331268
558,6909,89865,66600
558,6516,7546,100100
558,6749,4403,263000
558,2295,211187,214040
558,1279,4831,34800
558,5778,4902,356080
559,2546,1315,56666
559,4404,2060,232050
559,3558,1300,10633
559,1622,2167,18100
559,1354,1741,40033
559,1955,1657,186666
559,677,1195,20233
559,6808,882,16400
559,367,1063,42116
559,6790,1116,64599
559,2939,1624,22200
559,4507,1295,397816
559,1008,31170,46833
559,818,1641,104584
559,3379,1470,18233
559,1389,1477,20666
559,3275,872,60800
559,5305,1240,71166
559,1415,1375,268226
559,1811,1030,10600
559,54,1847,15033
559,5797,1165,13500
559,1265,1017,7965
559,6322,2053,10100
559,6359,885,134866
559,5077,1003,8966
559,5406,964,209300
559,2136,1228,238066
559,5689,1145,96800
559,2935,1287,10433
559,3844,1266,90216
559,6914,2070,106000
559,390,1423,150233
559,6070,1005,165716
559,1893,1515,748966
559,2802,1144,167541
559,3974,2038,45720
559,2462,1526,65066
559,867,1028,109883
559,1889,2790,199240
559,2689,1200,17833
559,5458,4665,76733
559,2812,1686,134440
559,6917,2727,132600
559,3716,3911,60166
559,3116,1082,72672
559,6916,1058,74600
559,2673,1327,104950
559,5418,1425,128666
559,5118,1260,167900
559,321,1190,28320
559,3280,2455,245320
559,4843,1298,72800
559,5287,1318,57950
559,2266,1029,346400
559,4537,1152,60716
559,489,1085,86360
559,5471,1149,49200
559,6057,1483,66366
559,5751,1098,311160
559,4117,1695,68283
559,2185,1374,253233
559,1512,927,235301
559,6746,1250,6800
559,6721,1271,128566
559,2391,1700,14000
559,3235,1733,305960
559,3314,1500,44733
559,1014,1127,258300
559,6915,1285,12883
559,466,1030,16683
559,1394,1112,23120
559,5997,710,131800
559,3793,1109,139520
559,4713,893,122962
559,1600,1252,74216
559,6016,1430,41116
559,275,948,34900
559,4908,3399,233534
559,6463,1112,71920
559,5782,1201,9200
559,5083,1552,12833
559,4351,916,43200
559,3395,1253,35166
559,5846,968,37016
559,2505,1054,10950
559,41,1213,17633
559,293,1510,138140
559,6009,1095,10343
559,5044,2127,206666
559,4302,935,112566
559,3810,1068,262866
559,1911,1416,193100
559,1275,1068,311066
559,2457,1823,406100
560,314,2735,226500
560,5098,896,87733
560,6187,1257,211466
560,5171,974,146183
560,4233,1322,22772
560,5849,1924,19033
560,261,1435,356080
560,5366,2575,31033
560,3479,881,15100
560,5756,1412,12650
560,1429,1017,33433
560,2538,1147,276520
560,4391,6559,280433
560,6918,1414,109800
560,2799,2847,178100
561,6689,2199,117366
561,2043,1897,13066
561,3688,1981,41500
561,3157,1419,183865
561,2957,941,10033
561,6730,2529,104633
561,607,1972,44633
561,315,2436,294233
561,6304,1977,41766
561,4641,2762,219466
561,6184,1719,43783
561,6276,1546,105280
561,2025,839,127607
561,2485,1762,104416
561,6000,16885,252133
561,2022,2700,336160
561,5663,6804,320866
561,5267,10512,128016
561,6921,1307,23666
561,3210,1906,38633
561,4801,7216,52666
561,3527,5486,93733
561,1815,9035,56333
561,2794,5318,41133
561,5887,11129,52916
561,4073,1616,47533
561,1158,1399,86720
561,6514,23089,253680
561,6519,4474,73006
561,435,1928,179116
561,3506,5140,10416
561,2315,4801,95200
561,1726,2259,155000
561,6533,2866,160933
561,2038,3451,31600
561,2107,1780,105200
561,190,9101,240050
561,1575,31697,38080
561,3025,3122,96833
561,1349,3992,18766
561,2498,8354,61160
561,2739,2764,27400
561,5226,1864,378733
561,1053,10138,49450
561,4411,3427,84434
561,5760,6239,48620
561,6920,2276,27066
561,3596,2012,153866
561,1400,3472,16233
561,2205,1864,309740
561,2483,1669,180000
561,2687,2092,65933
561,1792,5898,12200
561,3006,2773,14866
561,6103,2292,51283
561,944,1798,115215
561,6531,5022,20250
561,6919,3006,11920
561,2722,2348,236333
561,307,1660,193583
561,1402,2570,35133
561,6245,1216,11400
561,380,4521,10600
561,2574,605,247633
561,5171,5680,146183
561,4284,2048,265766
562,5190,1541,312650
562,5197,1730,98933
562,6923,2171,87566
562,814,3407,179366
562,1535,663,15300
562,5074,725,140120
562,5258,1452,12600
562,3525,8803,30080
562,4883,2305,57233
562,1630,875,678716
562,5627,2828,14583
562,5841,1314,105920
562,6672,900,73783
562,4031,3298,93560
562,4447,856,153833
562,5764,113729,133433
562,2314,3048,257300
562,4728,2409,51233
562,4335,1073,197720
562,311,2946,237333
562,1321,1043,131560
562,4302,2179,112566
562,1076,1355,25200
562,2827,968,90333
562,1030,1466,223366
562,1802,1778,133216
562,6422,1544,215683
562,1065,2202,32159
562,3195,2187,8783
562,963,1369,68466
562,6477,1245,126000
562,6830,5722,92733
562,1658,1349,221766
562,5264,1368,191833
562,4637,3060,42583
562,5280,1121,470680
562,6551,1279,98666
562,5050,41241,232080
562,2873,3956,207300
562,523,1643,65566
562,4083,1008,45633
562,3552,1045,320120
562,1144,9797,23500
562,4105,29310,96800
562,2550,1668,11233
562,116,927,127400
562,2460,7648,130500
563,2476,196,7383
563,1814,1135,12933
563,5880,757,20700
563,5600,2371,84233
563,4974,995,140000
563,3338,1300,125500
563,6678,837,109100
563,2159,1692,267333
563,3160,1332,241080
563,2220,791,63661
563,6924,1261,88833
563,681,1168,95566
563,2380,1014,163300
563,1350,1843,278166
563,5370,3784,89283
563,4652,2670,280480
563,4481,1110,321933
563,5965,1052,82200
564,4385,4171,131116
564,3628,28285,22566
564,5312,7340,76360
564,183,10384,253416
564,1087,1928,31333
564,19,5324,13933
564,6635,1375,67933
564,6514,43886,253680
564,5694,53444,54233
564,6311,2591,21850
564,601,1519,168866
564,5707,2637,68733
564,1915,16078,72200
564,4440,1305,62627
564,5674,1176,117500
564,2343,1806,37466
564,6927,12514,15233
564,1721,3994,10733
564,4955,1313,129916
564,4886,10319,69708
564,3323,1459,54933
564,774,3794,212433
564,1085,1268,47714
564,3088,1329,304004
564,6925,19887,23733
564,2161,6039,55816
564,4517,7658,162800
564,1233,8294,55133
564,1891,2115,38766
564,304,2922,19300
564,1200,4183,188772
564,5690,1967,47166
564,6926,29847,177900
564,67,3567,24650
564,1324,34441,119566
564,1523,4189,180766
564,1414,5458,47983
564,6743,17025,152533
564,3491,6233,77800
565,2794,1187,41133
565,2426,2297,20583
565,4285,1235,30397
565,6928,1413,36500
565,3744,2127,92066
565,5414,872,65750
565,5703,1432,53966
565,5845,1864,291833
565,2662,35850,84283
565,651,1810,17733
565,936,1156,10633
565,4171,1178,154716
565,400,1531,81333
565,4169,1464,199066
565,1424,987,182983
565,6929,977,449260
565,6524,1228,8200
565,4365,1439,50383
565,1859,1169,14733
565,2533,1883,87233
565,3235,2072,305960
565,5637,1888,121280
565,2230,1019,71100
565,1140,1141,115500
565,5941,1418,32580
565,177,1232,182040
565,429,1475,83583
566,6931,13860,364200
566,977,10419,81560
566,3926,49301,64233
566,3600,84113,86252
566,2799,4026,178100
566,606,2080,23933
566,3621,5444,153533
566,2116,2989,150466
566,5078,12369,45067
566,3338,2352,125500
567,3981,1009,155488
567,662,2691,94300
567,21,9970,149933
567,1646,6517,14466
567,4304,2724,126033
567,4288,1720,94883
567,4679,23609,23666
567,6346,7180,117350
567,4128,1794,24000
568,167,1564,71840
568,3277,1461,196135
568,727,14718,191791
568,4564,16895,209960
568,1724,1025,99283
568,101,1077,253366
568,1658,1033,221766
568,6307,2190,11100
568,6167,9415,39500
568,6603,1133,309250
568,2293,2234,30133
568,6274,2382,275000
568,6932,1811,10066
568,5103,2469,140433
568,6934,1064,98583
568,1510,950,471266
568,566,17607,61478
568,2228,1822,33350
568,4218,1731,10592
568,620,904,67066
568,1016,1140,398360
568,2054,6353,54120
568,6332,6798,56760
568,6935,2099,34733
568,3208,1107,45566
568,411,1610,186066
568,6552,4957,270633
568,1428,1802,24100
568,2985,13158,122766
568,3134,4296,99933
568,6933,1098,9700
568,2975,9620,11400
568,4710,1100,136966
568,6628,4786,56183
568,4582,885,196483
569,7,16395,16966
569,3967,2163,106422
569,3505,1205,16733
569,6215,1467,7133
569,3310,1315,12583
569,1199,4376,233666
569,2612,8787,21233
569,3006,1267,14866
569,1994,2175,218100
569,1416,959,193866
569,3531,1625,25250
569,2162,2775,27083
570,5702,1301,41880
570,4511,2437,182766
570,2700,1278,96066
570,1501,1311,84057
570,1686,2787,70837
570,3476,4022,27280
570,2859,5841,265466
570,3620,2238,298700
570,692,1463,12333
570,2203,2155,254800
570,2466,6199,16708
571,1738,1086,92533
571,2467,1376,190683
571,3544,1183,44066
571,1608,4918,32783
571,4276,21449,113350
571,4857,874,83050
571,4479,1138,10366
571,1459,1174,7600
571,3161,949,235766
571,5909,662,20633
571,3047,2596,121066
571,4271,537,46033
571,2527,856,126100
571,3390,3892,17683
571,3305,924,21960
571,21,3034,149933
571,260,1120,141133
571,5951,9117,99960
571,781,840,6483
571,5373,2821,133480
571,363,1078,26333
571,5952,1758,61766
571,3187,2950,40360
571,3688,911,41500
571,6897,75161,66566
571,2550,2092,11233
571,714,1002,148216
571,2538,3775,276520
571,2893,4259,151666
571,6573,2024,241900
571,1671,889,152800
571,3612,1056,87760
571,6514,333,253680
571,699,2837,90240
571,4520,1983,81300
571,1669,976,8833
571,3880,1253,20966
571,2553,1070,57766
571,3891,1511,165360
571,1243,1405,12932
571,4586,1023,12333
571,6222,102878,67000
571,4885,1098,85033
571,2618,1509,62033
571,6957,1585,17466
571,2422,1190,82833
571,5513,1105,56350
571,376,1908,82080
571,6666,2007,57360
571,2796,1129,9116
571,1683,1494,572200
571,1191,975,93833
571,4569,1055,19850
571,2062,1150,111000
571,411,3735,186066
571,3303,911,13666
571,1265,1229,7965
571,6951,4032,296200
571,319,1365,89800
571,4185,1351,58808
571,4225,1315,53000
571,5453,1496,16900
571,6153,850,81066
571,4737,2051,7180
571,3718,4983,163066
571,1735,1097,22733
571,5436,1751,99200
571,4166,1012,24600
571,1599,2115,232466
571,3009,883,251320
571,620,1056,67066
571,6940,1537,82466
571,5372,1163,68900
571,2845,1115,123300
571,4137,8225,239166
571,1205,1520,39820
571,3306,1075,191566
571,3325,1149,25900
571,108,1494,120533
571,2517,1896,20250
571,1454,2584,56360
571,218,1358,139440
571,2115,2870,155069
571,5922,1821,13400
571,3552,1058,320120
571,165,1542,192280
571,6593,1063,24933
571,385,1113,63033
571,658,3220,148500
571,6193,1012,186900
571,4144,1194,81448
571,6024,947,22188
571,3127,2101,85833
571,2549,5194,100500
571,1505,14106,178080
571,2676,2099,42840
571,1296,2690,135440
571,5304,2507,165103
571,5391,3194,176733
571,1628,790,9133
571,4943,8830,230280
571,3281,1487,115666
571,1274,1339,96600
571,6899,2027,18766
571,2315,873,95200
571,405,1401,38300
571,4820,1059,95028
571,2387,1159,92833
571,3359,3320,115400
571,2280,1604,143233
571,3339,2412,67840
571,3074,881,79450
571,4286,94371,242040
571,2833,1339,21833
571,6725,1620,9100
571,1931,1308,19466
571,724,6757,111400
571,789,1183,163133
571,6679,6503,177783
571,3534,1355,12100
571,461,1076,255350
571,5861,840,102791
571,3564,2936,9033
571,2209,1621,116966
571,2542,1003,266933
571,4443,1602,265025
571,5036,1456,63120
571,2388,1832,25959
571,6948,1049,144625
571,2945,1374,16166
571,422,4363,24266
571,2408,3352,93433
571,4641,1808,219466
571,597,935,207816
571,980,1409,78650
571,747,1442,20100
571,6800,1170,23666
571,6803,1252,19400
571,3825,3761,120833
571,6280,1064,61500
571,1412,1306,8800
571,297,5229,80840
571,4562,961,132033
571,1215,2551,71966
571,2980,8824,114633
571,1746,3833,131300
571,3066,1105,322166
571,602,7095,197583
571,3720,5137,222666
571,4805,1388,86866
571,5961,2446,217558
571,5924,1043,75500
571,1387,2006,84733
571,814,1209,179366
571,5449,5643,18733
571,3722,2017,17050
571,3674,1589,17866
571,2755,1132,50866
571,5505,1660,87783
571,4666,1703,83320
571,3667,906,112133
571,2437,1957,19816
571,3392,5087,12576
571,807,1040,95233
571,6779,5541,110833
571,4916,1018,242633
571,2701,1328,35900
571,578,4013,105920
571,989,781,189900
571,191,1135,11300
571,5356,1235,154783
571,2308,2133,144240
571,5466,13872,86616
571,5272,3025,67316
571,943,982,185600
571,864,1947,59959
571,2931,1336,257560
571,6499,5556,218050
571,6591,1147,80733
571,3429,1408,94160
571,3393,921,51034
571,4023,3155,121766
571,6717,1263,11466
571,4799,2875,14666
571,4700,1960,6233
571,2145,1058,7066
571,2200,2933,263400
571,3959,1432,79433
571,2794,976,41133
571,484,1278,108320
571,4164,2008,60850
571,5040,859,8916
571,1716,937,388940
571,4587,5919,128300
571,2948,17001,107333
571,4669,1781,223566
571,1565,1272,15666
571,2496,4111,85600
571,406,1411,173633
571,6351,1858,219866
571,5934,1219,14560
571,4492,37863,161233
571,3871,929,168720
571,5915,3090,9866
571,1971,1107,596333
571,4398,3731,115266
571,5242,2829,93766
571,2762,10940,64560
571,188,1149,9862
571,3364,2287,36600
571,26,2923,36733
571,255,1504,72333
571,3051,1426,10040
571,3100,2679,17400
571,5525,11079,297500
571,2045,3588,334617
571,4555,3087,78033
571,2713,1047,38483
571,420,3877,206233
571,5950,1482,119866
571,6139,1367,20933
571,4395,1327,299800
571,5442,9384,104083
571,285,1460,76750
571,2244,958,31500
571,3402,1783,146080
571,3994,1378,163150
571,872,3032,287640
571,6864,43595,79100
571,6228,4290,210100
571,3507,2112,24066
571,3679,797,295375
571,2558,1703,226933
571,2666,773,47683
571,1355,3851,14900
571,1610,2365,14733
571,734,884,90333
571,6866,1039,9266
571,5029,1564,305166
571,4513,2637,126650
571,6220,958,81466
571,2463,4827,55960
571,4136,1090,50166
571,2477,3125,108583
571,2015,991,94600
571,3018,1102,30883
571,5257,1088,181166
571,151,22700,283766
571,4377,2378,50689
571,6873,1035,92666
571,6472,3606,94416
571,5903,4545,94719
571,496,1334,172933
571,201,2487,145783
571,1906,16412,87700
571,2801,1468,38433
571,6958,986,92398
571,6052,1244,101433
571,4418,1404,277633
571,1284,1028,28800
571,4626,4247,99380
571,2971,6486,10883
571,5712,1189,101320
571,5047,10835,7466
571,4094,4868,87233
571,5393,1031,83266
571,6339,1306,370733
571,1116,1063,158640
571,5052,1093,13650
571,2253,2359,601500
571,104,1424,90533
571,4729,2533,13840
571,1272,3707,88666
571,367,26020,42116
571,3334,56101,107233
571,2377,7005,29066
571,850,4632,135600
571,3060,1973,18200
571,5822,2156,52716
571,616,1128,83650
571,1423,3769,65099
571,6947,914,39500
571,4234,1595,36766
571,6956,1260,30700
571,535,1234,69040
571,1858,1365,74033
571,1969,4014,12733
571,5493,38153,44900
571,5309,943,190933
571,2396,2154,362566
571,6382,1055,165560
571,6515,973,254633
571,1538,940,23100
571,4358,971,159166
571,2031,1373,39533
571,594,1790,149923
571,4901,1380,34868
571,6852,3238,57080
571,4192,2127,11511
571,5983,1070,7866
571,329,954,21100
571,703,902,71466
571,1346,2081,89816
571,4606,1023,11533
571,6092,1173,241300
571,5231,1087,11166
571,3000,1154,78760
571,1178,1284,128000
571,3835,1426,58533
571,1188,1089,14266
571,3702,1279,62269
571,5629,1195,62733
571,819,2228,197488
571,1652,2052,104300
571,3980,846,109100
571,345,1471,249916
571,2903,993,14900
571,1329,1634,162166
571,2668,1404,18333
571,5584,3563,45433
571,4733,1065,85160
571,127,1634,303916
571,3519,1173,8933
571,5936,1470,6800
571,3269,9641,109392
571,4616,1550,182016
571,115,407,7900
571,892,863,50480
571,6098,2059,32800
571,1728,1127,99100
571,5567,1170,40966
571,3011,2461,228200
571,1189,1330,13900
571,4889,1380,41966
571,2858,1664,102250
571,2896,1548,50333
571,710,1471,138620
571,1958,3206,23466
571,2779,1093,52066
571,915,1918,12850
571,6945,1098,120383
571,2333,2170,13900
571,5332,31324,62950
571,2240,1518,41383
571,5496,5335,154666
571,1561,5326,65640
571,857,9517,194633
571,4221,1578,159666
571,3840,2721,30483
571,5563,4659,24960
571,6074,1032,14700
571,6950,3397,41900
571,1621,2153,10616
571,4203,1237,88041
571,8,1077,150233
571,483,7686,157700
571,213,2798,77600
571,4783,1577,97566
571,6813,2673,306916
571,60,1275,98731
571,6937,1231,187708
571,4246,10656,117766
571,3634,1110,258399
571,668,900,57933
571,1933,3609,60933
571,6484,1416,42400
571,47,1471,73016
571,6133,3598,212327
571,1095,17474,26483
571,3267,1392,30400
571,1699,1396,70870
571,4308,11313,70500
571,6641,1155,78875
571,1034,1493,91920
571,4708,2040,390066
571,5899,8157,15233
571,6119,3534,21000
571,1729,5056,184057
571,5750,2064,24300
571,421,1392,32344
571,5508,1620,29733
571,6109,1393,135466
571,5724,1506,215550
571,4389,952,63216
571,5106,1628,88400
571,3315,1022,24633
571,3003,1027,158440
571,61,4869,14800
571,6700,1322,26166
571,1592,1936,87480
571,6896,43588,73480
571,5318,8600,93600
571,6819,6892,291200
571,5445,3748,97666
571,3474,1014,251633
571,5048,728,22625
571,2804,1895,86920
571,5646,1039,143810
571,2053,1500,70533
571,3050,1613,12133
571,5135,3542,60640
571,6959,6686,9640
571,5945,932,6400
571,2715,883,11033
571,4001,986,13550
571,6597,5099,147016
571,1276,1022,264333
571,4328,1128,102300
571,6920,1058,27066
571,4812,1773,201400
571,2297,2446,73760
571,1635,1557,274100
571,5618,1181,51133
571,3692,943,185852
571,6312,1109,19000
571,5163,2654,20566
571,577,10122,30533
571,4967,2094,46766
571,5377,46025,153633
571,82,1124,7916
571,6257,10438,48783
571,6427,1057,18933
571,3570,993,281966
571,2674,863,183866
571,5267,924,128016
571,6941,888,32960
571,1855,2993,14966
571,2014,666,35120
571,6265,1103,195666
571,4002,9430,7827
571,4204,1272,67933
571,617,2926,77920
571,1970,2862,91816
571,4839,1170,87616
571,4457,671,246366
571,4082,3458,13033
572,5561,11349,22366
572,778,19889,76116
572,5802,414,6666
572,6246,2768,13533
572,2059,6224,35000
572,4386,3329,45266
572,2731,17153,142200
572,4058,2382,11033
572,6736,25563,35966
572,812,1618,10100
572,5511,2853,182566
572,3432,22143,63133
572,493,46310,20480
572,1664,7455,38966
572,5874,6766,281700
572,6722,2250,22450
572,5436,2615,99200
572,1969,17537,12733
572,983,6142,45050
573,4881,19457,214080
573,6663,3145,106040
573,6233,2295,73900
573,4200,1931,74500
573,4139,1115,169316
573,3165,3161,100366
573,178,14597,198666
573,5339,3223,56680
574,3146,1248,115200
574,3121,1763,60142
574,254,6995,6766
574,1237,3852,51300
574,1231,6384,26633
574,1320,1883,16200
574,1870,66100,208800
574,6768,8053,388466
574,1917,5173,50560
574,4588,3045,28833
574,6626,31241,145350
574,4114,4705,56900
574,1401,8139,234566
574,4070,63268,63500
574,5602,2230,512700
574,2880,3792,48633
574,3347,1251,41333
574,2369,2919,10900
574,5347,19062,126000
574,3295,1114,123250
574,1554,17035,196066
574,5999,17154,48833
574,1298,4688,16366
575,2522,1629,34700
575,646,1361,36900
575,2835,1733,9520
575,833,1245,100616
576,6289,1594,88780
576,6507,1778,186375
576,587,1862,68983
576,6961,2210,213850
576,3045,3267,8121
576,1269,1970,107350
576,5279,1697,105240
576,5055,1323,77000
576,1807,24346,111200
576,3258,3124,23933
576,3214,15988,84700
576,4023,1759,121766
576,4547,1990,7066
576,4942,25161,22666
576,6962,13752,22633
576,844,5998,10133
576,2163,9334,168200
576,2060,1544,81066
576,2338,1406,73066
576,3569,4251,130449
576,2249,1666,53383
576,6006,1988,177083
576,6963,13077,16333
576,6809,1438,176566
576,2650,4382,75600
576,5548,2077,168000
576,1430,2657,20266
576,1874,1266,32383
576,2670,11185,224583
576,5588,1870,223733
576,4850,24959,42133
576,2941,7964,39750
576,6672,14234,73783
576,3455,1994,538266
576,5911,3573,145333
576,3279,4611,98520
576,4863,2561,41900
576,841,1810,73450
576,4100,22548,293166
576,425,5199,32458
576,2054,5265,54120
576,6503,166300,165300
576,6334,2018,16650
576,3197,2513,99520
576,2153,33670,127600
576,3022,2756,52066
576,2411,2685,39933
576,5596,2098,11000
576,3718,9483,163066
576,6114,11075,25520
576,835,1242,36333
576,1895,1725,14041
576,3052,11173,67916
576,446,1201,54000
576,6046,1890,96600
576,4089,8028,104350
576,3720,108083,222666
576,328,2294,89566
577,4019,3193,10466
577,3169,1132,14681
577,1075,1244,27066
577,2935,7097,10433
577,954,2260,131560
577,5215,1091,208066
577,4156,2224,303233
577,4241,778,90933
577,3782,2296,65133
577,3381,3212,49000
578,3542,2369,80800
578,3588,9761,8666
578,5491,1390,29360
578,6490,1280,67066
578,6092,1099,241300
578,4612,1444,52233
578,3252,4888,122333
579,6279,1685,204400
579,6664,1081,48216
579,4244,1589,12766
579,4084,1277,806016
579,3050,3468,12133
579,2643,1331,182233
579,241,826,145466
580,3210,1024,38633
580,594,1743,149923
580,2791,1538,392600
580,259,69476,164150
580,5569,4509,64392
580,3416,2825,327866
580,6313,1593,39040
580,6964,1830,87933
580,764,2074,37016
581,3181,1012,22400
581,1551,1441,84720
581,4483,872,167200
581,5035,969,26800
581,482,960,178216
581,1066,1270,66320
581,5089,908,20300
581,4370,1183,88233
581,4162,1467,87560
