user_id,item_id,playing_time_ms,duration_ms
440,4803,0,177600
440,3225,406,19216
440,5025,2271,19833
440,527,1615,27800
440,4420,4444,103533
440,6733,1614,252718
440,1164,2741,86240
440,5440,2118,126133
440,6432,21209,88750
440,3220,1019,249500
440,4589,2455,19233
440,3353,2743,85866
440,5191,951,83700
440,4671,1779,102600
440,4104,3983,256166
440,3009,1488,251320
440,1618,1311,7266
440,1174,1075,228133
440,5202,3739,107666
440,4455,0,139800
440,6102,1253,499133
440,2050,1159,162333
440,5027,995,21166
440,3950,3011,48366
440,13,5136,87366
440,4318,965,439666
440,1933,810,60933
440,6710,0,139633
440,4111,3724,25366
441,6415,1546,43200
441,2129,2395,165000
441,5282,2773,106066
441,5343,3034,87400
441,1669,3664,8833
441,5265,2688,137166
441,5025,1192,19833
442,6748,1725,30766
442,3883,980,60794
442,3375,1095,32633
442,1690,1707,168750
442,1952,4887,60966
442,1845,1249,193700
442,2215,891,275160
442,369,2133,124683
442,1844,2062,47600
442,2861,8135,279040
442,653,1537,229100
442,6142,2958,13383
442,5803,4867,264740
442,4813,3440,85150
442,1161,2030,16833
442,5824,1908,167733
442,1943,4250,46500
442,6092,1567,241300
442,3200,178568,270640
442,2125,13513,329766
442,5597,1135,71366
442,1959,962,98333
442,6141,7396,130166
442,6747,1310,88716
442,1789,1852,129483
442,2417,848,11100
442,5908,6965,216216
442,2812,701,134440
442,5586,36482,183700
442,1014,6996,258300
442,6745,814,30366
442,2669,1454,81883
442,3331,3917,69000
442,3766,8657,94833
442,4672,976,116133
442,555,1213,44266
442,5199,1134,19266
442,187,1830,70483
442,2084,1316,481933
442,4028,23325,278766
442,6081,2252,112791
442,5152,1521,347466
442,4536,1006,372050
442,1582,9562,10833
443,4257,5247,76333
443,6749,3637,263000
443,1745,987,25233
443,1149,1833,171040
443,3227,8932,10500
443,3882,10812,201080
443,5212,2194,205640
444,5365,2994,13980
444,5059,1722,129000
444,5308,2253,41133
444,5944,727,57966
444,3504,1258,49866
444,1011,1773,201933
444,1632,1497,555833
444,1034,1297,91920
444,6311,1130,21850
444,1608,842,32783
444,1083,2434,130199
444,3897,1252,62333
444,5299,4552,28344
444,3041,5037,252200
444,4929,1356,141840
444,1334,1171,14416
445,6752,1642,86160
445,977,3559,81560
445,1320,2401,16200
445,4585,3977,38800
445,3359,2451,115400
445,2406,1770,173550
445,6571,1254,150666
445,2546,1776,56666
445,1539,1496,7600
445,261,3900,356080
445,3724,3126,28433
445,217,2992,106160
445,2558,1659,226933
445,5523,6804,72900
445,4133,1918,45300
445,2591,10178,83233
445,4549,1650,20650
445,203,4524,471320
445,5967,2676,83360
445,5518,7484,78400
445,2652,19057,20320
445,6751,91321,20766
445,3645,2447,128759
445,5246,17064,18059
445,4379,1816,236600
446,4951,1163,218100
446,2781,3488,54400
446,2277,2657,100250
446,2596,3697,82766
446,1585,1452,44666
446,4938,1554,84400
446,4812,1297,201400
447,575,4686,272240
447,2153,850,127600
447,1469,4177,251420
447,1654,3872,404033
447,601,2404,168866
447,1327,2788,172266
447,4746,1059,152100
447,1852,1314,116125
447,1592,2469,87480
447,1032,99665,66840
447,798,3179,80125
448,4234,4090,36766
448,276,4874,149730
448,5419,1860,72600
448,5408,4349,219733
448,59,1131,123350
448,519,3108,92866
448,5015,4295,36336
448,1015,1530,73000
449,259,2031,164150
449,360,3335,10800
449,589,1950,102000
449,2297,723,73760
449,4292,6922,7160
449,937,1367,63033
449,2565,1837,113733
449,374,6673,154166
449,2395,3193,33666
449,1832,2851,659320
449,3158,1378,74880
449,1841,958,71660
449,2529,983,85666
449,2321,11500,76280
449,3895,1616,142600
449,2791,2932,392600
449,6758,2672,16633
449,5698,1258,229033
449,6338,1099,52560
449,154,1290,54933
449,5404,6564,76133
449,2636,1177,264700
449,2680,2631,25240
449,5523,1778,72900
449,5617,1867,260533
449,3859,1293,326516
449,6092,783,241300
449,6757,3748,23783
449,1699,1709,70870
449,2107,1233,105200
449,2090,1542,66766
450,3805,14023,209650
450,5335,1231,69683
450,352,1484,401983
450,5376,1664,234100
450,177,5227,182040
450,6081,2606,112791
450,5659,1221,161866
450,3032,9206,8200
450,4073,1431,47533
450,4680,8790,139200
450,4825,2801,12900
450,313,1807,29533
450,4440,1688,62627
450,6763,1136,237900
450,3408,1626,17866
450,4193,900,83233
450,3252,100189,122333
450,1696,1247,23400
450,5209,874,64666
450,907,35578,32566
450,2027,9193,292000
450,5370,2949,89283
450,2450,1998,40733
450,5176,1153,23517
450,3585,14380,15307
450,6765,3351,134600
450,6399,8481,94733
450,5533,1315,11950
450,860,2871,305583
450,4129,1622,140000
450,2173,2355,95850
450,4851,2212,300000
450,3231,1229,294633
450,5990,2017,11840
450,597,3645,207816
450,1162,983,59266
450,1250,1377,64366
450,6578,3723,135766
450,2158,2201,95800
450,5931,5726,16300
450,3686,2718,152250
450,6374,951,153020
450,2281,13178,10600
450,4534,2354,23931
450,1671,8678,152800
450,1691,1345,79700
450,1496,1959,13966
450,577,2475,30533
450,3412,64870,57240
450,2623,1876,38950
450,4287,2323,178240
450,4452,1416,80400
450,766,1156,20852
450,4824,2477,76833
450,3925,2151,112712
450,4121,2397,234000
450,5594,3493,85668
450,6769,4490,18000
450,6044,27936,108666
450,4156,1608,303233
450,1519,2096,221833
450,5971,3964,12566
450,5904,13989,7433
450,6761,1589,124200
450,5542,9014,130733
450,5548,6201,168000
450,1997,1664,258633
450,2680,1654,25240
450,506,1871,114180
450,2892,2717,88283
450,3580,1620,7200
450,1718,3210,59166
450,980,3549,78650
450,2102,1306,128083
450,6759,4663,80655
450,2477,1184,108583
450,967,8131,140383
450,3484,1668,78333
450,5307,22309,73150
450,6280,5139,61500
450,6764,1803,61920
450,4197,1756,212800
450,5025,2187,19833
450,1720,28955,86650
450,2050,1186,162333
450,2454,2708,204160
450,4765,1717,195616
450,299,2649,184920
450,1287,10025,8666
450,1623,3056,147216
450,784,1182,125033
450,4877,1517,182896
450,1603,4476,90550
450,986,7986,100600
450,2100,1191,171103
450,1803,3288,58206
450,5732,1040,122266
450,1498,3935,16250
450,1727,3944,10333
450,1594,2368,10126
450,1542,16582,105666
450,4360,20796,41100
450,6235,36739,260120
450,5819,3866,6300
450,1537,12877,15566
450,4703,1176,70350
450,3592,1165,162533
450,2333,4108,13900
450,5658,1670,26866
450,3899,4439,33133
450,1774,1246,90400
450,1061,7636,126300
450,4838,2749,11300
450,4224,4698,9950
450,1962,1505,28791
450,5450,6211,29100
450,155,1990,88788
450,4720,6114,96713
450,931,3058,36866
450,4302,1660,112566
450,4289,2071,28200
451,3897,1402,62333
451,6523,8464,87233
451,6722,3160,22450
451,4440,1195,62627
451,5293,5335,24700
451,2078,10018,77033
451,6442,871,38680
451,3257,1063,36400
451,4358,1438,159166
451,3301,977,95116
451,1495,16195,124466
451,5818,10304,104640
451,1883,24942,20480
451,5305,940,71166
451,1617,7927,113733
451,3450,82154,10200
451,5366,1684,31033
451,6014,1166,225883
452,128,1449,163966
452,6217,4824,224968
452,6770,1599,114383
452,6570,9465,9100
452,3175,1391,267166
452,6318,11634,146000
452,5837,1182,89300
452,6478,2006,24720
452,3517,7719,37166
453,6772,2545,81466
453,626,1536,126400
453,6335,637,143466
453,121,299,231916
453,2914,1577,128033
453,2807,964,193633
453,1230,942,44566
453,131,1363,190166
453,5516,1016,303566
453,6480,1216,87800
453,5925,1281,96900
453,5390,903,67966
453,2181,986,9700
453,863,1252,76700
453,3291,1041,86040
453,5328,1952,122583
454,190,72466,240050
454,5248,1592,88400
454,5388,13514,10000
454,4721,1720,190500
454,4438,28199,78633
454,4732,19243,167683
455,3215,2988,71966
455,5749,94,213052
455,3475,2321,271300
455,1494,1349,174750
455,4900,1835,175183
455,4705,2256,67933
455,3357,1902,19766
455,1778,1522,43366
456,3954,15213,12800
456,5115,5137,283920
456,2521,4132,9300
456,306,1144,265164
456,2373,3568,61400
456,2660,1538,130566
457,1926,0,67200
457,712,2723,67916
457,3342,2379,65319
457,1005,1325,183333
457,4306,1110,183360
457,1267,2348,17137
457,1560,954,54800
457,3144,2890,9200
458,5024,1043,42709
458,6775,2044,148458
458,2468,1333,75966
458,42,2118,146200
458,2638,10850,69233
458,1050,4802,19500
458,4902,1560,82320
458,1866,1030,319133
458,2701,2010,35900
458,155,785,88788
458,5337,983,90766
458,5962,1345,97200
458,384,1077,159400
458,4562,4575,132033
458,2768,1079,65840
458,6278,72791,290933
458,5261,1836,204166
458,6774,2057,113566
458,2532,668,131866
458,2684,1348,145280
458,3771,3591,157966
458,4389,1630,63216
458,6773,906,69000
458,2094,1544,6800
458,2102,872,128083
458,3447,1168,5200
458,3472,3551,155160
458,5970,1595,66600
458,6472,2010,94416
458,440,793,7807
458,5562,1773,105766
458,2586,2099,222105
458,6235,40766,260120
458,3862,57656,110000
458,32,1158,8833
458,3361,1234,296133
459,6181,0,23600
459,5766,0,36600
459,6777,0,85960
459,4386,0,45266
459,702,0,155960
459,6776,0,38680
459,3641,0,139873
460,59,941,123350
460,4247,1220,75500
460,2156,1164,77966
460,5479,1168,108466
460,1933,9634,60933
460,6169,1473,123466
460,4939,1035,173500
461,949,1903,739800
461,5356,1235,154783
461,4431,2882,65083
461,6091,4539,135320
461,1149,2784,171040
461,5115,44572,283920
461,5584,907,45433
461,4453,1433,56616
461,6225,2842,67900
461,4536,1598,372050
461,6096,9243,58000
461,6781,648,135933
461,1429,31719,33433
461,6779,112326,110833
461,6780,5981,42233
461,410,8124,57560
461,2018,1338,198600
461,5288,43977,47833
461,3615,11148,12268
461,767,38959,38783
461,74,18416,111716
461,3616,56329,122360
461,278,2811,66900
461,2232,2808,91933
461,2195,759,213616
461,1656,3091,93566
461,6379,10450,115541
461,4374,1116,173933
461,2440,15580,111100
461,654,3105,19900
461,568,3948,334850
461,6622,1298,19633
461,404,3052,29100
461,3091,1686,107283
461,2170,10861,349800
461,2538,19391,276520
461,4882,18920,196133
461,2046,39136,142350
461,6042,1955,43833
461,4446,3830,189483
461,1257,10686,14166
461,3234,3069,37830
461,6782,2432,9533
461,645,1308,80680
461,6778,5515,117133
461,3953,3677,23000
462,4038,1698,40066
462,5640,1268,16366
462,6783,1791,174466
462,6394,1330,16166
462,3243,1129,62733
462,6578,1894,135766
462,5608,1570,246280
462,2735,1573,64950
462,4691,1359,13083
462,6585,1326,11600
462,3231,1095,294633
462,1071,1165,38333
462,3935,1139,13166
462,6499,2338,218050
462,4673,455,73333
462,2342,943,160240
462,3313,1654,62166
462,6318,4169,146000
462,5951,1170,99960
463,6468,2473,144233
463,2128,739,10000
463,4775,4212,104125
463,4895,994,18366
463,2270,1034,12166
463,2842,1615,133680
463,6784,588,586080
463,3261,1150,62840
463,3535,680,233966
464,4859,3932,92600
464,3445,2188,164833
464,189,912,73966
464,4325,1299,104033
464,5491,2937,29360
464,3371,1732,161516
464,3904,674,91774
464,6441,981,9200
465,3698,1269,86083
465,6785,16307,8866
465,6787,3484,18980
465,5679,1155,229200
465,4128,1221,24000
465,1437,1617,351100
465,962,2009,220720
465,6786,2245,93833
465,4466,990,179466
466,4506,2617,117416
466,396,11734,211100
466,846,2699,84666
466,1262,5921,34600
466,5873,2049,88566
466,1337,4731,248633
466,2707,5727,9133
466,3575,66225,64833
466,4190,7079,17533
466,4710,4830,136966
466,3780,1821,23966
466,932,6060,85750
466,5604,6005,9066
466,6579,23950,86300
466,5685,2962,89366
466,4759,5337,62400
466,3289,5046,11360
466,4976,19832,198300
466,4133,4378,45300
466,3102,5084,8730
466,2457,3142,406100
466,1341,20524,87120
466,2526,2350,43500
466,6498,2564,97000
466,214,19233,17866
466,4080,3243,149816
466,1905,4329,64483
466,1724,4424,99283
466,6242,3062,19800
466,1979,26430,42133
466,2895,10260,41266
466,3748,3076,135650
466,4605,2179,162083
466,1349,6165,18766
466,3511,2795,11850
466,6190,17469,16040
466,2933,27411,193520
466,2149,6520,39793
466,1074,150594,150440
466,4773,4741,16500
466,1576,2063,114881
466,5244,3417,132400
467,1709,807,212716
467,1885,1359,95216
467,4155,1522,91066
467,350,1266,15333
467,951,6897,12971
467,4322,101545,98033
467,6789,3661,61560
467,4510,6905,108000
468,3678,704,79033
468,3021,1489,183700
468,2908,2260,18666
468,1279,2406,34800
468,5893,2067,118433
468,1505,1210,178080
468,6793,2835,123680
468,4890,7149,89283
468,2685,1378,105133
468,1906,35160,87700
468,2129,34854,165000
468,3823,1502,332233
468,1923,2702,239700
468,5032,3089,14166
468,5345,1197,16200
468,6791,1373,54916
468,6410,4028,32566
468,4071,1237,513166
468,1159,2318,16733
468,3405,884,218200
468,1691,1740,79700
468,3663,3604,165080
468,6790,2227,64599
468,884,6420,95160
468,700,4019,15966
468,3193,4033,69720
468,3025,2952,96833
468,2750,20612,36633
468,3187,20635,40360
468,6513,2405,18633
468,2949,5481,9000
468,3367,1206,46920
468,5652,1166,194900
468,3913,1754,247200
468,3093,1206,164750
469,4193,162631,83233
469,4920,1350,232720
469,2590,1677,12300
469,3312,10329,61694
469,6586,3297,317866
469,6794,1389,189966
469,3423,1238,96966
470,733,1600,225860
470,70,1435,15250
470,2790,180,18166
470,6795,1150,19233
470,6569,1932,161840
470,2080,1354,231233
470,6230,1137,72966
470,172,1299,243116
470,4921,1511,32133
470,626,1231,126400
470,328,1125,89566
470,6743,1690,152533
470,4267,985,16000
470,2112,7383,10427
470,6796,708,360280
470,2337,1889,47100
471,5494,783,14466
471,6507,1394,186375
471,6114,50921,25520
471,3329,1099,369333
471,568,1365,334850
471,2586,1983,222105
471,4558,3529,381625
471,4250,2902,52300
471,2146,876,34533
472,3329,1710,369333
472,780,2434,12200
472,524,12256,38333
472,2073,1883,113680
472,3062,3631,105238
472,99,71495,66966
472,5877,1166,113200
472,2915,1735,37600
472,1703,4698,84400
473,1237,2806,51300
473,3510,15357,220100
473,6568,4296,86200
473,754,2101,56133
473,2722,3252,236333
473,4927,1346,30040
473,1784,3916,111533
474,6341,7799,57466
474,590,1655,67933
474,2929,248,188733
474,6798,5123,113566
474,2635,1529,199080
474,2927,1449,12960
474,2107,2514,105200
474,6527,4409,67200
474,1991,1280,18900
474,6347,10166,119040
474,3378,8667,386000
474,5559,2178,135366
474,2480,13822,75266
474,535,2930,69040
474,2287,1115,321066
474,5693,1693,171733
474,4814,2094,79780
475,4986,1627,99000
475,4939,1845,173500
475,6529,4005,65233
475,6127,4934,16133
475,929,2840,100640
475,5514,22782,125680
475,6751,31572,20766
475,2121,1828,20965
475,1812,1693,30966
476,2833,8719,21833
476,4184,1911,139000
476,4994,15737,15900
476,3603,2184,85433
476,1724,1725,99283
476,98,3845,84334
476,4681,7889,46633
477,6802,803,46458
477,3196,1088,190160
477,3811,844,49266
477,3077,1348,78666
477,3739,1509,243083
477,3994,946,163150
477,3261,5616,62840
477,6275,961,122100
477,6804,1882,232960
477,5970,1160,66600
477,6194,1541,252875
477,6800,1363,23666
477,4886,4245,69708
477,1194,3298,39300
477,1304,3308,85166
477,2229,755,24280
477,4255,1240,193291
477,733,1359,225860
477,340,966,117066
477,1329,23141,162166
477,1398,845,10266
477,1448,1585,39166
477,6377,893,194866
477,1640,1506,306566
477,1565,1074,15666
477,4935,1323,15600
477,1316,789,64099
477,4615,842,98280
477,86,1335,35600
477,125,1171,88000
477,314,10718,226500
477,4529,2866,181833
477,2783,1129,25033
477,2810,981,40800
477,1409,863,65000
477,2688,708,114850
477,3864,1211,26600
477,1773,1540,26433
477,5476,6545,84966
477,3843,869,79700
477,4045,1512,96733
477,1626,950,127500
477,6803,1177,19400
477,1719,582,107733
477,5046,851,51900
477,4818,1442,69071
477,2405,1534,39366
477,6807,1217,109200
477,5507,1558,81550
477,1507,1486,382066
477,6155,796,15866
477,1837,3103,161720
477,1035,1006,82733
477,3336,1920,96600
477,4325,1032,104033
477,2826,1309,10033
477,485,1098,64450
477,6015,3595,332400
477,2633,1030,143076
477,1602,3591,76866
477,5433,1754,88320
477,2024,895,83133
477,2451,3097,110283
477,1724,933,99283
477,1988,1434,64800
477,4319,1422,66960
477,4550,1085,64283
477,5535,2054,10700
477,675,1562,38633
477,1008,1586,46833
477,2148,5011,157600
477,1718,1645,59166
477,2076,3076,17533
477,1934,4710,10033
477,4744,1065,158933
477,4572,895,72850
477,2636,924,264700
477,2111,974,25800
477,5281,3858,35233
477,1333,12807,39500
477,5335,3252,69683
477,5854,2521,112360
477,2937,1109,64500
477,5940,860,89233
477,1611,10495,127166
477,4762,870,23733
478,6769,24760,18000
478,138,5221,191633
478,4704,3388,218208
478,3649,3506,131080
478,2651,7729,222266
478,1193,36359,38880
478,129,1127,35140
478,6559,3036,18933
478,3194,14864,7266
478,1718,2991,59166
478,6808,1753,16400
478,5179,3895,194320
478,3015,1130,118400
478,1024,1157,228080
478,4226,6118,91600
478,3572,1326,179320
478,1583,20439,63266
478,4571,20833,490333
478,3717,1223,23823
478,4513,3594,126650
478,795,2322,11640
478,3402,1166,146080
478,533,4670,187699
478,6180,38904,41300
478,280,58872,123900
478,1230,2110,44566
478,677,16583,20233
478,1697,106061,104766
478,3394,12318,178383
478,2838,2670,51440
478,4982,2423,22900
478,76,86655,87083
478,6809,2001,176566
479,4531,4552,18800
479,5626,1948,19533
479,1587,1570,101040
479,5746,6723,131200
479,4392,1570,18283
479,4193,1434,83233
479,2147,1699,142883
479,377,18457,147566
479,5054,3499,86433
479,1224,7940,16316
479,6810,1966,14800
479,5578,1801,71933
479,525,1291,54400
479,19,2400,13933
479,2569,4176,218800
479,4661,4338,19760
479,1233,1771,55133
479,1604,4824,144250
479,2557,2466,25483
479,4180,22030,62200
479,4029,3255,492400
479,4478,1428,192000
479,783,2829,162400
479,5111,2195,110916
479,953,1601,69616
479,51,1737,84366
480,1264,375,59240
480,6113,2093,242000
480,49,10925,310000
480,2569,220425,218800
480,5544,1811,10550
480,2673,27687,104950
480,3070,4859,175760
480,1832,4409,659320
480,3103,26230,142760
480,1824,2358,206125
480,5548,7580,168000
481,92,6180,201166
481,4148,117830,121600
481,64,3857,7450
481,3761,1138,50100
481,492,1893,138280
481,746,2380,9466
481,5736,1343,170680
481,499,1400,421680
481,6676,46659,172769
481,5981,9179,75750
481,1947,1342,93100
481,6536,2114,113100
481,2886,21533,95000
481,1583,3886,63266
481,131,17250,190166
481,4028,2397,278766
481,5524,1935,191733
482,5109,2720,8208
482,144,3603,173240
482,3180,2793,43700
482,6812,991,117666
482,1394,2090,23120
482,5977,4322,14866
483,4962,3499,85560
483,244,1576,13066
483,3636,4288,291033
483,5096,1285,159840
483,1356,14515,6950
483,907,2972,32566
483,6050,2108,153160
484,4078,2572,122080
484,6607,6664,199680
484,5848,1099,51733
484,5833,15122,14700
484,722,35285,108650
484,4026,4241,80689
484,3120,15850,175833
484,3787,2510,45300
484,3380,10510,10700
484,1352,86640,81733
484,5294,11510,28533
484,826,44470,19983
484,1048,8795,23800
484,1059,3082,38733
484,2200,2609,263400
485,251,114010,65233
485,1915,3257,72200
485,313,2073,29533
485,5104,3371,7583
485,4665,3095,140316
485,5066,1511,8266
485,1902,1946,301566
485,5627,2752,14583
485,6791,3353,54916
485,371,932,24833
485,5318,2681,93600
485,5090,1371,87266
485,4016,4078,89900
485,1501,1278,84057
485,3182,7523,159183
485,793,1897,152840
485,842,2268,407566
485,6698,44,59216
485,4224,1408,9950
485,2744,1303,77366
485,4376,8810,71112
486,6203,6629,85233
486,2323,19907,18933
486,2209,3155,116966
486,3586,42368,33840
486,1078,7234,9033
486,2880,10502,48633
486,5629,5211,62733
486,6815,3360,15833
486,2183,10415,9133
486,6814,1582,114680
486,1955,3130,186666
486,3773,2196,276900
486,3980,6012,109100
486,2524,177,8233
487,4721,1983,190500
487,1579,1461,16000
487,601,2339,168866
487,170,1559,115833
487,6480,1146,87800
487,2473,1406,74500
487,3078,1542,8766
487,3300,2138,40280
488,1075,1193,27066
488,470,1851,244920
488,3733,4408,129666
488,3931,38367,163200
488,2103,1864,18966
488,133,1648,66133
488,2109,3423,110120
488,6818,41399,111000
488,6079,3580,146216
488,1924,5226,7720
488,6819,6378,291200
488,2811,3416,89080
488,2149,1744,39793
488,4458,3918,61233
488,4104,5194,256166
489,6079,2625,146216
489,1915,2280,72200
489,3929,10241,8920
489,1029,2713,157566
489,3657,1848,47300
489,2944,2290,24616
489,1403,1188,97800
489,3044,7929,31866
489,2254,1741,245233
489,2824,4101,101566
489,6240,3900,58208
489,3424,1322,17666
489,1416,1671,193866
489,5605,18875,67283
489,6734,2164,872640
489,298,4564,79733
489,2363,54371,211103
489,1289,2228,596310
489,2715,1408,11033
489,3593,7551,102683
489,5205,1607,125240
489,1762,5380,15833
489,5264,4569,191833
489,5671,2233,78166
489,6654,1363,250916
489,3297,3391,115915
489,3106,2383,93100
489,1040,2460,28633
489,6437,2956,14569
489,301,58305,150120
489,4981,1803,65319
489,2136,981,238066
489,4893,1003,15033
490,1527,9063,10533
490,4829,6763,237033
490,6821,5204,100800
490,3044,1708,31866
490,4885,1294,85033
490,701,4994,43100
490,4722,2026,52500
491,5135,1180,60640
491,5967,48208,83360
491,3837,1668,17300
491,1626,1470,127500
491,5081,25101,22000
491,1247,1475,141975
491,2237,18026,29300
492,5890,1545,465566
492,3134,1494,99933
492,6091,1800,135320
492,1967,4118,251350
492,6055,40692,291850
492,4995,53837,126366
492,6822,1308,12066
493,5428,3533,77077
493,4058,50942,11033
493,4948,4899,133160
493,4701,961,139800
493,560,3420,167633
493,6379,8135,115541
493,2185,6158,253233
493,6438,21097,34333
493,5855,3570,102733
493,2662,1896,84283
493,4553,5936,265860
494,6537,4468,34600
494,6823,3543,128800
494,5335,5014,69683
494,4067,1481,134655
494,2854,4757,158050
494,915,2008,12850
494,1409,3848,65000
495,5631,3801,86383
495,4588,1366,28833
495,2528,2398,84633
495,4171,3700,154716
495,1319,4726,323066
495,789,3630,163133
495,1040,2713,28633
496,6826,6453,66600
496,860,5928,305583
496,2096,4229,149600
496,5743,3235,128333
496,3407,2124,7333
496,4054,2180,245640
496,6158,4472,130000
496,2872,9083,6366
496,148,18435,141160
496,3359,10831,115400
496,2139,50579,231900
496,4553,9535,265860
496,1861,10095,200666
496,4221,1849,159666
496,1547,1534,91300
496,3852,1842,121800
496,6825,4080,40816
496,4769,2226,627680
496,4625,2594,34000
496,1794,5141,75960
496,6051,16258,153100
496,4361,1325,62366
496,1279,1060,34800
496,6829,18655,359666
496,3701,18433,142880
496,2751,3785,55233
496,5592,2734,89650
496,6446,3138,128720
496,4218,16867,10592
496,1038,4760,53550
496,6824,1734,62633
496,2616,7185,79716
496,6417,7975,153201
496,6827,7131,11633
496,2505,30897,10950
496,360,2203,10800
496,1671,1988,152800
496,6752,6573,86160
496,1874,3489,32383
496,1600,2506,74216
496,1776,3012,62733
496,5282,9382,106066
496,2967,2413,553916
496,1829,1917,89633
496,1108,7837,19465
496,867,5527,109883
496,3704,6149,11800
496,4545,7611,22866
496,788,11302,20100
496,3443,11128,275760
496,2645,9784,16800
496,1732,5134,17300
496,5728,3189,24100
496,6814,1649,114680
496,521,7171,258000
496,6828,11716,26240
496,6191,2351,315816
496,379,2717,18700
496,3974,6158,45720
496,2091,551,129116
497,3803,1578,207166
497,5523,1342,72900
497,4162,2166,87560
497,5070,1254,117600
497,5041,1280,17166
497,4778,1930,396300
497,264,904,134833
498,5451,1680,96763
498,574,4200,55960
498,1577,1304,13400
498,1766,12964,162816
498,696,5420,66566
498,918,1252,59183
498,5120,4057,103283
498,5870,1189,167366
498,3596,3827,153866
498,5229,1834,67800
498,6539,4250,194880
498,3237,27867,15081
498,1636,1118,179066
498,4335,1455,197720
498,3993,2162,428833
498,3716,5295,60166
498,5651,1517,77600
498,1431,3393,116449
498,4457,3832,246366
498,4826,2666,10800
498,1276,1051,264333
498,6802,1525,46458
498,4160,705,52600
498,6830,1116,92733
498,4321,5371,98698
498,1412,4378,8800
498,987,23201,150600
498,1968,12578,17766
498,4833,7153,103700
498,4303,22419,20633
498,6022,3976,140333
498,5488,7663,112900
498,4100,15382,293166
498,5614,4888,12866
498,3185,2462,175525
498,1730,1155,36016
498,1253,12220,28466
499,202,6709,75533
499,4622,5392,96000
499,6500,2356,93666
499,1212,45486,79120
499,5682,4293,239666
499,6051,3522,153100
499,299,1832,184920
499,2499,8215,67100
499,2973,8293,67120
499,1988,4040,64800
499,5617,1938,260533
499,2260,4781,112900
499,3664,2358,55766
499,4540,2151,33720
499,3163,1170,6533
499,3005,123729,147900
499,3831,2934,233133
499,3981,1440,155488
499,2601,4119,104666
499,1804,1809,138833
499,1919,3311,194960
499,5336,5239,155400
499,3663,3963,165080
499,4271,1045,46033
499,170,2649,115833
499,5192,2121,529900
499,5696,1710,60760
499,5000,135475,135000
499,4102,3523,98200
499,5450,3837,29100
499,3583,3261,20566
499,2332,5292,87966
499,3128,11861,164033
499,1289,1347,596310
499,3537,14121,21933
499,1385,2597,54133
499,1875,2071,7033
499,4786,20362,98383
499,6602,1994,76000
499,6604,3578,106900
499,6191,4513,315816
499,3739,7856,243083
499,3846,2772,163400
499,304,2268,19300
499,6460,3058,97800
499,1190,2195,217720
499,5088,13702,195051
499,5686,3497,7033
499,2384,18890,17413
499,2630,2133,41700
499,2333,12837,13900
499,3560,4245,246766
499,5454,1762,51666
499,5942,5263,73280
499,1928,2188,67866
499,2224,1749,75200
499,1799,7309,267600
499,4835,4839,12700
499,3784,2059,13266
499,1343,1432,10500
499,659,14791,20166
499,5753,3276,67400
499,1874,1088,32383
499,2849,4641,128520
499,1489,1603,87520
499,3872,3352,97130
499,4469,9511,14133
500,196,6765,421400
500,2259,0,196033
500,6834,1440,43566
500,3844,1185,90216
500,2735,1700,64950
500,3806,1048,63050
500,5746,1527,131200
501,4858,1002,27666
501,1254,1049,51480
501,4588,32017,28833
501,1116,41702,158640
501,5795,2048,32200
501,1021,1270,89200
501,5010,5370,19050
501,3777,6664,76466
501,3165,949,100366
501,4953,4705,250560
501,3024,5039,61933
501,2457,2088,406100
501,2850,1265,33800
501,4818,1415,69071
502,3194,1554,7266
502,5461,1014,52200
502,2572,24214,74400
502,5694,838,54233
502,1825,1057,20200
502,5417,1699,70900
502,1013,1889,7916
503,2157,1495,94766
503,2251,2417,27500
503,6525,22917,30533
503,6055,1168,291850
503,454,1849,40900
503,5020,1557,100233
503,3503,1101,36566
503,2319,1161,94433
503,397,853,186200
503,1351,4256,50000
503,2829,1969,20166
503,5618,717,51133
503,3481,2174,144560
503,2180,74720,75466
503,5892,21455,14283
503,6745,1584,30366
503,6754,6903,133851
503,1044,4135,54560
503,6389,3039,12500
503,1708,2648,11183
503,6601,1724,123150
503,2719,2081,147483
503,1269,3554,107350
503,4570,5647,43966
503,621,1347,22989
503,6337,8550,38766
503,5051,2282,195133
503,1704,1431,55466
503,1040,19920,28633
503,6789,6352,61560
503,6748,1505,30766
503,6841,2284,84933
503,6614,2637,174320
503,6842,2152,8433
503,6847,5900,216560
503,2808,646,250933
503,3393,2812,51034
503,3327,1371,80866
503,4163,4063,144533
503,4764,4024,284172
503,4492,1221,161233
503,619,4780,29034
503,3490,1161,39400
503,5184,6683,120500
503,6840,2197,276080
503,5894,1750,132240
503,2137,1020,143400
503,3779,1624,356716
503,6844,97438,94766
503,5789,1884,135233
503,2960,3337,15100
503,2421,51078,78700
503,3401,1353,11266
503,6072,4793,90520
503,3789,42414,20933
503,4274,1444,33300
503,5427,6834,86933
503,2522,822,34700
503,3195,1665,8783
503,6410,13188,32566
503,4792,2715,81966
503,5076,3452,171833
503,5120,3063,103283
503,5919,1648,72160
503,551,1545,124766
503,4667,1288,10000
503,721,1596,42050
503,2698,3043,31133
503,3450,8405,10200
503,3220,871,249500
503,4033,5566,16166
503,224,1550,7966
503,4694,1990,7866
503,4688,1623,66900
