user_id,item_id,playing_time_ms,duration_ms
440,5433,0,88320
440,6741,1582,34700
440,5481,4233,17100
440,1131,309,90000
440,6729,10446,457433
440,4866,3228,113533
441,6744,5480,14000
441,6415,1546,43200
441,2129,2395,165000
441,5343,3034,87400
441,86,1874,35600
441,1669,3664,8833
441,5282,2773,106066
442,2215,891,275160
442,4166,1132,24600
442,6747,1310,88716
442,3766,8657,94833
442,5586,36482,183700
442,4083,563,45633
442,1833,4493,16633
442,1845,1249,193700
442,2669,1454,81883
442,653,1537,229100
442,555,1213,44266
442,6092,1567,241300
442,2125,13513,329766
442,1161,2030,16833
442,4672,976,116133
442,5625,1790,20500
442,5199,1134,19266
442,6745,814,30366
442,1014,6996,258300
442,6615,2208,46916
442,1978,19748,159480
442,1874,39166,32383
442,4028,23325,278766
442,3375,1095,32633
442,5824,1908,167733
442,1582,9562,10833
442,369,2133,124683
442,4391,2680,280433
442,2861,8135,279040
442,1943,4250,46500
442,3471,1101,205120
442,1959,962,98333
442,2368,1542,118683
442,4438,1638,78633
442,6081,2252,112791
442,2812,701,134440
442,6240,4999,58208
442,4813,3440,85150
442,2322,6436,14300
442,4540,5663,33720
442,5597,1135,71366
442,187,1830,70483
442,4536,1006,372050
442,6141,7396,130166
443,3204,22356,286600
443,4257,5247,76333
443,6749,3637,263000
443,1149,1833,171040
443,1138,13098,48915
443,3227,8932,10500
443,1745,987,25233
444,3041,5037,252200
444,6311,1130,21850
444,3897,1252,62333
444,1535,1387,15300
444,5308,2253,41133
444,1715,1308,23533
444,1608,842,32783
444,196,4827,421400
444,1034,1297,91920
444,1334,1171,14416
444,1632,1497,555833
444,5944,727,57966
444,1083,2434,130199
444,3504,1258,49866
444,5299,4552,28344
444,762,1310,11833
445,1375,2938,62000
445,5518,7484,78400
445,5523,6804,72900
445,6131,29271,27033
445,1907,1232,117933
445,817,6298,11066
445,217,2992,106160
445,1539,1496,7600
445,5967,2676,83360
445,6525,1970,30533
445,3359,2451,115400
445,2591,10178,83233
445,4379,1816,236600
445,2406,1770,173550
445,6752,1642,86160
445,3059,19343,171033
445,4549,1650,20650
445,5501,1560,29950
445,2558,1659,226933
445,2546,1776,56666
445,203,4524,471320
445,5246,17064,18059
445,977,3559,81560
445,6571,1254,150666
445,3645,2447,128759
446,4862,33680,55966
446,4951,1163,218100
446,2781,3488,54400
446,2596,3697,82766
446,6754,1568,133851
446,1585,1452,44666
446,2277,2657,100250
447,1327,2788,172266
447,2153,850,127600
447,601,2404,168866
447,575,4686,272240
447,1852,1314,116125
447,1592,2469,87480
447,3099,9683,114416
447,487,1293,177000
447,1032,99665,66840
447,4746,1059,152100
447,1654,3872,404033
448,519,3108,92866
448,5408,4349,219733
448,276,4874,149730
448,6339,14897,370733
448,59,1131,123350
448,5419,1860,72600
448,5777,1784,29200
448,5015,4295,36336
449,6092,783,241300
449,2529,983,85666
449,954,3623,131560
449,5868,1229,12966
449,6338,1099,52560
449,1201,1547,19833
449,3158,1378,74880
449,5617,1867,260533
449,722,3074,108650
449,154,1290,54933
449,937,1367,63033
449,2321,11500,76280
449,259,2031,164150
449,639,1555,275833
449,5698,1258,229033
449,6051,1296,153100
449,2565,1837,113733
449,360,3335,10800
449,5604,1946,9066
449,5404,6564,76133
449,1699,1709,70870
449,2680,2631,25240
449,4292,6922,7160
449,6758,2672,16633
449,2636,1177,264700
449,374,6673,154166
449,3325,1044,25900
449,2107,1233,105200
449,3364,34886,36600
449,2090,1542,66766
449,2791,2932,392600
450,6765,3351,134600
450,5732,1040,122266
450,4534,2354,23931
450,4761,12667,11533
450,2102,1306,128083
450,766,1156,20852
450,6768,1748,388466
450,5370,2949,89283
450,3412,64870,57240
450,1287,10025,8666
450,2281,13178,10600
450,3899,4439,33133
450,6764,1803,61920
450,6763,1136,237900
450,5450,6211,29100
450,4121,2397,234000
450,2680,1654,25240
450,907,35578,32566
450,6759,4663,80655
450,4851,2212,300000
450,3252,100189,122333
450,4765,1717,195616
450,1498,3935,16250
450,3032,9206,8200
450,4360,20796,41100
450,1962,1505,28791
450,577,2475,30533
450,931,3058,36866
450,1671,8678,152800
450,4289,2071,28200
450,4838,2749,11300
450,5307,22309,73150
450,6236,1089,15882
450,5355,1579,102666
450,2720,1040,35960
450,1537,12877,15566
450,5025,2187,19833
450,1542,16582,105666
450,5335,1231,69683
450,471,1461,22783
450,597,3645,207816
450,3231,1229,294633
450,155,1990,88788
450,4680,8790,139200
450,860,2871,305583
450,3585,14380,15307
450,6374,951,153020
450,3062,1868,105238
450,4287,2323,178240
450,1519,2096,221833
450,6761,1589,124200
450,6011,1262,95233
450,3686,2718,152250
450,3961,1449,91266
450,506,1871,114180
450,6578,3723,135766
450,2472,1568,498600
450,4156,1608,303233
450,4760,2250,94166
450,4703,1176,70350
450,784,1182,125033
450,3722,15004,17050
450,4720,6114,96713
450,2623,1876,38950
450,6081,2606,112791
450,177,5227,182040
450,4224,4698,9950
450,1720,28955,86650
450,6280,5139,61500
450,5328,1791,122583
450,2477,1184,108583
450,313,1807,29533
450,4452,1416,80400
450,5084,1765,114900
450,5971,3964,12566
450,2341,758,71433
450,352,1484,401983
450,3719,3413,74100
450,1718,3210,59166
450,5659,1221,161866
450,1795,1317,248466
450,1061,7636,126300
450,4440,1688,62627
450,986,7986,100600
450,3484,1668,78333
450,5184,1471,120500
450,2027,9193,292000
450,453,1290,15166
450,6044,27936,108666
450,1496,1959,13966
450,299,2649,184920
450,2450,1998,40733
450,967,8131,140383
450,3592,1165,162533
450,5931,5726,16300
450,357,1404,114400
450,3805,14023,209650
450,1162,983,59266
450,1774,1246,90400
450,6357,1126,62041
450,4197,1756,212800
450,2454,2708,204160
450,4374,3068,173933
450,3655,9308,36202
450,25,1412,140720
450,3896,1546,42560
450,2100,1191,171103
450,2333,4108,13900
450,4877,1517,182896
450,1727,3944,10333
450,5990,2017,11840
450,3544,2744,44066
450,1250,1377,64366
450,1603,4476,90550
450,980,3549,78650
450,4193,900,83233
450,2173,2355,95850
450,6769,4490,18000
450,2730,11593,204066
450,5533,1315,11950
450,6235,36739,260120
451,1883,24942,20480
451,3301,977,95116
451,4440,1195,62627
451,5818,10304,104640
451,5366,1684,31033
451,2078,10018,77033
451,6523,8464,87233
451,4057,1423,43150
451,6722,3160,22450
451,6769,1479,18000
451,3934,4061,100666
451,6014,1166,225883
451,541,2183,515080
451,1495,16195,124466
451,6442,871,38680
451,5293,5335,24700
451,1617,7927,113733
451,3897,1402,62333
452,6570,9465,9100
452,1315,2092,175840
452,5837,1182,89300
452,6217,4824,224968
452,3175,1391,267166
452,215,1512,113300
452,6770,1599,114383
452,6478,2006,24720
452,3517,7719,37166
453,863,1252,76700
453,5516,1016,303566
453,5390,903,67966
453,814,1183,179366
453,6335,637,143466
453,3189,1341,11766
453,6480,1216,87800
453,4927,1480,30040
453,131,1363,190166
453,5328,1952,122583
453,1230,942,44566
453,121,299,231916
453,5925,1281,96900
453,2914,1577,128033
453,2181,986,9700
453,666,1492,96466
454,5114,23384,86883
454,5248,1592,88400
454,5388,13514,10000
454,6064,1210,20240
454,190,72466,240050
454,4438,28199,78633
455,4705,2256,67933
455,1494,1349,174750
455,5749,94,213052
455,3133,2069,22966
455,4900,1835,175183
455,3475,2321,271300
455,1335,1773,187500
455,3357,1902,19766
456,3324,1890,226166
456,5115,5137,283920
456,2521,4132,9300
456,1497,128161,130699
456,3954,15213,12800
456,2373,3568,61400
457,1267,2348,17137
457,1005,1325,183333
457,712,2723,67916
457,3059,961,171033
457,4306,1110,183360
457,3342,2379,65319
457,902,3465,204100
457,1560,954,54800
458,6472,2010,94416
458,2638,10850,69233
458,2586,2099,222105
458,1814,1113,12933
458,4562,4575,132033
458,5637,1626,121280
458,2094,1544,6800
458,3472,3551,155160
458,2684,1348,145280
458,6773,906,69000
458,6280,946,61500
458,2102,872,128083
458,2701,2010,35900
458,5562,1773,105766
458,3515,1257,96266
458,4389,1630,63216
458,1866,1030,319133
458,2678,2121,51440
458,3862,57656,110000
458,3771,3591,157966
458,5471,930,49200
458,32,1158,8833
458,3474,2092,251633
458,1050,4802,19500
458,5024,1043,42709
458,1809,2812,182080
458,4195,1210,53566
458,2532,668,131866
458,5137,1909,193783
458,2768,1079,65840
458,2468,1333,75966
458,6278,72791,290933
458,6543,1049,18133
458,6335,1365,143466
458,6775,2044,148458
458,4902,1560,82320
459,34,0,118993
459,6181,0,23600
459,5766,0,36600
459,4386,0,45266
459,2183,0,9133
459,702,0,155960
459,6777,0,85960
460,1933,9634,60933
460,4247,1220,75500
460,5479,1168,108466
460,59,941,123350
460,335,2837,28633
460,2156,1164,77966
460,6169,1473,123466
461,1149,2784,171040
461,949,1903,739800
461,3091,1686,107283
461,2046,39136,142350
461,6225,2842,67900
461,639,3011,275833
461,654,3105,19900
461,5288,43977,47833
461,3543,3162,80680
461,6398,1113,162208
461,2170,10861,349800
461,6042,1955,43833
461,278,2811,66900
461,1656,3091,93566
461,4431,2882,65083
461,6096,9243,58000
461,5580,7005,305880
461,3842,44366,143316
461,4446,3830,189483
461,1429,31719,33433
461,3953,3677,23000
461,1609,21508,21000
461,6581,1145,107200
461,3290,4108,95150
461,1257,10686,14166
461,1726,4078,155000
461,767,38959,38783
461,4816,34156,50800
461,6622,1298,19633
461,1752,1351,17100
461,3615,11148,12268
461,3468,1306,183833
461,6091,4539,135320
461,3136,926,117840
461,5244,2218,132400
461,4882,18920,196133
461,4453,1433,56616
461,3616,56329,122360
461,645,1308,80680
461,5584,907,45433
461,2287,976,321066
461,6782,2432,9533
461,5115,44572,283920
461,404,3052,29100
461,5259,2680,139480
461,2195,759,213616
462,6585,1326,11600
462,3935,1139,13166
462,1071,1165,38333
462,3243,1129,62733
462,6783,1791,174466
462,3313,1654,62166
462,6331,2552,44366
462,6318,4169,146000
462,2342,943,160240
462,5608,1570,246280
462,3231,1095,294633
462,567,925,54333
462,5720,4211,10833
462,2229,2885,24280
462,6578,1894,135766
462,5640,1268,16366
462,6394,1330,16166
462,4673,455,73333
462,4038,1698,40066
463,4895,994,18366
463,2011,1014,78066
463,6784,588,586080
463,2128,739,10000
463,4775,4212,104125
463,6544,1333,131880
463,2842,1615,133680
463,2270,1034,12166
463,3261,1150,62840
464,3371,1732,161516
464,4325,1299,104033
464,3445,2188,164833
464,6581,1761,107200
464,5491,2937,29360
464,189,912,73966
464,2509,950,81733
464,3904,674,91774
465,5679,1155,229200
465,2175,973,79000
465,962,2009,220720
465,6785,16307,8866
465,6787,3484,18980
465,2151,3853,82549
465,1437,1617,351100
465,4128,1221,24000
465,6786,2245,93833
466,3780,1821,23966
466,4773,4741,16500
466,6564,2849,31233
466,2457,3142,406100
466,3729,3402,39600
466,3440,2319,71240
466,6477,2356,126000
466,1016,3636,398360
466,2895,10260,41266
466,1349,6165,18766
466,4759,5337,62400
466,4190,7079,17533
466,4605,2179,162083
466,3511,2795,11850
466,4080,3243,149816
466,4976,19832,198300
466,1724,4424,99283
466,3575,66225,64833
466,6468,3603,144233
466,2391,11807,14000
466,1607,1620,412633
466,6498,2564,97000
466,6579,23950,86300
466,1576,2063,114881
466,2707,5727,9133
466,6242,3062,19800
466,4506,2617,117416
466,1337,4731,248633
466,6142,3867,13383
466,5244,3417,132400
466,2526,2350,43500
466,1905,4329,64483
466,3613,6302,190133
466,2149,6520,39793
466,214,19233,17866
466,2719,3162,147483
466,2933,27411,193520
466,3748,3076,135650
466,5828,13435,17316
466,3102,5084,8730
466,5873,2049,88566
466,3133,7109,22966
467,4322,101545,98033
467,350,1266,15333
467,1885,1359,95216
467,4886,6530,69708
467,951,6897,12971
467,4155,1522,91066
467,6778,223793,117133
467,6789,3661,61560
468,2750,20612,36633
468,5893,2067,118433
468,6513,2405,18633
468,6514,1601,253680
468,5032,3089,14166
468,1358,2224,51533
468,884,6420,95160
468,3025,2952,96833
468,3405,884,218200
468,6790,2227,64599
468,1561,2542,65640
468,3367,1206,46920
468,2685,1378,105133
468,3093,1206,164750
468,5229,1232,67800
468,3663,3604,165080
468,4890,7149,89283
468,3928,1380,221754
468,6793,2835,123680
468,1691,1740,79700
468,5362,1385,12100
468,5652,1166,194900
468,815,2417,113920
468,1505,1210,178080
468,3678,704,79033
468,5791,513,56720
468,6792,2854,191450
468,1416,2772,193866
468,2908,2260,18666
468,5345,1197,16200
468,4466,2050,179466
468,6791,1373,54916
468,700,4019,15966
468,3193,4033,69720
468,3187,20635,40360
469,6586,3297,317866
469,4920,1350,232720
469,3312,10329,61694
469,4193,162631,83233
469,999,871,9800
469,2590,1677,12300
469,6794,1389,189966
470,2112,7383,10427
470,4921,1511,32133
470,6743,1690,152533
470,6369,6290,79233
470,2790,180,18166
470,4304,959,126033
470,626,1231,126400
470,4857,1368,83050
470,172,1299,243116
470,2337,1889,47100
470,6230,1137,72966
470,6795,1150,19233
470,328,1125,89566
470,6569,1932,161840
470,4267,985,16000
470,584,1698,156733
471,3329,1099,369333
471,4103,10027,197103
471,4558,3529,381625
471,6507,1394,186375
471,568,1365,334850
471,3386,20451,31031
471,6114,50921,25520
471,4250,2902,52300
471,2146,876,34533
472,2073,1883,113680
472,4439,4519,6633
472,5877,1166,113200
472,780,2434,12200
472,524,12256,38333
472,42,4861,146200
472,99,71495,66966
472,3062,3631,105238
472,2915,1735,37600
473,2722,3252,236333
473,3510,15357,220100
473,754,2101,56133
473,1237,2806,51300
473,6797,2953,183250
473,6568,4296,86200
473,4927,1346,30040
474,1991,1280,18900
474,535,2930,69040
474,6347,10166,119040
474,2929,248,188733
474,5559,2178,135366
474,2992,975,15933
474,5693,1693,171733
474,6788,1477,170916
474,6527,4409,67200
474,6799,2620,143883
474,4814,2094,79780
474,2927,1449,12960
474,2107,2514,105200
474,6798,5123,113566
474,3378,8667,386000
474,2635,1529,199080
474,2480,13822,75266
475,6127,4934,16133
475,4616,2853,182016
475,6751,31572,20766
475,4939,1845,173500
475,929,2840,100640
475,3417,6380,112850
475,6529,4005,65233
475,2121,1828,20965
475,1812,1693,30966
476,1724,1725,99283
476,4184,1911,139000
476,3603,2184,85433
476,2833,8719,21833
476,2181,1151,9700
476,4994,15737,15900
476,98,3845,84334
477,2148,5011,157600
477,6802,803,46458
477,4325,1032,104033
477,5928,1898,41320
477,1626,950,127500
477,733,1359,225860
477,4935,1323,15600
477,4744,1065,158933
477,5433,1754,88320
477,3442,1028,218900
477,6803,1177,19400
477,3739,1509,243083
477,618,1362,11000
477,5281,3858,35233
477,3876,1124,72900
477,2633,1030,143076
477,5507,1558,81550
477,5476,6545,84966
477,1773,1540,26433
477,2076,3076,17533
477,728,6769,109680
477,2937,1109,64500
477,2783,1129,25033
477,3843,869,79700
477,5970,1160,66600
477,1304,3308,85166
477,6155,796,15866
477,1837,3103,161720
477,3994,946,163150
477,6804,1882,232960
477,1466,1019,105240
477,3781,905,65666
477,5940,860,89233
477,3336,1920,96600
477,4145,1412,248680
477,2228,1154,33350
477,3864,1211,26600
477,6497,1129,57466
477,3077,1348,78666
477,1168,884,109066
477,2405,1534,39366
477,4319,1422,66960
477,2826,1309,10033
477,1602,3591,76866
477,1409,863,65000
477,4550,1085,64283
477,6056,2205,73700
477,5535,2054,10700
477,86,1335,35600
477,1507,1486,382066
477,2265,1554,256800
477,1008,1586,46833
477,4572,895,72850
477,4045,1512,96733
477,532,2066,147116
477,340,966,117066
477,2668,1011,18333
477,4830,1217,131366
477,3196,1088,190160
477,2024,895,83133
477,1218,855,157066
477,1719,582,107733
477,1988,1434,64800
477,4255,1240,193291
477,5714,4699,7966
477,4469,1115,14133
477,6790,1851,64599
477,2451,3097,110283
477,1611,10495,127166
477,1316,789,64099
477,1329,23141,162166
477,2688,708,114850
477,6800,1363,23666
477,3817,1097,70600
477,6377,893,194866
477,2296,795,271683
477,4818,1442,69071
477,125,1171,88000
477,5470,881,108400
477,1035,1006,82733
477,2111,974,25800
477,6807,1217,109200
477,1718,1645,59166
477,2636,924,264700
477,4615,842,98280
477,5854,2521,112360
478,677,16583,20233
478,1214,1138,84633
478,2651,7729,222266
478,76,86655,87083
478,3717,1223,23823
478,6808,1753,16400
478,6769,24760,18000
478,280,58872,123900
478,5556,1241,297933
478,795,2322,11640
478,4513,3594,126650
478,3015,1130,118400
478,1193,36359,38880
478,4903,1253,47500
478,3814,999,62583
478,129,1127,35140
478,4571,20833,490333
478,6171,2985,9133
478,6555,2267,166866
478,3102,35185,8730
478,1024,1157,228080
478,537,1602,22333
478,1583,20439,63266
478,6559,3036,18933
478,2838,2670,51440
478,138,5221,191633
478,3572,1326,179320
478,3402,1166,146080
478,2063,995,601666
478,5978,31325,139566
478,6508,18088,18166
478,533,4670,187699
478,3394,12318,178383
479,5578,1801,71933
479,4661,4338,19760
479,3883,62158,60794
479,19,2400,13933
479,2557,2466,25483
479,5776,1499,12233
479,3171,2258,18023
479,4193,1434,83233
479,5436,2015,99200
479,528,2285,117500
479,5334,2750,11061
479,1696,5034,23400
479,4392,1570,18283
479,6261,1509,267366
479,953,1601,69616
479,377,18457,147566
479,4029,3255,492400
479,4180,22030,62200
479,5626,1948,19533
479,51,1737,84366
479,525,1291,54400
479,5054,3499,86433
479,1604,4824,144250
479,5111,2195,110916
479,1233,1771,55133
479,2147,1699,142883
480,5544,1811,10550
480,3103,26230,142760
480,509,5200,111866
480,1264,375,59240
480,1832,4409,659320
480,2673,27687,104950
480,2569,220425,218800
480,3070,4859,175760
480,49,10925,310000
480,1824,2358,206125
480,6113,2093,242000
481,6676,46659,172769
481,1583,3886,63266
481,5981,9179,75750
481,64,3857,7450
481,6536,2114,113100
481,6811,3132,30063
481,4028,2397,278766
481,4512,5907,36200
481,499,1400,421680
481,118,2147,27433
481,5524,1935,191733
481,746,2380,9466
481,5736,1343,170680
481,3761,1138,50100
481,1947,1342,93100
481,492,1893,138280
481,2886,21533,95000
482,4709,1454,81866
482,144,3603,173240
482,3180,2793,43700
482,3954,2547,12800
482,5109,2720,8208
482,1394,2090,23120
483,5489,3959,286360
483,4962,3499,85560
483,244,1576,13066
483,5096,1285,159840
483,6157,1342,98933
483,1356,14515,6950
483,3636,4288,291033
484,1048,8795,23800
484,3787,2510,45300
484,5294,11510,28533
484,3021,74208,183700
484,6607,6664,199680
484,3102,1874,8730
484,4078,2572,122080
484,2866,1787,42133
484,5848,1099,51733
484,2200,2609,263400
484,5833,15122,14700
484,4026,4241,80689
484,1352,86640,81733
484,722,35285,108650
484,826,44470,19983
485,5318,2681,93600
485,6518,1734,64400
485,1501,1278,84057
485,3182,7523,159183
485,3389,1187,33100
485,2744,1303,77366
485,4224,1408,9950
485,4354,1568,221133
485,1915,3257,72200
485,371,932,24833
485,5627,2752,14583
485,4016,4078,89900
485,3391,4270,144200
485,112,1529,14700
485,4376,8810,71112
485,4665,3095,140316
485,251,114010,65233
485,5104,3371,7583
485,842,2268,407566
485,1902,1946,301566
485,793,1897,152840
486,3980,6012,109100
486,6815,3360,15833
486,1955,3130,186666
486,6816,20176,111516
486,2323,19907,18933
486,1451,1349,32400
486,6203,6629,85233
486,3101,17040,127517
486,2209,3155,116966
486,870,2381,30333
486,3586,42368,33840
486,2880,10502,48633
486,6814,1582,114680
486,1078,7234,9033
487,2473,1406,74500
487,170,1559,115833
487,1579,1461,16000
487,812,1468,10100
487,6480,1146,87800
487,601,2339,168866
487,3193,71795,69720
487,3078,1542,8766
488,2149,1744,39793
488,6818,41399,111000
488,6819,6378,291200
488,4345,11539,38100
488,470,1851,244920
488,4574,2459,13366
488,1075,1193,27066
488,436,30300,129680
488,3733,4408,129666
488,4104,5194,256166
488,3931,38367,163200
488,133,1648,66133
488,1924,5226,7720
488,2103,1864,18966
488,2811,3416,89080
489,3106,2383,93100
489,5346,29539,21833
489,3657,1848,47300
489,2136,981,238066
489,2715,1408,11033
489,6240,3900,58208
489,6079,2625,146216
489,6654,1363,250916
489,4812,1101,201400
489,5205,1607,125240
489,3593,7551,102683
489,1416,1671,193866
489,2944,2290,24616
489,3708,1193,135333
489,1971,5093,596333
489,1403,1188,97800
489,1289,2228,596310
489,5754,1838,331433
489,5253,5525,210083
489,1295,4771,192266
489,5605,18875,67283
489,2460,2730,130500
489,2363,54371,211103
489,3044,7929,31866
489,301,58305,150120
489,1915,2280,72200
489,298,4564,79733
489,1762,5380,15833
489,5069,9964,174900
489,3894,2227,276999
489,642,1555,101666
489,5264,4569,191833
489,6437,2956,14569
490,4885,1294,85033
490,4829,6763,237033
490,3044,1708,31866
490,1527,9063,10533
490,1346,1148,89816
490,6821,5204,100800
490,701,4994,43100
491,4576,2506,11566
491,5135,1180,60640
491,5967,48208,83360
491,1626,1470,127500
491,1295,0,192266
491,5081,25101,22000
491,3837,1668,17300
492,1822,3384,39533
492,5890,1545,465566
492,3134,1494,99933
492,1967,4118,251350
492,5740,24757,39366
492,6055,40692,291850
492,6091,1800,135320
493,560,3420,167633
493,5855,3570,102733
493,1158,544,86720
493,5428,3533,77077
493,6438,21097,34333
493,6379,8135,115541
493,4701,961,139800
493,2185,6158,253233
493,4948,4899,133160
493,2662,1896,84283
493,4058,50942,11033
494,2854,4757,158050
494,6823,3543,128800
494,4067,1481,134655
494,6537,4468,34600
494,6284,5255,29600
494,5335,5014,69683
494,915,2008,12850
495,1319,4726,323066
495,4588,1366,28833
495,4171,3700,154716
495,5631,3801,86383
495,2441,1387,330866
495,2528,2398,84633
495,789,3630,163133
496,169,72418,120960
496,2032,2712,308050
496,3974,6158,45720
496,5592,2734,89650
496,1547,1534,91300
496,3852,1842,121800
496,6039,2838,7766
496,3359,10831,115400
496,521,7171,258000
496,3443,11128,275760
496,3407,2124,7333
496,3871,20823,168720
496,5914,8265,248120
496,148,18435,141160
496,6814,1649,114680
496,6532,1131,124766
496,6825,4080,40816
496,5282,9382,106066
496,3755,3690,77000
496,6752,6573,86160
496,1038,4760,53550
496,2096,4229,149600
496,3129,8318,323133
496,1794,5141,75960
496,4625,2594,34000
496,4018,72718,175383
496,4054,2180,245640
496,4545,7611,22866
496,2872,9083,6366
496,2751,3785,55233
496,4097,4036,168150
496,4553,9535,265860
496,4024,2428,19433
496,788,11302,20100
496,1732,5134,17300
496,2782,1063,185400
496,2981,2121,18333
496,6828,11716,26240
496,1874,3489,32383
496,4218,16867,10592
496,6417,7975,153201
496,3704,6149,11800
496,2908,1076,18666
496,1671,1988,152800
496,3701,18433,142880
496,5743,3235,128333
496,360,2203,10800
496,1776,3012,62733
496,4221,1849,159666
496,2099,1705,36716
496,2938,3339,189500
496,1600,2506,74216
496,2139,50579,231900
496,1303,28766,76120
496,4503,5947,147266
496,6824,1734,62633
496,6829,18655,359666
496,6826,6453,66600
496,4361,1325,62366
496,6191,2351,315816
497,2560,1126,316399
497,3803,1578,207166
497,5523,1342,72900
497,5070,1254,117600
497,1081,1860,19200
497,5041,1280,17166
497,4162,2166,87560
498,4833,7153,103700
498,696,5420,66566
498,5488,7663,112900
498,4457,3832,246366
498,4335,1455,197720
498,1009,1137,554400
498,4615,1161,98280
498,987,23201,150600
498,4826,2666,10800
498,4160,705,52600
498,1576,82137,114881
498,5614,4888,12866
498,3596,3827,153866
498,1577,1304,13400
498,229,22457,22800
498,6802,1525,46458
498,5870,1189,167366
498,6719,12707,111766
498,4321,5371,98698
498,1276,1051,264333
498,4264,5233,19533
498,6830,1116,92733
498,1253,12220,28466
498,918,1252,59183
498,5451,1680,96763
498,6831,10744,48233
498,5088,190623,195051
498,3803,4970,207166
498,3185,2462,175525
498,289,1931,28500
498,3993,2162,428833
498,1146,708,166650
498,3716,5295,60166
498,383,620,97966
498,1412,4378,8800
498,574,4200,55960
498,5120,4057,103283
499,1343,1432,10500
499,3663,3963,165080
499,4835,4839,12700
499,1919,3311,194960
499,6604,3578,106900
499,1874,1088,32383
499,5336,5239,155400
499,5450,3837,29100
499,659,14791,20166
499,5696,1710,60760
499,2224,1749,75200
499,4271,1045,46033
499,1129,3288,68281
499,5487,3092,33533
499,5195,3678,115880
499,202,6709,75533
499,1011,13059,201933
499,1204,2001,21766
499,5192,2121,529900
499,2973,8293,67120
499,3005,123729,147900
499,3583,3261,20566
499,4751,2180,28300
499,2384,18890,17413
499,5682,4293,239666
499,1988,4040,64800
499,6602,1994,76000
499,1385,2597,54133
499,5658,1734,26866
499,1500,3001,45366
499,6500,2356,93666
499,6460,3058,97800
499,2601,4119,104666
499,250,23370,37266
499,6832,1857,195760
499,3664,2358,55766
499,4469,9511,14133
499,6554,1580,16566
499,5088,13702,195051
499,1928,2188,67866
499,2849,4641,128520
499,3572,1524,179320
499,868,9252,68916
499,5178,3536,45880
499,1190,2195,217720
499,6191,4513,315816
499,3537,14121,21933
499,5942,5263,73280
499,2795,5514,59260
499,304,2268,19300
499,5686,3497,7033
499,2260,4781,112900
499,299,1832,184920
499,2314,2629,257300
499,4622,5392,96000
499,3379,1350,18233
499,3739,7856,243083
499,2332,5292,87966
499,2532,132129,131866
499,1875,2071,7033
499,5753,3276,67400
499,1289,1347,596310
499,3728,2112,30933
499,4102,3523,98200
499,5000,135475,135000
499,5454,1762,51666
499,4540,2151,33720
500,2735,1700,64950
500,2259,0,196033
500,3844,1185,90216
500,196,6765,421400
500,6591,6324,80733
500,6834,1440,43566
500,3806,1048,63050
501,2850,1265,33800
501,3777,6664,76466
501,3024,5039,61933
501,1904,1127,70160
501,1254,1049,51480
501,3708,9400,135333
501,2687,3644,65933
501,212,868,225800
501,4588,32017,28833
501,4858,1002,27666
501,1116,41702,158640
501,1021,1270,89200
501,4953,4705,250560
501,5795,2048,32200
502,1825,1057,20200
502,5461,1014,52200
502,5694,838,54233
502,3194,1554,7266
502,3492,1903,80433
502,2572,24214,74400
502,5417,1699,70900
503,1621,1442,10616
503,796,4391,10733
503,550,4531,91880
503,6780,4245,42233
503,6601,1724,123150
503,397,853,186200
503,4408,1328,447466
503,6847,5900,216560
503,4688,1623,66900
503,551,1545,124766
503,4470,1530,8133
503,4729,1860,13840
503,5398,1394,19866
503,3113,2499,91466
503,5120,3063,103283
503,5892,21455,14283
503,1708,2648,11183
503,1704,1431,55466
503,531,5353,27800
503,1496,2711,13966
503,6675,2936,38160
503,2319,1161,94433
503,1523,1261,180766
503,1910,1833,8533
503,607,1459,44633
503,2180,74720,75466
503,4570,5647,43966
503,3762,1338,157400
503,5468,3444,7450
503,4121,34605,234000
503,6836,4642,422880
503,2134,3111,84700
503,6152,1638,125960
503,4898,2855,67080
503,3789,42414,20933
503,6840,2197,276080
503,2326,5878,156000
503,3801,1915,72200
503,5919,1648,72160
503,4817,0,182800
503,3861,1928,62400
503,6389,3039,12500
503,6055,1168,291850
503,1272,2996,88666
503,2238,2344,31466
503,2808,646,250933
503,535,36337,69040
503,6361,1538,76183
503,1727,1667,10333
503,549,1539,151566
503,441,1643,214033
503,3449,1348,91200
503,2837,1874,199633
503,454,1849,40900
503,2519,23398,18433
503,2695,3694,50683
503,5436,10739,99200
503,6507,10397,186375
503,2490,2072,8433
503,1786,998,121733
503,3884,1871,9866
503,5051,2282,195133
503,4667,1288,10000
503,5996,3044,76600
503,1044,4135,54560
503,6748,1505,30766
503,4274,1444,33300
503,4764,4024,284172
503,3990,936,201267
503,2434,5526,30933
503,762,1490,11833
503,6447,10098,27350
503,4494,5404,64800
503,2719,2081,147483
503,4790,651,492933
503,6532,4167,124766
503,2829,1969,20166
503,2251,2417,27500
503,3358,5873,21466
503,1806,3341,85480
503,2137,1020,143400
503,3195,1665,8783
503,1465,1703,16483
503,5184,6683,120500
503,5514,7534,125680
503,3327,1371,80866
503,3309,1236,19066
503,2587,4618,15033
503,3405,485,218200
503,6337,8550,38766
503,4528,52232,146500
503,2157,1495,94766
503,2694,1629,20400
503,1365,2286,33500
503,3447,793,5200
503,3314,3345,44733
503,4089,2909,104350
503,3655,1637,36202
