user_id,item_id,playing_time_ms,duration_ms
442,5586,36482,183700
442,4391,2680,280433
442,3766,8657,94833
442,1161,2030,16833
442,1943,4250,46500
442,6615,2208,46916
442,2417,848,11100
442,3471,1101,205120
442,6748,1725,30766
442,1657,2531,148880
442,1874,39166,32383
442,6184,4042,43783
442,1582,9562,10833
442,1978,19748,159480
442,653,1537,229100
442,369,2133,124683
443,3882,10812,201080
443,1138,13098,48915
443,3417,5806,112850
443,3227,8932,10500
443,4257,5247,76333
443,1149,1833,171040
443,5212,2194,205640
444,1715,1308,23533
444,4929,1356,141840
444,5365,2994,13980
444,196,4827,421400
444,1011,1773,201933
444,1535,1387,15300
444,5299,4552,28344
444,4795,1168,11433
444,762,1310,11833
444,5308,2253,41133
444,5944,727,57966
444,6750,1223,20966
444,1632,1497,555833
444,1034,1297,91920
444,1125,1238,58825
444,1334,1171,14416
445,5967,2676,83360
445,2291,2719,115550
445,4450,1023,153633
445,2591,10178,83233
445,4133,1918,45300
445,217,2992,106160
445,5666,1869,34466
445,2562,1876,62980
445,6131,29271,27033
445,2546,1776,56666
445,3359,2451,115400
445,5523,6804,72900
445,3724,3126,28433
445,261,3900,356080
445,1375,2938,62000
445,5501,1560,29950
445,5236,2895,9066
445,4585,3977,38800
445,817,6298,11066
445,6571,1254,150666
445,3645,2447,128759
445,6751,91321,20766
445,3059,19343,171033
445,2406,1770,173550
445,6525,1970,30533
446,4938,1554,84400
446,6754,1568,133851
446,6587,5610,320300
446,1585,1452,44666
446,4951,1163,218100
446,2596,3697,82766
446,4812,1297,201400
447,180,3938,70233
447,1592,2469,87480
447,487,1293,177000
447,798,3179,80125
447,3099,9683,114416
447,601,2404,168866
447,1327,2788,172266
447,2153,850,127600
447,6755,2029,30333
447,5579,10305,139433
447,1032,99665,66840
448,5015,4295,36336
448,6339,14897,370733
448,2854,1581,158050
448,519,3108,92866
448,59,1131,123350
448,5408,4349,219733
448,1015,1530,73000
448,5777,1784,29200
449,5617,1867,260533
449,154,1290,54933
449,937,1367,63033
449,1201,1547,19833
449,3859,1293,326516
449,2529,983,85666
449,5604,1946,9066
449,6756,28091,57200
449,1841,958,71660
449,6338,1099,52560
449,5404,6564,76133
449,722,3074,108650
449,1832,2851,659320
449,4292,6922,7160
449,3325,1044,25900
449,2791,2932,392600
449,1500,4098,45366
449,1606,820,30366
449,2297,723,73760
449,3158,1378,74880
449,589,1950,102000
449,3585,18145,15307
449,2680,2631,25240
449,954,3623,131560
449,2565,1837,113733
449,2107,1233,105200
449,360,3335,10800
449,2395,3193,33666
449,6051,1296,153100
449,639,1555,275833
449,3364,34886,36600
450,2454,2708,204160
450,4287,2323,178240
450,3231,1229,294633
450,6399,8481,94733
450,860,2871,305583
450,6481,2821,9500
450,453,1290,15166
450,784,1182,125033
450,4374,3068,173933
450,25,1412,140720
450,980,3549,78650
450,4440,1688,62627
450,1976,2241,87133
450,6759,4663,80655
450,5694,2561,54233
450,1671,8678,152800
450,6236,1089,15882
450,4073,1431,47533
450,2100,1191,171103
450,94,3237,116933
450,967,8131,140383
450,931,3058,36866
450,2477,1184,108583
450,3067,51486,151800
450,1774,1246,90400
450,2593,1964,116960
450,6044,27936,108666
450,4825,2801,12900
450,2341,758,71433
450,5025,2187,19833
450,2720,1040,35960
450,5819,3866,6300
450,5904,13989,7433
450,3627,1136,76250
450,4761,12667,11533
450,1287,10025,8666
450,4289,2071,28200
450,5355,1579,102666
450,1061,7636,126300
450,5176,1153,23517
450,1803,3288,58206
450,1727,3944,10333
450,2281,13178,10600
450,4703,1176,70350
450,5450,6211,29100
450,2623,1876,38950
450,471,1461,22783
450,4877,1517,182896
450,2875,2486,64833
450,506,1871,114180
450,155,1990,88788
450,1498,3935,16250
450,1795,1317,248466
450,1997,1664,258633
450,4156,1608,303233
450,2730,11593,204066
450,3544,2744,44066
450,3961,1449,91266
450,352,1484,401983
450,3805,14023,209650
450,1519,2096,221833
450,4765,1717,195616
450,6011,1262,95233
450,6578,3723,135766
450,4121,2397,234000
450,5335,1231,69683
450,3722,15004,17050
450,5990,2017,11840
450,4534,2354,23931
450,6374,951,153020
450,2027,9193,292000
450,3686,2718,152250
450,6189,2962,20784
450,3592,1165,162533
450,2680,1654,25240
450,4851,2212,300000
450,5732,1040,122266
450,1696,1247,23400
450,5548,6201,168000
450,2472,1568,498600
450,1537,12877,15566
450,5596,2221,11000
450,5209,874,64666
450,3062,1868,105238
450,3252,100189,122333
450,5184,1471,120500
450,3408,1626,17866
450,6762,7557,27300
450,3896,1546,42560
450,1623,3056,147216
450,5659,1221,161866
450,2173,2355,95850
450,5971,3964,12566
450,3719,3413,74100
450,6357,1126,62041
450,2450,1998,40733
450,6761,1589,124200
450,6764,1803,61920
450,5542,9014,130733
450,1718,3210,59166
450,3484,1668,78333
450,5307,22309,73150
450,6765,3351,134600
450,1496,1959,13966
450,4819,3668,120933
450,2050,1186,162333
450,1603,4476,90550
450,981,2605,71433
450,907,35578,32566
450,5594,3493,85668
450,4633,1834,60633
450,2158,2201,95800
450,723,5894,63960
450,3925,2151,112712
450,986,7986,100600
450,5000,2462,135000
450,577,2475,30533
450,3032,9206,8200
450,6768,1748,388466
450,3585,14380,15307
450,177,5227,182040
451,6769,1479,18000
451,541,2183,515080
451,5818,10304,104640
451,3257,1063,36400
451,4057,1423,43150
451,6523,8464,87233
451,6442,871,38680
451,6722,3160,22450
451,6014,1166,225883
451,1495,16195,124466
451,3450,82154,10200
451,3045,850,8121
451,5305,940,71166
451,3934,4061,100666
451,3294,2472,163880
451,4440,1195,62627
451,4701,982,139800
451,2661,1226,269333
452,6478,2006,24720
452,4033,3057,16166
452,1315,2092,175840
452,3517,7719,37166
452,215,1512,113300
452,3175,1391,267166
452,6318,11634,146000
452,6570,9465,9100
452,5992,7163,98932
453,3189,1341,11766
453,3291,1041,86040
453,6772,2545,81466
453,4927,1480,30040
453,2807,964,193633
453,814,1183,179366
453,2181,986,9700
453,921,1107,32083
453,666,1492,96466
453,6335,637,143466
453,121,299,231916
453,6771,1171,180633
453,1230,942,44566
453,131,1363,190166
453,4691,756,13083
453,5328,1952,122583
454,4438,28199,78633
454,5248,1592,88400
454,5388,13514,10000
454,5114,23384,86883
454,6064,1210,20240
454,3830,2313,109880
455,3357,1902,19766
455,3133,2069,22966
455,180,1401,70233
455,4705,2256,67933
455,4900,1835,175183
455,1494,1349,174750
455,1778,1522,43366
455,1335,1773,187500
456,2373,3568,61400
456,5115,5137,283920
456,2521,4132,9300
456,3324,1890,226166
456,1497,128161,130699
456,1705,15966,13333
457,1560,954,54800
457,3059,961,171033
457,1017,687,37933
457,1267,2348,17137
457,4306,1110,183360
457,1005,1325,183333
457,3144,2890,9200
457,902,3465,204100
458,42,2118,146200
458,5442,1636,104083
458,5962,1345,97200
458,3862,57656,110000
458,6773,906,69000
458,1050,4802,19500
458,6472,2010,94416
458,2102,872,128083
458,440,793,7807
458,2701,2010,35900
458,2094,1544,6800
458,5261,1836,204166
458,32,1158,8833
458,1823,4933,20233
458,4389,1630,63216
458,6335,1365,143466
458,5024,1043,42709
458,6543,1049,18133
458,5562,1773,105766
458,5970,1595,66600
458,1814,1113,12933
458,6280,946,61500
458,4195,1210,53566
458,3447,1168,5200
458,5637,1626,121280
458,384,1077,159400
458,3515,1257,96266
458,4562,4575,132033
458,1809,2812,182080
458,2678,2121,51440
458,5137,1909,193783
458,2468,1333,75966
458,2532,668,131866
458,1866,1030,319133
458,6775,2044,148458
458,2768,1079,65840
459,6776,0,38680
459,2183,0,9133
459,4606,0,11533
459,702,0,155960
459,6181,0,23600
459,4386,0,45266
459,3641,0,139873
460,6169,1473,123466
460,4939,1035,173500
460,5479,1168,108466
460,6004,1241,65950
460,59,941,123350
460,335,2837,28633
460,2804,1993,86920
461,645,1308,80680
461,6379,10450,115541
461,5115,44572,283920
461,1726,4078,155000
461,3468,1306,183833
461,5288,43977,47833
461,2283,512,147916
461,5259,2680,139480
461,3953,3677,23000
461,1752,1351,17100
461,5244,2218,132400
461,6779,112326,110833
461,3402,1175,146080
461,4431,2882,65083
461,5580,7005,305880
461,3842,44366,143316
461,3615,11148,12268
461,1429,31719,33433
461,2232,2808,91933
461,4446,3830,189483
461,5356,1235,154783
461,1257,10686,14166
461,654,3105,19900
461,74,18416,111716
461,949,1903,739800
461,1656,3091,93566
461,4453,1433,56616
461,2018,1338,198600
461,3091,1686,107283
461,404,3052,29100
461,6781,648,135933
461,1609,21508,21000
461,568,3948,334850
461,6581,1145,107200
461,6782,2432,9533
461,5342,465,263080
461,3616,56329,122360
461,6780,5981,42233
461,2046,39136,142350
461,3136,926,117840
461,639,3011,275833
461,6225,2842,67900
461,6398,1113,162208
461,4882,18920,196133
461,6091,4539,135320
461,4816,34156,50800
462,6331,2552,44366
462,2342,943,160240
462,1071,1165,38333
462,6394,1330,16166
462,5720,4211,10833
462,5640,1268,16366
462,5608,1570,246280
462,6783,1791,174466
462,3744,1370,92066
462,3231,1095,294633
462,4984,1501,23350
462,2735,1573,64950
462,6318,4169,146000
462,6499,2338,218050
462,567,925,54333
462,1908,2101,140900
462,6132,1019,146333
462,5951,1170,99960
462,4664,1248,145560
463,2270,1034,12166
463,5530,1372,11000
463,4775,4212,104125
463,3261,1150,62840
463,2011,1014,78066
463,6544,1333,131880
463,4895,994,18366
463,3535,680,233966
463,2842,1615,133680
464,3904,674,91774
464,6581,1761,107200
464,5169,1380,279366
464,3371,1732,161516
464,5491,2937,29360
464,4325,1299,104033
464,6441,981,9200
464,2509,950,81733
465,4128,1221,24000
465,4492,5757,161233
465,6787,3484,18980
465,6786,2245,93833
465,2175,973,79000
465,2151,3853,82549
465,5679,1155,229200
465,4466,990,179466
465,1437,1617,351100
466,5545,87024,179083
466,2391,11807,14000
466,2526,2350,43500
466,1337,4731,248633
466,2895,10260,41266
466,6242,3062,19800
466,1979,26430,42133
466,932,6060,85750
466,6498,2564,97000
466,4117,3634,68283
466,4190,7079,17533
466,251,66680,65233
466,6579,23950,86300
466,4773,4741,16500
466,1724,4424,99283
466,3440,2319,71240
466,3289,5046,11360
466,3511,2795,11850
466,3729,3402,39600
466,5244,3417,132400
466,2457,3142,406100
466,5604,6005,9066
466,396,11734,211100
466,2149,6520,39793
466,4080,3243,149816
466,6477,2356,126000
466,4710,4830,136966
466,4605,2179,162083
466,1576,2063,114881
466,4976,19832,198300
466,3613,6302,190133
466,6468,3603,144233
466,3748,3076,135650
466,836,31782,122000
466,1262,5921,34600
466,1016,3636,398360
466,6564,2849,31233
466,3133,7109,22966
466,3575,66225,64833
466,6142,3867,13383
466,2933,27411,193520
466,2707,5727,9133
467,6789,3661,61560
467,4886,6530,69708
467,2529,6422,85666
467,4322,101545,98033
467,951,6897,12971
467,350,1266,15333
467,4510,6905,108000
467,6778,223793,117133
468,6793,2835,123680
468,6790,2227,64599
468,3823,1502,332233
468,2750,20612,36633
468,6104,6512,15120
468,1358,2224,51533
468,3663,3604,165080
468,700,4019,15966
468,2685,1378,105133
468,6410,4028,32566
468,1505,1210,178080
468,6204,1372,200800
468,1279,2406,34800
468,9,1982,37616
468,884,6420,95160
468,815,2417,113920
468,3093,1206,164750
468,3678,704,79033
468,5229,1232,67800
468,4466,2050,179466
468,5791,513,56720
468,3193,4033,69720
468,1906,35160,87700
468,1923,2702,239700
468,2129,34854,165000
468,5032,3089,14166
468,5652,1166,194900
468,6792,2854,191450
468,2908,2260,18666
468,1416,2772,193866
468,1561,2542,65640
468,4890,7149,89283
468,3928,1380,221754
468,5345,1197,16200
468,1159,2318,16733
469,6794,1389,189966
469,3423,1238,96966
469,3312,10329,61694
469,6141,4972,130166
469,4193,162631,83233
469,999,871,9800
469,6626,1734,145350
470,4304,959,126033
470,6796,708,360280
470,733,1600,225860
470,4857,1368,83050
470,2080,1354,231233
470,6369,6290,79233
470,4267,985,16000
470,5017,564,25533
470,584,1698,156733
470,2790,180,18166
470,6795,1150,19233
470,1863,2573,14740
470,6230,1137,72966
470,172,1299,243116
470,1600,1686,74216
470,2337,1889,47100
471,4250,2902,52300
471,4737,15119,7180
471,4103,10027,197103
471,2146,876,34533
471,3386,20451,31031
471,568,1365,334850
471,2586,1983,222105
471,3329,1099,369333
471,599,1521,127050
472,3062,3631,105238
472,647,4066,50583
472,524,12256,38333
472,2915,1735,37600
472,4439,4519,6633
472,42,4861,146200
472,2073,1883,113680
472,1703,4698,84400
472,99,71495,66966
473,4927,1346,30040
473,1784,3916,111533
473,754,2101,56133
473,6453,4467,262083
473,1237,2806,51300
473,6797,2953,183250
473,6071,1547,53080
474,6341,7799,57466
474,6800,3651,23666
474,2992,975,15933
474,6799,2620,143883
474,4814,2094,79780
474,2929,248,188733
474,2927,1449,12960
474,2287,1115,321066
474,2480,13822,75266
474,40,4805,91840
474,6788,1477,170916
474,6798,5123,113566
474,4865,1318,260000
474,2107,2514,105200
474,6527,4409,67200
474,5493,1602,44900
474,5693,1693,171733
475,2121,1828,20965
475,6510,1719,202933
475,4616,2853,182016
475,1812,1693,30966
475,3417,6380,112850
475,929,2840,100640
475,5514,22782,125680
475,6127,4934,16133
475,6801,2552,148400
476,98,3845,84334
476,4681,7889,46633
476,3603,2184,85433
476,5374,972,58366
476,2833,8719,21833
476,2181,1151,9700
476,5349,1175,68866
477,4412,1987,254233
477,6790,1851,64599
477,2810,981,40800
477,1039,1399,93633
477,2024,895,83133
477,4935,1323,15600
477,3994,946,163150
477,2826,1309,10033
477,675,1562,38633
477,1507,1486,382066
477,125,1171,88000
477,2296,795,271683
477,5940,860,89233
477,4469,1115,14133
477,1316,789,64099
477,6194,1541,252875
477,1409,863,65000
477,5854,2521,112360
477,4744,1065,158933
477,5433,1754,88320
477,1773,1540,26433
477,6497,1129,57466
477,3781,905,65666
477,4529,2866,181833
477,2405,1534,39366
477,733,1359,225860
477,4325,1032,104033
477,3442,1028,218900
477,5507,1558,81550
477,4145,1412,248680
477,5714,4699,7966
477,2148,5011,157600
477,1304,3308,85166
477,5535,2054,10700
477,1626,950,127500
477,1724,933,99283
477,728,6769,109680
477,6155,796,15866
477,5470,881,108400
477,4550,1085,64283
477,2228,1154,33350
477,6804,1882,232960
477,2451,3097,110283
477,6800,1363,23666
477,4572,895,72850
477,1719,582,107733
477,6803,1177,19400
477,2076,3076,17533
477,5281,3858,35233
477,4615,842,98280
477,3782,1399,65133
477,2688,708,114850
477,314,10718,226500
477,3261,5616,62840
477,1333,12807,39500
477,6806,1015,42566
477,4319,1422,66960
477,5970,1160,66600
477,5335,3252,69683
477,2668,1011,18333
477,1640,1506,306566
477,1934,4710,10033
477,2229,755,24280
477,1837,3103,161720
477,2312,1468,8066
477,532,2066,147116
477,4255,1240,193291
477,1329,23141,162166
477,6111,803,226840
477,784,3048,125033
477,827,1942,197566
477,1611,10495,127166
477,6275,961,122100
477,3811,844,49266
477,3077,1348,78666
477,3739,1509,243083
477,1718,1645,59166
477,4830,1217,131366
477,6238,1406,150760
477,2636,924,264700
477,6807,1217,109200
477,2937,1109,64500
477,618,1362,11000
477,4818,1442,69071
477,3843,869,79700
477,5928,1898,41320
478,6555,2267,166866
478,4513,3594,126650
478,3194,14864,7266
478,280,58872,123900
478,2642,7209,303400
478,3717,1223,23823
478,1718,2991,59166
478,4903,1253,47500
478,1193,36359,38880
478,1465,11108,16483
478,5179,3895,194320
478,3015,1130,118400
478,3572,1326,179320
478,2651,7729,222266
478,6809,2001,176566
478,795,2322,11640
478,3102,35185,8730
478,537,1602,22333
478,4704,3388,218208
478,6559,3036,18933
478,533,4670,187699
478,3814,999,62583
478,3649,3506,131080
478,2838,2670,51440
478,6808,1753,16400
478,1230,2110,44566
478,5978,31325,139566
478,1583,20439,63266
478,866,2537,136933
478,1214,1138,84633
478,129,1127,35140
478,5556,1241,297933
478,138,5221,191633
479,5273,1289,24000
479,4392,1570,18283
479,5578,1801,71933
479,4531,4552,18800
479,1233,1771,55133
479,2580,10903,43433
479,2557,2466,25483
479,4661,4338,19760
479,5334,2750,11061
479,5776,1499,12233
479,2569,4176,218800
479,5467,1661,85933
479,19,2400,13933
479,377,18457,147566
479,51,1737,84366
479,6261,1509,267366
479,3883,62158,60794
479,6810,1966,14800
479,5746,6723,131200
479,528,2285,117500
479,783,2829,162400
479,1224,7940,16316
479,4478,1428,192000
479,2147,1699,142883
479,2933,1787,193520
479,4193,1434,83233
480,2569,220425,218800
480,806,1578,122083
480,509,5200,111866
480,1824,2358,206125
480,3241,4582,287616
480,1264,375,59240
480,2673,27687,104950
480,5544,1811,10550
480,5548,7580,168000
480,4008,3031,97666
480,2128,11194,10000
481,92,6180,201166
481,3852,1880,121800
481,6811,3132,30063
481,118,2147,27433
481,5524,1935,191733
481,64,3857,7450
481,746,2380,9466
481,131,17250,190166
481,2886,21533,95000
481,1534,1432,113320
481,4512,5907,36200
481,3761,1138,50100
481,4686,13777,75040
481,5736,1343,170680
481,499,1400,421680
481,3647,3188,17933
481,4028,2397,278766
482,1394,2090,23120
482,144,3603,173240
482,3180,2793,43700
482,4709,1454,81866
482,3954,2547,12800
482,6813,3497,306916
483,907,2972,32566
483,6157,1342,98933
483,6582,4828,37700
483,1356,14515,6950
483,4962,3499,85560
483,5096,1285,159840
483,6050,2108,153160
484,3102,1874,8730
484,365,4576,182466
484,5607,6192,17166
484,3120,15850,175833
484,6607,6664,199680
484,826,44470,19983
484,1059,3082,38733
484,2866,1787,42133
484,3021,74208,183700
484,4026,4241,80689
484,6382,86633,165560
484,5833,15122,14700
484,5848,1099,51733
484,664,26175,33400
484,2200,2609,263400
485,5066,1511,8266
485,5104,3371,7583
485,371,932,24833
485,4660,3899,14033
485,3391,4270,144200
485,1915,3257,72200
485,1501,1278,84057
485,5627,2752,14583
485,6518,1734,64400
485,6791,3353,54916
485,2744,1303,77366
485,4016,4078,89900
485,112,1529,14700
485,6698,44,59216
485,3858,5226,14233
485,4376,8810,71112
485,793,1897,152840
485,3389,1187,33100
485,4651,14498,16533
485,3730,1029,11550
485,395,1476,127383
486,3101,17040,127517
486,2524,177,8233
486,2323,19907,18933
486,3773,2196,276900
486,2811,3848,89080
486,1451,1349,32400
486,5629,5211,62733
486,6816,20176,111516
486,2880,10502,48633
486,870,2381,30333
486,3586,42368,33840
486,6203,6629,85233
486,5618,716,51133
486,3980,6012,109100
487,3078,1542,8766
487,812,1468,10100
487,6817,1401,93583
487,2473,1406,74500
487,6480,1146,87800
487,170,1559,115833
487,3300,2138,40280
487,3193,71795,69720
488,4574,2459,13366
488,1502,1988,34966
488,4948,1254,133160
488,2109,3423,110120
488,470,1851,244920
488,2811,3416,89080
488,4458,3918,61233
488,436,30300,129680
488,4345,11539,38100
488,133,1648,66133
488,3175,1737,267166
488,3931,38367,163200
488,3733,4408,129666
488,5260,2949,435920
488,4104,5194,256166
489,5253,5525,210083
489,3593,7551,102683
489,2254,1741,245233
489,6654,1363,250916
489,6820,3025,114500
489,2715,1408,11033
489,2824,4101,101566
489,3708,1193,135333
489,2944,2290,24616
489,2345,14166,121966
489,3424,1322,17666
489,1416,1671,193866
489,298,4564,79733
489,3657,1848,47300
489,4893,1003,15033
489,5205,1607,125240
489,1295,4771,192266
489,2460,2730,130500
489,3929,10241,8920
489,3044,7929,31866
489,5264,4569,191833
489,1971,5093,596333
489,1029,2713,157566
489,301,58305,150120
489,6240,3900,58208
489,3297,3391,115915
489,3894,2227,276999
489,2363,54371,211103
489,3378,1599,386000
489,5346,29539,21833
489,1403,1188,97800
489,4812,1101,201400
489,1915,2280,72200
490,701,4994,43100
490,4722,2026,52500
490,3044,1708,31866
490,4748,1067,76750
490,1527,9063,10533
490,1346,1148,89816
490,432,1004,182033
491,1247,1475,141975
491,1295,0,192266
491,2513,4702,10266
491,5081,25101,22000
491,5135,1180,60640
491,1626,1470,127500
491,2237,18026,29300
492,4995,53837,126366
492,5740,24757,39366
492,5830,2294,64380
492,6055,40692,291850
492,5890,1545,465566
492,1967,4118,251350
492,6822,1308,12066
493,4701,961,139800
493,5422,2112,62866
493,1158,544,86720
493,2662,1896,84283
493,6753,1458,12916
493,5428,3533,77077
493,6379,8135,115541
493,560,3420,167633
493,4553,5936,265860
493,85,3215,121400
493,3311,4072,52733
494,915,2008,12850
494,1409,3848,65000
494,4067,1481,134655
494,3778,1838,44206
494,6537,4468,34600
494,6284,5255,29600
494,3981,2583,155488
495,789,3630,163133
495,1040,2713,28633
495,4171,3700,154716
495,540,973,34000
495,5631,3801,86383
495,2441,1387,330866
495,1670,1465,63616
496,2505,30897,10950
496,4097,4036,168150
496,4054,2180,245640
496,5743,3235,128333
496,4625,2594,34000
496,3129,8318,323133
496,860,5928,305583
496,6158,4472,130000
496,6814,1649,114680
496,1108,7837,19465
496,3443,11128,275760
496,1671,1988,152800
496,2751,3785,55233
496,6417,7975,153201
496,3701,18433,142880
496,3359,10831,115400
496,2908,1076,18666
496,3704,6149,11800
496,6448,6634,118016
496,6191,2351,315816
496,4769,2226,627680
496,802,3815,202700
496,6827,7131,11633
496,6446,3138,128720
496,4503,5947,147266
496,2096,4229,149600
496,4361,1325,62366
496,3755,3690,77000
496,360,2203,10800
496,1153,1694,8533
496,1794,5141,75960
496,6532,1131,124766
496,521,7171,258000
496,2782,1063,185400
496,1732,5134,17300
496,6825,4080,40816
496,4018,72718,175383
496,148,18435,141160
496,2967,2413,553916
496,169,72418,120960
496,843,17394,38816
496,533,17441,187699
496,6338,2636,52560
496,1547,1534,91300
496,1303,28766,76120
496,867,5527,109883
496,4221,1849,159666
496,1776,3012,62733
496,3974,6158,45720
496,6828,11716,26240
496,4629,2230,38200
496,3852,1842,121800
496,6039,2838,7766
496,6752,6573,86160
496,4024,2428,19433
496,2872,9083,6366
496,6829,18655,359666
496,2139,50579,231900
496,5914,8265,248120
496,1279,1060,34800
497,4778,1930,396300
497,1081,1860,19200
497,1577,1942,13400
497,5041,1280,17166
497,3803,1578,207166
497,5070,1254,117600
497,264,904,134833
498,4657,1053,140320
498,4321,5371,98698
498,229,22457,22800
498,4833,7153,103700
498,3237,27867,15081
498,6022,3976,140333
498,6830,1116,92733
498,4160,705,52600
498,46,18863,215200
498,1009,1137,554400
498,3596,3827,153866
498,1968,12578,17766
498,918,1252,59183
498,1766,12964,162816
498,6831,10744,48233
498,5651,1517,77600
498,6802,1525,46458
498,4589,3620,19233
498,383,620,97966
498,1577,1304,13400
498,4303,22419,20633
498,6719,12707,111766
498,1576,82137,114881
498,4457,3832,246366
498,1412,4378,8800
498,5451,1680,96763
498,3185,2462,175525
498,1636,1118,179066
498,289,1931,28500
498,4335,1455,197720
498,1146,708,166650
498,4615,1161,98280
498,1253,12220,28466
498,3803,4970,207166
498,5870,1189,167366
498,574,4200,55960
498,3993,2162,428833
499,2260,4781,112900
499,2499,8215,67100
499,4569,3296,19850
499,5178,3536,45880
499,5450,3837,29100
499,1988,4040,64800
499,5000,135475,135000
499,5088,13702,195051
499,3560,4245,246766
499,299,1832,184920
499,6604,3578,106900
499,2795,5514,59260
499,2306,3902,339000
499,659,14791,20166
499,1500,3001,45366
499,5658,1734,26866
499,2532,132129,131866
499,304,2268,19300
499,4835,4839,12700
499,1129,3288,68281
499,2849,4641,128520
499,5942,5263,73280
499,1874,1088,32383
499,4455,1873,139800
499,4751,2180,28300
499,170,2649,115833
499,2601,4119,104666
499,6500,2356,93666
499,6051,3522,153100
499,6833,4771,26366
499,202,6709,75533
499,3663,3963,165080
499,2973,8293,67120
499,3728,2112,30933
499,6460,3058,97800
499,3163,1170,6533
499,3664,2358,55766
499,3572,1524,179320
499,4540,2151,33720
499,6832,1857,195760
499,1799,7309,267600
499,1212,45486,79120
499,3583,3261,20566
499,2630,2133,41700
499,4469,9511,14133
499,3831,2934,233133
499,5617,1938,260533
499,250,23370,37266
499,1385,2597,54133
499,1804,1809,138833
499,4271,1045,46033
499,1875,2071,7033
499,1343,1432,10500
499,5454,1762,51666
499,4786,20362,98383
499,888,4898,21300
499,5336,5239,155400
499,5487,3092,33533
499,3872,3352,97130
499,6702,3237,205000
499,5696,1710,60760
499,5195,3678,115880
499,5682,4293,239666
499,6554,1580,16566
499,3005,123729,147900
499,1011,13059,201933
499,1289,1347,596310
500,3806,1048,63050
500,5746,1527,131200
500,3844,1185,90216
500,565,1932,82066
500,196,6765,421400
500,6591,6324,80733
500,4058,7843,11033
501,3708,9400,135333
501,4818,1415,69071
501,1254,1049,51480
501,2457,2088,406100
501,2687,3644,65933
501,5010,5370,19050
501,1904,1127,70160
501,1021,1270,89200
501,212,868,225800
501,1116,41702,158640
501,4858,1002,27666
501,6144,1238,33200
501,2850,1265,33800
501,4210,7295,32900
502,5417,1699,70900
502,1013,1889,7916
502,5694,838,54233
502,6549,1019,15783
502,3194,1554,7266
502,3492,1903,80433
502,1501,1023,84057
503,2251,2417,27500
503,2180,74720,75466
503,148,2911,141160
503,296,3213,68866
503,6072,4793,90520
503,21,1588,149933
503,6136,3398,67650
503,3655,1637,36202
503,2253,74047,601500
503,3450,8405,10200
503,4193,2396,83233
503,6842,2152,8433
503,5894,1750,132240
503,5707,1254,68733
503,3639,1883,113766
503,2157,1495,94766
503,1771,7823,253300
503,3401,1353,11266
503,4067,707,134655
503,607,1459,44633
503,6844,97438,94766
503,1496,2711,13966
503,4470,1530,8133
503,6303,7544,50250
503,341,33049,32733
503,454,1849,40900
503,6789,6352,61560
503,6410,13188,32566
503,2063,1949,601666
503,6843,6452,25200
503,5690,2316,47166
503,4296,630,158800
503,1406,4790,159250
503,531,5353,27800
503,2719,2081,147483
503,3740,2983,221862
503,4688,1623,66900
503,4492,1221,161233
503,2829,1969,20166
503,4894,1578,13100
503,4792,2715,81966
503,441,1643,214033
503,5851,1658,65500
503,6337,8550,38766
503,4667,1288,10000
503,2268,1882,540020
503,1861,2705,200666
503,5558,1232,270700
503,5953,1264,39272
503,3906,1699,10758
503,4850,43418,42133
503,5184,6683,120500
503,3801,1915,72200
503,3876,2124,72900
503,3327,1371,80866
503,3195,1665,8783
503,5076,3452,171833
503,6839,104579,118166
503,3309,1236,19066
503,551,1545,124766
503,2182,1969,91033
503,5989,1949,8283
503,6754,6903,133851
503,3640,5925,134040
503,6149,9705,16200
503,5996,3044,76600
503,3314,3345,44733
503,4289,1801,28200
503,6836,4642,422880
503,127,3332,303916
503,4274,1444,33300
503,397,853,186200
503,2836,2241,74120
503,3218,1069,121366
503,3405,485,218200
503,3028,1499,110433
503,721,1596,42050
503,3968,1480,234466
503,3431,2085,108931
503,2587,4618,15033
503,4898,2855,67080
503,5608,653,246280
503,1722,1420,41933
503,3865,1212,241560
503,549,1539,151566
503,364,5023,116166
503,1351,4256,50000
503,6266,1916,120160
503,3822,2170,164920
503,2623,1231,38950
503,6447,10098,27350
503,3456,860,33766
503,2698,3043,31133
503,4078,1302,122080
503,3220,871,249500
503,3018,1180,30883
503,6039,5910,7766
503,3722,6514,17050
503,3280,3253,245320
503,914,13554,76533
503,6633,1376,49960
503,3481,2174,144560
503,4739,20418,77500
503,4390,1347,18633
503,1040,19920,28633
503,1708,2648,11183
503,2490,2072,8433
503,6031,30481,125933
503,4654,3258,37100
503,1621,1442,10616
503,5655,1119,114866
503,5174,1452,33133
503,2134,3111,84700
503,550,4531,91880
503,4203,940,88041
503,5897,973,282600
503,3113,2499,91466
503,1890,4874,18483
503,619,4780,29034
503,5514,7534,125680
503,5427,6834,86933
503,354,1447,13933
503,1272,2996,88666
503,4764,4024,284172
503,5789,1884,135233
503,2695,3694,50683
503,6847,5900,216560
503,1365,2286,33500
503,6838,1956,35233
503,6389,3039,12500
503,297,9155,80840
503,654,1031,19900
503,4494,5404,64800
503,5328,1097,122583
503,3503,1101,36566
503,1381,33011,16033
503,1870,1916,208800
503,1050,20706,19500
503,4006,2018,13233
503,4145,3148,248680
